	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Ankfy1	0.4635244742796386	1.008705663035101	1.2277629002471802	0.7225900879009567	0.21709899631099153	1.2932635081871373
Gm4969	0.4635244742796386	0.09822753181151302	0.17343298585470268	0.0	0.21712470249672688	1.1734329858547028
Rnf170-ps	0.4635244742796386	0.04017446182306585	0.07093303415635065	0.0	0.21714696479336582	1.0709330341563505
Aak1	0.46368483987794556	0.7080894147357182	0.897626009915735	0.46053141286794097	0.2172625346554142	1.2992709319339477
Tmem132a	0.4637036223686218	0.06479658932519262	0.11440647802729323	0.0	0.21737843814528027	1.1144064780272933
Zfp296	0.4637036223686218	0.2999309609697757	0.17984661218852127	0.456775824684067	0.21739905656884467	0.8099026577712437
Kdm7a	0.4637036223686218	1.3105419993565113	1.5263637354332635	1.028652384888916	0.2174104182228979	1.2453408746869175
Git1	0.4637036223686218	0.23826856587900047	0.3287470929807408	0.12009253048080898	0.2174331159052517	1.186283326441223
D17Wsu92e	0.46400409140500015	0.7832961363877107	0.9707572512937572	0.5384489658981805	0.21761447880372314	1.2810026819077394
Ppp1ca	0.4641550261450422	2.4379444705959257	2.7477694085411595	2.0332751638919473	0.2177967712600129	1.2355520703016127
Cep83	0.4641550261450422	0.3389065832539846	0.20954880278412422	0.5078636842758432	0.21779898311866272	0.802160576846185
Rnf121	0.4641550261450422	0.12765906944972294	0.05941936719655786	0.21678847647426508	0.21783429940933133	0.870668474989428
Rapgefl1	0.4641550261450422	0.1082449818827818	0.1672987967253249	0.031113468619051995	0.21788707134016203	1.132075986058705
4930579G24Rik	0.4641550261450422	0.10157657240919264	0.17934613565998075	0.0	0.21790706481457403	1.1793461356599808
Tcf19	0.4641550261450422	0.06242120416594359	0.11021243860549414	0.0	0.21794955269831953	1.1102124386054941
3010003L21Rik	0.4641550261450422	0.1297547618343884	0.1966516183094423	0.04237927582615464	0.21796865772044546	1.1480002011369772
Capn5	0.46424869389917467	0.06159443016906553	0.10875266576725633	0.0	0.21805313708216795	1.1087526657672564
Mturn	0.4644211443441572	0.0972761973863221	0.17175328601022494	0.0	0.21817464312582913	1.1717532860102249
Gm20695	0.46445906308934753	0.16266560378119488	0.07006592997924727	0.28361211650210605	0.21832943059196047	0.8336365138833524
Plpp2	0.46445906308934753	0.5402816045622781	0.7203692722076886	0.3050650590662315	0.21833157869380906	1.31822491166732
Slc25a20	0.46445906308934753	0.41059657347697	0.2782854819073187	0.5834110604250858	0.21838008509556597	0.8072985681710141
Dedd	0.46445906308934753	0.6640903722791477	0.8158401418179986	0.46588659165697505	0.21839930014800202	1.2387316673423223
Aph1c	0.46445906308934753	0.265703708783357	0.3906723514060225	0.10247935923538562	0.2184648925039572	1.2614044333406027
Gorab	0.46445906308934753	0.20129521718603674	0.30675822101351347	0.06354762035014884	0.21846633328079273	1.2286786186247995
Dtd2	0.46445906308934753	0.31105741865178793	0.44066685901189384	0.14177161899777202	0.21847603377591376	1.2617819842785083
Sdf2l1	0.46483065843946325	0.3006538562507504	0.18380579842781206	0.4532717276929557	0.21872218723702533	0.8145798035354915
Stau2	0.46483065843946325	0.1709781458994631	0.2556449541072523	0.0603929270158201	0.21876232394736425	1.1841317705135157
Rapgef6	0.46483065843946325	2.0062351272912715	1.7574641516567036	2.3311604832221358	0.21877459952983372	0.8277788372986126
Dnajc5	0.46483065843946325	1.5737110601467619	1.320329209959665	1.9046587828401131	0.21886382045014752	0.7988302184296142
Prpf40b	0.46483065843946325	0.42298842570130585	0.5562541275608958	0.24892710082347416	0.21886675870361025	1.2460728304596698
Rpl13-ps6	0.46483065843946325	0.24395156357290954	0.3113607842157804	0.15590686722303737	0.21890424297076683	1.1344865416071168
Gm9761	0.46483065843946325	0.3879194854192016	0.5061150733870963	0.23354157460399233	0.2189550818007322	1.2209682303335492
Gm42696	0.46483065843946325	0.16941740007204967	0.25188218778604143	0.0617082895884686	0.21897517542359712	1.179120668136901
Srpk1	0.4649961530634174	1.6121217660228127	1.8542993885873718	1.2958081365507348	0.2191117283254518	1.243265647135359
Hnrnpc	0.4649961530634174	4.48443005611776	4.756873635761342	4.128585380664918	0.21916659330258428	1.1225071259347867
Arhgef18	0.4649961530634174	0.7136676430030976	0.905279275706494	0.46339938804355946	0.21920331307548307	1.301954402382039
Gm13622	0.4649961530634174	0.21014983710671237	0.2873819707576895	0.10927521356257892	0.2192157172797666	1.1605613782923156
Fam92a	0.4649961530634174	0.6974020526683292	0.8690535781111897	0.4732041418858178	0.2192559270353977	1.2686996492683311
Peg3	0.465022658830597	1.068073201518435	1.2872487482847885	0.7818030996195247	0.21930898528539366	1.283670877423658
Derl2	0.46519396358709636	1.3233208417636357	1.1007818457831042	1.6139840201871873	0.21945638506615042	0.8036705004924504
Taf1d	0.46519396358709636	1.635913400709579	1.8294081056849163	1.3831856227826087	0.21948443523155287	1.1872378209387224
Cxxc4	0.46519396358709636	0.05076435612586993	0.08826205607975868	0.0017877684309948348	0.21951953800686996	1.0863199675358388
Junos	0.46519396358709636	0.19355443890364243	0.10528444150072522	0.30884586408296283	0.21955207474660082	0.8444725783468308
Fam53a	0.4652035867246725	0.06562033060005873	0.11586089621572869	0.0	0.219597192442558	1.1158608962157286
2700029M09Rik	0.46537497373930115	0.11728218615008337	0.05969668149232152	0.19249590651940499	0.21972564847196885	0.8886375841618686
Acbd5	0.46537497373930115	0.5573475871320245	0.7047911052045264	0.3647682982210015	0.21975927674004156	1.2491432482911204
Inpp4a	0.4654294103571603	1.736499973354289	1.490596093968426	2.0576805505113342	0.2198255784634996	0.8145377036041012
Ilkap	0.4656126439331775	0.48587070302856433	0.6322752033861325	0.2946484984799038	0.22001835502951433	1.2607863874268954
Llph-ps2	0.4656126439331775	0.40681477570939234	0.51029051021367	0.2716627959487031	0.2200717069743884	1.1876501498865841
Cnppd1	0.4656126439331775	0.38299691135125036	0.5016022917377113	0.22808376145873005	0.2200865294362377	1.2227197678716095
Ruvbl2	0.4656126439331775	0.4061280144912517	0.5621899709767946	0.2022919896938079	0.22010321499378277	1.299343241382356
Gm17024	0.4656126439331775	0.08772422826664837	0.03406722256502974	0.15780684795855843	0.22011517925144541	0.8931258477079265
Rev1	0.4658774767243977	0.7482723236194176	0.9239230520624804	0.5188509640203153	0.22032139018270902	1.2666964025028247
Pbld2	0.4658774767243977	0.11493442416470397	0.1696993577159496	0.04340471503654638	0.22032164664628737	1.1210408970357963
Rprd1a	0.465910072813195	0.46278820359229295	0.6077007250718375	0.2735147061496226	0.22037769950858757	1.2624123752230563
Ankrd26	0.4660271420672086	0.3793360878876668	0.5292093856861504	0.18358320913046383	0.22047372163737805	1.2920167960219762
Zfp763	0.46640047890113456	0.04256004590678176	0.07514508105416154	0.0	0.2206910246871919	1.0751450810541616
Mbtps1	0.466618278031158	1.003546799391036	1.2019779733564802	0.744371388497395	0.22083478208434917	1.2623332324048655
Pstk	0.46668531189252316	0.2810069526111807	0.383368159755012	0.14731068205597242	0.22090721217974035	1.205748522515302
Gm20388	0.46679093379620634	0.6064745411198427	0.43058903564330203	0.8362025482728752	0.22099792312654232	0.7791019770607052
Rab4a	0.4676495328025186	0.19998226938768993	0.3156283189382461	0.04893436793390228	0.22144520833710193	1.2542522765553519
Slit2	0.4677496514169068	0.4106077677380646	0.5505713833769889	0.2277981473117147	0.22153341536797239	1.2628878670097294
Cstf1	0.467800426222661	0.31759022031966594	0.435573634893787	0.16348943393714044	0.22161534449665668	1.233851888139576
Urm1	0.467800426222661	0.03253975346398515	0.05745300220984877	0.0	0.22167307897871769	1.0574530022098487
Gm37606	0.467800426222661	0.3724750415530019	0.4827017313709214	0.22850548750510707	0.22167987053359942	1.2069150251677305
Fam216a	0.46794190335563307	0.4966392697476108	0.3578861541287493	0.6778678289232665	0.2218306829508098	0.8092926812954878
Arhgap22	0.46794190335563307	0.22870119376640607	0.33774550809832365	0.08627596688390145	0.22188423973432458	1.2314969205622668
Ugdh	0.46794190335563307	0.6389670486362777	0.8100968543978326	0.41545056764159394	0.2218879221472388	1.278813189084938
Brcc3	0.46794190335563307	0.7816719012847365	0.966748007969214	0.5399398435743984	0.22193782392613842	1.2771589852523975
Ppp2r4	0.46794190335563307	0.6056556809333288	0.757570575255495	0.40723622712478513	0.2219509873918825	1.248952053235938
Fam126b	0.4680798442721386	0.8297345831891032	0.6488359471770654	1.0660103526742137	0.22206586680194557	0.79807729184069
Ercc2	0.4680798442721386	0.15867520194354917	0.25186486196750946	0.0369580949734786	0.22213175793108753	1.2072473015406926
Bcl11a	0.4680798442721386	0.08525291248842432	0.019606190738459456	0.17099556946797026	0.22213889513167956	0.8707173770108344
Ercc3	0.4682213952109782	0.2753749933314834	0.1647723350660434	0.4198356082087928	0.22227212622746204	0.8203571796142465
Tmem131	0.4682213952109782	0.570200684331916	0.7404991744679401	0.34777000333792485	0.22228775003343693	1.2913918325510816
Cadps2	0.46824190776540653	0.44443305464217636	0.5829147066319084	0.263559060206608	0.22233832933928244	1.2527429516219697
Gm7206	0.46837974596905446	1.337614246864513	1.5036043539711796	1.1208108416639686	0.22244463295259498	1.18049394353665
Agfg1	0.46846930586979074	0.6183941021186923	0.4431552767557494	0.8472774658580463	0.22254478940006053	0.7812336280978854
Gm38182	0.46846930586979074	0.03186712567376899	0.056265393767748376	0.0	0.2225793915291006	1.0562653937677484
Klhl17	0.46846930586979074	0.2694842267936083	0.1388056317631021	0.44016647336406534	0.22260974953149762	0.7907458289200285
Tbc1d8b	0.4685601205945922	0.21768713046434154	0.3261609328329048	0.07600706206458546	0.22269377209942717	1.2324834841588657
Sfxn2	0.46912688628886295	0.35226094680894054	0.23408474863561396	0.5066135321781834	0.2230040584626518	0.819111684767253
Nek4	0.4692561715661792	0.1545589743291797	0.07461364101914744	0.25897736885656875	0.22310644493739581	0.8535607292092434
Vps39	0.4694535388762933	0.538101942805986	0.3697048153230913	0.7580492113550729	0.22324122930253393	0.7791049343080376
Fen1	0.46951007877127615	0.10976185487331164	0.16663873090026768	0.035473690266675184	0.2233172552230698	1.1266715338752955
Gm26870	0.46951007877127615	0.8332298546909516	0.9364091729615857	0.6984650308272662	0.2233500191555639	1.1400936362042289
Gm37052	0.4696415030595575	0.09768775550522324	0.17111118310892937	0.0017877684309948348	0.2234535018918348	1.1690212438340406
Mrpl51	0.4696833900777868	1.3552360222822806	1.5701104065417752	1.0745837652902879	0.2235143982786223	1.2388559331959057
Eif1ad	0.47018701266849017	0.20467263584279347	0.1001964493530897	0.3411313284007739	0.2237950744118579	0.820349525847714
A930032L01Rik	0.47029389284029005	0.10081592768573162	0.17800312232011992	0.0	0.2239017161289289	1.17800312232012
Nfrkb	0.47029389284029005	0.38673479529012256	0.5106300043618326	0.22491248140054207	0.2239786825727722	1.2332554588998934
Gm43585	0.47029389284029005	0.18663582584440036	0.1117678332996935	0.28442259161707867	0.22400294725795836	0.8655779184792958
Mecomos	0.47029389284029005	0.2628868694825061	0.35881828745598043	0.13758869090490705	0.22406490309682278	1.1944723943898334
Prkca	0.47029389284029005	0.14511572937426556	0.21667811745194226	0.05164648780342249	0.22407832961827762	1.1569269061062735
Tram1	0.47029389284029005	3.452591052934956	3.75094738515562	3.0629011496263345	0.22411813608480138	1.169348504969796
Gm37420	0.47029389284029005	0.3029888495700836	0.4183443567193063	0.15232043206905801	0.22413308595545964	1.2308593315251617
Gm37788	0.4703925288741749	0.07629542400696039	0.028973980412585826	0.1381030238036945	0.22422112257281862	0.9041132119776077
Gm15210	0.4704974996248014	0.2667495356949574	0.35315448347936684	0.15389409369083074	0.22431219650668682	1.1726851631168196
Lsm14a	0.47055315170591694	1.344566005103651	1.594719495311326	1.0178349158528097	0.22437977151122965	1.2858928522478776
Pigo	0.4705566144710965	0.08860123713343633	0.15643655931372352	0.0	0.22442246558464504	1.1564365593137236
Cutal	0.47066029783869817	0.22901256305613418	0.13517951381780854	0.3515700151225187	0.22451296719405497	0.8398969355020097
Cpsf6	0.4708468581787927	1.4467778054804266	1.6756798648095241	1.1478036871730337	0.22466652301699253	1.245774872624084
Prps1	0.4708468581787927	0.38169690450039445	0.24722699405026208	0.5573310732515879	0.22469793757159068	0.8008746601621116
Ercc4	0.4708468581787927	0.16492773320601142	0.2547108029774229	0.04766005023926997	0.22472516423500685	1.1976316198091794
Rrbp1	0.4709022711242045	2.0344407458457003	2.2706670082427314	1.7259003214903943	0.22479268468057317	1.1998483519215715
Clybl	0.47095112362350733	0.12990249131603784	0.19026725954837176	0.051058712400336416	0.22485708248714165	1.1324460237146223
Mansc1	0.47097649037032097	0.19041717474831799	0.261261190031014	0.09788621601173549	0.22491027342150086	1.1488086576155103
Cnot8	0.47131498233883756	0.5497373479667653	0.695659342763288	0.35914535476314385	0.22520983583156784	1.2475923467794128
Fbxw11	0.47131498233883756	1.0414598243043787	1.2589254177675608	0.7574231308014471	0.22522839077117768	1.285362288783243
Rtkn	0.47131498233883756	0.6697781672557966	0.4883417272270645	0.906756374640263	0.22524409874728094	0.7805620828239589
Gm43055	0.47131498233883756	0.15489486610497977	0.20988909555656995	0.08306566845392326	0.22525997107168536	1.1170967105657474
Calu	0.47131498233883756	2.589122110061789	2.9039830183808997	2.177875209400093	0.22527746212096206	1.2284884588397285
Cnep1r1	0.47181239642419104	0.7794349376206804	0.968613212948933	0.5323449453552077	0.22555636675106772	1.2847063051411023
Mterf1a	0.4719345931538496	0.23370976399215712	0.11878398654961671	0.3838169018762916	0.22566055635819574	0.8084768910053624
Plbd2	0.4719345931538496	0.13518120811487605	0.20732157059483924	0.040957061202271064	0.22570728690121455	1.159818800979574
Zfp800	0.4719345931538496	0.5791524960483707	0.7226732180202853	0.3916968591870947	0.22575427723195443	1.2378221641072882
Ndufa9	0.4719345931538496	1.2604557974210195	1.5170356084854348	0.9253311462348445	0.22580262190211212	1.3073260739627677
Srek1	0.4719345931538496	2.0305417846137503	2.277923449331346	1.7074310388601563	0.22589084628869105	1.210713551807166
Tcea3	0.4719345931538496	0.8205491510879811	0.9938891414243235	0.5941458984037788	0.22594206854419574	1.2507569999840091
Abhd11	0.4719345931538496	0.9638879123904669	1.1497323052146393	0.7211523789058336	0.22594928981679363	1.249007543760455
Nktr	0.4719345931538496	2.716799098514127	2.985304150232859	2.3660986227998646	0.225959399464458	1.183953471606233
Sestd1	0.4719345931538496	0.6472977982577705	0.8300516262145503	0.40859892092646644	0.22601056145362156	1.2991999347911507
Mapk3	0.4719345931538496	0.8804835761249585	1.056427163644363	0.6506797067118589	0.22604965916897496	1.245806291361484
Exo5	0.4719345931538496	0.10263341865405012	0.16733053436052156	0.018131063445597624	0.22606757833414237	1.146542499557962
Traf3ip1	0.4719515500752888	0.2183561865330806	0.12375530494048609	0.34191652167442843	0.22614832260688178	0.8374256421988729
Uqcrb	0.4719515500752888	5.051309864003457	5.253559713651757	4.787146795075065	0.22619445304996938	1.0805946237571882
Gm8885	0.4719515500752888	0.11065594140334101	0.13469648296766573	0.0792560503805495	0.22619919473734948	1.0513691190960364
Wdr41	0.4719981430807312	0.21938264632509444	0.3135758698744968	0.0963547625054669	0.22626269466826854	1.198130308544126
Klhl42	0.472243599616826	0.35680649398872777	0.22026082579241502	0.5351518565308506	0.22642154968108963	0.7948795557919403
Gm19265	0.47258028984253964	0.08777434322602684	0.13484518784622893	0.026294056375150636	0.22662419830390607	1.1057700088944085
Btg1	0.4727135033612927	7.186447228347449	7.427740243471966	6.871289004511345	0.22676383893497967	1.0706937883543213
Alpk2	0.4727135033612927	0.061213972596423374	0.10808092036556002	0.0	0.22678656259647573	1.10808092036556
Mettl15	0.4727135033612927	0.2795265319131313	0.15995148026521802	0.43570619120836496	0.226811773396465	0.8079309592507522
Gm37699	0.4727540399381771	0.09502047193216526	0.14915491308181894	0.024314263083637978	0.22687245771825995	1.1218772934219967
Chrac1	0.4728353590491812	1.2457549921487046	1.0326220772252879	1.5241326769466363	0.22702674932324046	0.8052754499751917
Echs1	0.4728353590491812	1.6050340174479976	1.3694635730246236	1.912717863225466	0.22704149299620752	0.8134888733784683
Il6	0.4728353590491812	0.18458645419588898	0.0959045526039239	0.30041587668335357	0.2270684247760394	0.8427339070936094
Socs3	0.4728353590491812	0.33039917498395643	0.22829326902792785	0.4637619909265244	0.22707644892497095	0.8391345564660065
Zfp26	0.4728762495372151	0.25376967925441263	0.15589207444420797	0.3816098161493739	0.22713733154831606	0.8366269991232009
Tsn	0.472889812023782	1.944866757034522	2.2004426560830526	1.6110533378690945	0.2271850924227642	1.225728563130374
Nipa1	0.4730621152047955	0.4049846823745485	0.5207980837402998	0.25371819895805714	0.22734078206389519	1.2130302367822432
Rabl2	0.4730621152047955	0.23610468376095953	0.35056042620301664	0.08661146914276248	0.22735039291569328	1.2429101519317534
U2af1l4	0.47313045100403806	0.45406048199757	0.6007400921685482	0.26247895034568014	0.2274245020046449	1.2679340845486957
Htatip2	0.47324302041572036	0.18428303261455178	0.2704976119371274	0.07167623513200405	0.2275198890999957	1.1855237340227418
Ocrl	0.47338136084612076	0.32435652746448385	0.4352245478770946	0.1795493171296454	0.22762768794981803	1.2167567112578368
Rad50	0.47340984616307397	1.0114650197219417	1.2190820438386283	0.7402917637327996	0.22771609417945915	1.275120695324592
Ttll4	0.47340984616307397	0.5268934116270999	0.6693942075590886	0.34076992306287	0.22772396873871373	1.24510117570769
Trappc2	0.47345806757703973	0.9314445008170243	1.1305612819327102	0.6713736030332715	0.22778846059790242	1.2747367064228414
Tom1l1	0.47368908019846817	1.3572127183915137	1.1355739428920928	1.646700098635655	0.22795388374948028	0.8068817256601749
Gm21685	0.47368908019846817	0.18935894099684755	0.25226676591035635	0.1071936186608361	0.22798223676713014	1.1310278029103782
Gm43924	0.47371216523942694	0.08925617884991714	0.028208344344601153	0.16899212595890134	0.22803466549990384	0.87956823789654
Letmd1	0.4737821940899602	0.3129195421338379	0.4238853750827641	0.16798457664952607	0.22814331218539752	1.2190960424899733
Gm37070	0.4737821940899602	0.09718538535904094	0.12442208641675695	0.06161091867141183	0.2281510242974854	1.0591659021592885
Smad2	0.4741066261788093	0.8566017618542435	0.6712348986301826	1.0987135832081196	0.22834860791621325	0.7963139477448429
Zfp955b	0.47430480736183894	0.36253358203912456	0.49550897150428586	0.1888514406968729	0.22848542966065732	1.2579443657213039
Ece2	0.4743731434449173	0.2278681343102918	0.3478547472329262	0.0711509255950142	0.22855972476142375	1.2583238412310622
Arpin	0.4744449796793482	0.2488983207547323	0.3461905186101979	0.12182279702514456	0.2286357185109811	1.2000028187874525
Mfsd5	0.47464354081023	0.32870086424289635	0.4436597390521625	0.17855049714507937	0.22880346039853972	1.224945169977259
Vamp8	0.47464354081023	6.075824967472467	6.280350969199603	5.808688965216613	0.2288142041045043	1.0692735424385749
Atrnl1	0.4750650767368629	0.234798635060241	0.3136568824271515	0.1318001078871335	0.22909762484088195	1.1606792341445449
Ncln	0.4750650767368629	0.2516730714798304	0.3443429540535485	0.1306348575059946	0.22910028864178933	1.1890160162043482
Trmt10b	0.4752304256638344	0.17572977043226856	0.26538437098866785	0.0586298839912572	0.2292214787545577	1.1953038452097184
Zfp521	0.47534087888878185	0.110486253723716	0.1850038635830789	0.013157130642099082	0.22931621466496752	1.1696150851073517
Rufy2	0.475584380254799	0.30334524083061104	0.3902112473498244	0.18988759966265908	0.22947516716699068	1.1683551015608185
ATP6	0.47559754274745086	9.435131810340556	9.246346450364765	9.68170860704363	0.22952300078688578	0.9592422736198044
Pdk2	0.47577611717471385	0.5074745956449109	0.6434093024139793	0.32992722353837284	0.22965067880025	1.235713709237084
Flot1	0.47593664309693323	0.7701514163345071	0.9477692031341179	0.5381608376574644	0.22977494716775257	1.266297486874302
Atxn2	0.47593664309693323	1.1546798986831475	1.3670298806947965	0.8773248201373205	0.22983628753913685	1.260852600095947
Chm	0.47593664309693323	0.5143095271274556	0.6387686626632448	0.3517506562235676	0.22985269889469856	1.212330584134155
Gm8623	0.4762488242200459	0.10013097776481383	0.1349493895145258	0.0546538685407002	0.23004500554126592	1.0761344772621262
Nup188	0.47655097246431616	0.39235389117838165	0.5104553476091999	0.23809892767690485	0.23023251953596577	1.2199795297806522
Rcc2	0.47655771916420425	0.5498514995670851	0.7081267496678976	0.34312464229255446	0.2302773453266194	1.2717559457120284
4732440D04Rik	0.4767115138424668	0.050469324813007546	0.08910990162296645	0.0	0.23039324013965184	1.0891099016229664
Gm14388	0.4767254193252829	0.27899587223683076	0.35881899639114023	0.17473709783120214	0.23044154155261384	1.1567005067770395
Med28	0.4771329218450391	1.4080085110638594	1.1748898323475347	1.7124900506117122	0.2306801383154864	0.801805644174459
Gm5595	0.4773023554554496	0.15890075178058058	0.07297068724137336	0.27113593811750425	0.23081070983480353	0.8441038090940889
Smg6	0.4773023554554496	0.5112538293307868	0.3707347802771659	0.6947889138089854	0.23084857693445268	0.8087938085436741
Fam172a	0.4773023554554496	0.1872533984006838	0.2749612595055528	0.07269619205963049	0.23088694839563223	1.188557644693008
Phrf1	0.4774642846812274	0.6019881192384011	0.4380258075403907	0.8161429753337615	0.23100692430237843	0.7918020921651929
Fhad1	0.47749388274715304	0.11904838204051918	0.057852696342372056	0.1989774409115685	0.23107533221424417	0.8822957465639212
Hsdl1	0.47749388274715304	0.6322026171063727	0.4508327601295266	0.8690938588720494	0.23110454037191033	0.7762225279607239
Gm43547	0.477727130270746	0.31156028392104923	0.41626747663252034	0.17479986895096447	0.23129734512249706	1.2055393553092357
Rbbp4	0.477727130270746	1.2518993287909124	1.4493916738741044	0.9939501433761304	0.23130076756501625	1.2284116942496999
Oxsr1	0.4777863877859302	0.39008194183884715	0.5212782419893034	0.21872350898927176	0.23137113170409807	1.2482554334665705
Trappc3	0.4778546648844984	0.21369564797338825	0.29056128196971803	0.11329971785573302	0.2314553812238618	1.1592217812247352
Qtrtd1	0.4778546648844984	0.346792036258459	0.45468990707180884	0.20586420499204294	0.23148755418826897	1.2063463705528998
Zcchc9	0.47798228615273075	0.7091215036806231	0.8665977784553837	0.5034382060156296	0.23159106843248314	1.2415527096402517
Alkbh6	0.47799159961326465	0.6796348699649175	0.8494667766528985	0.4578136040867382	0.23163727234638454	1.2686579213338562
Ednrb	0.47800006378571025	0.08296789339850814	0.11774889809559554	0.037539642365577684	0.23172338016094646	1.077307172135748
Cacnb1	0.47800006378571025	0.08174708833800812	0.1359712485309443	0.010923695432948589	0.23172475835333428	1.1236963320406113
Gm14494	0.47801421356167584	0.22170796422785016	0.28754236130485056	0.1357201802905435	0.23182003566563256	1.1336792139904281
Mat1a	0.47801421356167584	0.09637109022260411	0.15816764900830435	0.015657217522913984	0.23196406593445262	1.140313512301876
Gm43571	0.47801421356167584	0.27447910288051575	0.3874207678662027	0.12696345881757767	0.2319975676231543	1.2311142451077337
Klhl12	0.47801421356167584	0.3187918779234725	0.4309213799430146	0.17233701814284605	0.2320213121512319	1.2205716938033775
Gabarap	0.47801421356167584	4.429520693655934	4.1762277372046706	4.760352310245339	0.23203462525938173	0.8985956862392346
Ppia	0.47801421356167584	6.966641067412466	7.161967311489496	6.71152107514859	0.23203482843756978	1.0584121124679966
Apoo	0.47801421356167584	0.5598022931834508	0.4099501270341455	0.755527571419278	0.23206283011882572	0.8031489507705389
Dock4	0.47801421356167584	0.060173062440562586	0.018261352927070026	0.11491488711124676	0.2320651646475611	0.913308598439647
Supt16	0.4781884938270497	1.166687425193139	1.4097111023177638	0.8492687448670986	0.2322520923613663	1.303061606922331
Cbx2	0.4781884938270497	0.10177158865447662	0.03851147751525635	0.18439703993835616	0.23233973187466336	0.8768271470598301
Rab13	0.4781884938270497	0.2620278027313851	0.3733336580386455	0.1166487264116982	0.23235217276385917	1.2298707960307205
Fam20b	0.4781884938270497	0.6353057188855461	0.47495935077385937	0.8447377098885653	0.2324005081250646	0.7995496285826764
Zfp872	0.4781884938270497	0.19724430678206126	0.1034632643218889	0.3197338316280006	0.23240651330813175	0.8361256170577032
Rnf149	0.4781884938270497	1.2099527809232882	1.4165217355621058	0.9401484320072815	0.23243643937535305	1.2455344630833052
Rnf219	0.4781884938270497	0.28904535117114394	0.4048306700847643	0.1378155468758031	0.23244173363263396	1.2346734705305507
Uso1	0.47819049775030803	0.5244779923612688	0.6709147369558737	0.3332136728907642	0.23248441643787324	1.2532985304095203
Mbp	0.4782998028806023	0.5661718842513346	0.719343638142831	0.366110817944074	0.23257927614996576	1.258568203661804
Gif	0.4793117630603416	0.2090798018335239	0.10188172601629453	0.3490936151458235	0.23311316099646445	0.8167570535104728
Usp20	0.479437627211806	0.14224014527085044	0.0673932403356526	0.23999936804335378	0.23321619249544195	0.8608014389716475
Elk4	0.4795291078182635	0.9931159161098194	1.1806154366765833	0.7482185831246587	0.23330251752379186	1.2473356923017513
Mkrn2	0.4795582965119609	0.5482110388083833	0.7005797782003961	0.34919880776575424	0.23335854655387964	1.2604367632198856
Parp11	0.4797583539876549	0.2622371550152642	0.37237387820122536	0.1183851084050292	0.23349902875910827	1.2271031399536596
Fancm	0.4797583539876549	0.20489884792791363	0.3077476017362927	0.0705657817292145	0.23355473312522013	1.2215481048011587
Wdyhv1	0.4797583539876549	0.2213249989830581	0.12440389305154027	0.3479158312201426	0.23358143322800604	0.834179603064475
Tpcn1	0.4800400132686565	0.08784470339599622	0.13514800649515368	0.026060797307300713	0.233772130488935	1.1063165160136041
Ccdc108	0.4800400132686565	0.06139243226991841	0.021252967691019524	0.1138194880464394	0.23380230563385765	0.9168927089633034
Gm15452	0.4801918800282276	0.2419449776398487	0.3041115183696614	0.1607478632172362	0.23391815525143056	1.1235097299727654
Rpl7l1	0.48022723693981373	0.9687593342905152	1.1710986843074545	0.7044793669214517	0.23410437392435837	1.2737606136170414
Lypla1	0.48022723693981373	1.3088817975216576	1.5354599862853489	1.0129429387282645	0.23412131423773289	1.2595786683785481
Nipsnap1	0.48022723693981373	0.3358322558930676	0.20952656464505987	0.5008029546659756	0.2341378463737249	0.805919631810864
Tspyl4	0.48022723693981373	0.09294884844694488	0.02678007358941152	0.1793733707098456	0.2341419496695898	0.8706149376354066
Gm29358	0.48022723693981373	0.10714388379209366	0.18917591982041537	0.0	0.2341448106841307	1.1891759198204155
Hexa	0.4802815646017004	0.11897793532788296	0.0446698230361271	0.21603342893344163	0.2342131903783783	0.8590798560138153
Atp7a	0.48038282333520377	0.5911588849808512	0.7480636663156848	0.38622202772719116	0.23433539670600903	1.2610271885390238
Ift52	0.48038282333520377	0.4648074611122789	0.6156853814172076	0.26774242234665757	0.23435348260728864	1.2744587172735684
Mtmr10	0.48038282333520377	0.37109671568432684	0.5076046577701522	0.19280062806202428	0.234410534433955	1.263920073734031
Furin	0.48038282333520377	0.3354116156738594	0.425118729784404	0.21824314010090334	0.23445975836037256	1.169814696979427
Abce1	0.48038282333520377	0.7855433171892128	0.9664378548384664	0.5492729006677385	0.2344720697238378	1.2692649913329856
Tbc1d9	0.48089759645529695	0.08090726684365594	0.14285189302083	0.0	0.23476527233844718	1.14285189302083
Bace1	0.4809908071184549	1.2199839257825984	1.4320952436829366	0.9429405717903193	0.23485272902303625	1.2517599760871154
Borcs7	0.48125639852764474	0.5629897531935307	0.7063835147703917	0.3756999421543654	0.23502438511611712	1.2403747812173136
Inppl1	0.481499479323366	0.0954045082157646	0.05231647793241506	0.1516827518511599	0.23518509238646745	0.9137207935440309
Efemp1	0.4815642969616515	1.0005787580391232	1.2068403695907934	0.7311758368287783	0.23531631509520792	1.274763847000864
Nars2	0.4815642969616515	0.06942056211238064	0.12257067997967207	0.0	0.23533979905225091	1.122570679979672
Insr	0.4815642969616515	0.7882017347710821	0.9512353971967462	0.5752598083375617	0.23534418593661907	1.2386752882725849
