	adjusted_p_values	mean_all	mean_all_other	mean_kmeans_1	pvalues	ratio kmeans_1 to everything
Apitd1	0.9559785728950836	0.08631352934832914	0.0927181488802493	0.07548667252055932	0.8716662467253656	0.9842306303987468
Rnf213	0.9559785728950836	0.7057183764548481	0.7248252195848605	0.6734187130683987	0.8716703326443338	0.970196106867666
Nfrkb	0.9559785728950836	0.38673479529012256	0.4012322469885096	0.3622271983714204	0.8718196695112964	0.972163751797093
Tmem63a	0.9559785728950836	0.5597735494464939	0.5798212561805752	0.5258833785388801	0.8720412906086994	0.9658582403353041
Phf23	0.9559785728950836	0.5325949788770123	0.5162182837890997	0.5602793920018168	0.8720477434029115	1.0290598713152346
Krcc1	0.9559785728950836	1.503906615268036	1.5300897377063996	1.45964467019366	0.8720557421144445	0.9721570873701105
Ube2q2	0.9559785728950836	0.5616639791365471	0.541850909144832	0.5951575022177797	0.8721269852457931	1.0345731177747357
Pfdn6	0.9559785728950836	0.6150741926742309	0.6315576608953949	0.5872092821098823	0.8722336471254826	0.9728183809567759
Fen1	0.9559785728950836	0.10976185487331164	0.11638113353779567	0.09857212189287437	0.8723296097878775	0.9840475523009917
Map2k4	0.9559785728950836	0.7825920762818255	0.7615773182398418	0.8181170244004173	0.8723784225520126	1.0320960684354574
Htt	0.9559785728950836	0.6143792800560571	0.6328600117890386	0.5831380430788743	0.8725121858077981	0.96954915402963
Zfp335	0.9559785728950836	0.20485335854072953	0.21543652648491776	0.18696276511126847	0.872555821316362	0.976573222251271
Ddb2	0.9559785728950836	0.22733033439167555	0.23919211105794308	0.20727828336060425	0.8725937200866273	0.9742462630188204
Pten	0.9559785728950836	2.147773819804145	2.117354037021528	2.199197738317616	0.872734485437413	1.0262542208309087
Tmem242	0.9559785728950836	0.5724759854135499	0.5893575077828888	0.5439381737891915	0.8727523271103784	0.9714228335844615
Osbpl1a	0.9559785728950836	0.3259709150133516	0.3393889373384603	0.30328806774947753	0.8727948499482348	0.9730467614129173
Pdcl	0.9559785728950836	0.7301307537496325	0.7491043179484591	0.6980563952230447	0.8729352688730396	0.9708148209334427
Kmt2b	0.9559785728950836	0.3458827641160099	0.33424138726124336	0.36556223451335323	0.8729698355950432	1.0234746482541675
Atp6v0e	0.9559785728950836	2.594072050796997	2.6255387323412376	2.54087837485316	0.8729814876560376	0.976648888968452
Txndc11	0.9561202097023423	0.333811807520752	0.3203387921568876	0.35658761920728493	0.8731948452931848	1.0274541862026048
Ncoa4	0.9561445112049787	0.2823655565806176	0.26848527033064556	0.3058298500031895	0.8733658315830173	1.02944029429905
B3glct	0.9561445112049787	0.1562727204411182	0.16477251636007686	0.14190401781621195	0.8735518588677409	0.9803665537925558
Rps12-ps9	0.9561445112049787	0.17534044518296066	0.168021341348263	0.18771321595114	0.8736033595338496	1.016859173634744
Ap4m1	0.9561445112049787	0.2626846149836446	0.27499632819388076	0.24187195693776917	0.8737800516948624	0.9740200261572247
Gdnf	0.9561445112049787	0.15834395160451156	0.16828206374157204	0.14154380965852834	0.8738036276043406	0.9771131861791912
Znrd1as	0.9561445112049787	0.2236852253648231	0.23350555197798753	0.20708419704256906	0.8739075682576335	0.978580270763232
Brd9	0.9561445112049787	0.6215417982182998	0.6392608117722636	0.5915882276865991	0.8739133933489274	0.9709182433061864
Alms1-ps2	0.9561445112049787	0.06747251302369889	0.07135306798314613	0.06091252725891907	0.8740167984665094	0.9902548085815615
Coasy	0.9561445112049787	0.14711007054783629	0.15459589312231262	0.13445546571955486	0.8740340992286664	0.9825562973827207
Gm5786	0.9561445112049787	0.16126099303566113	0.16839468415023592	0.14920165805626093	0.874119150604668	0.9835731655113323
Rpl12	0.9561445112049787	3.934884500444194	3.9610939302677792	3.8905780833614676	0.8741753850070508	0.9857862302352124
Trafd1	0.9561445112049787	0.3767366511399844	0.390930895464111	0.35274161906824664	0.8743237694642979	0.9725440879051568
Gm8741	0.9561445112049787	0.1726036112883582	0.16450628718798238	0.1862919448866125	0.8743246933322928	1.0187080636131536
Ccdc91	0.9561445112049787	0.23942388152904306	0.25046349043418714	0.22076168552272804	0.8744593255139999	0.9762473633667258
Ankrd27	0.9561445112049787	0.4204650544790988	0.4362567371697248	0.39376959088304064	0.8746602895295276	0.9704181396075404
Wdr5b	0.9561445112049787	0.14484255201309237	0.13540207377957195	0.16080145569356746	0.8746641793832385	1.0223703853467918
Alg12	0.9561445112049787	0.15471514433072991	0.16401495700615742	0.13899403242703107	0.874773177320463	0.9785046365353587
Atxn3	0.9561445112049787	0.5513922837786888	0.5680392213858291	0.5232510321094755	0.8748238695166483	0.9714368182469507
Bcl2l2	0.9561445112049787	0.4060178002250729	0.39146187856902903	0.43062423921505183	0.8749165375941159	1.028144760017642
Fbrsl1	0.9561445112049787	0.5752786705679586	0.558096662098943	0.6043244467893897	0.8750322193723488	1.0296693945985174
Ift88	0.9561445112049787	0.5518639467706872	0.5705109558434057	0.5203416219096629	0.8750384076560225	0.9680554065878512
Ptch1	0.9561445112049787	0.9027387412622494	0.883871067188588	0.9346340950534389	0.8750654731282824	1.0269461263825275
Pddc1	0.9562075973251561	0.7023579620700764	0.7200243456115258	0.6724933613214358	0.8752072349506876	0.9723660979500895
1810026J23Rik	0.9562274187510091	0.4006649635405259	0.38654444383721503	0.42453536589612273	0.8753094043171583	1.0273997146126592
Klf15	0.9564285692376562	0.2684741229639615	0.2561894420782218	0.2892410835089023	0.8755775777080758	1.0263110326544382
Rab1b	0.9566636197343823	0.7332448724509247	0.7522259952840026	0.7011577362331028	0.8758768237269359	0.9708552097798192
Psmg4	0.9566984542034557	0.42943081494608776	0.4155105120652548	0.45296275553035314	0.8760594125804934	1.0264584707396167
Cenpt	0.9566984542034557	0.17774356265305846	0.16767644269589796	0.19476178924730597	0.87607685336153	1.0231959347307498
Mrpl27	0.9567119694619298	1.140047538388685	1.1625716847522756	1.1019710052502343	0.8761979548203296	0.9719774933107093
Zbtb45	0.9567119694619298	0.2817977708802806	0.2942754523903111	0.2607045473752288	0.8763154816959227	0.9740620090158687
Smarcal1	0.9567119694619298	0.14461691509624167	0.1519734002337579	0.1321809521256785	0.8763414384596798	0.9828186587432808
1110059G10Rik	0.9568349699349051	0.5996083798508531	0.6165317170870483	0.570999881189666	0.8765507935278029	0.9718336266365194
Synpo	0.9568349699349051	0.39605991468181206	0.40973920746432996	0.3729353959304126	0.8766222668313991	0.9738931773060949
Trim36	0.9569471448206341	0.10317215208878257	0.09741544635907722	0.11290372606042733	0.8768091282113138	1.0141134150724194
Tpd52	0.9570546973344839	1.2035937574141806	1.2283159888513262	1.1618014137942434	0.877045100478141	0.9701502949357866
Gm15800	0.9570546973344839	0.7554882728427043	0.776087342093572	0.7206660367281419	0.8770925121623958	0.968795844634475
Nt5c	0.9570546973344839	0.752721135692924	0.7331358117989795	0.7858296594184014	0.8771599730403046	1.0304037613559702
Fam104a	0.9571115068785637	0.5756096262286832	0.5928760482066071	0.5464211509802881	0.8772961448374603	0.970835836675037
Dusp6	0.9571792715186862	1.7535263585197856	1.7825055531734781	1.7045377199385434	0.8774423691109784	0.9719792712916561
Gm10184	0.9572334185456692	0.3813569609888952	0.3685114358135712	0.40307201545194277	0.8775761208863767	1.0252541401802941
Sap30l	0.9575019370859552	0.07835916671664811	0.07320711918082955	0.08706858040815094	0.877955123015715	1.0129159236642988
Slc4a2	0.9575019370859552	0.37551829818845195	0.38855190859498934	0.35348529012025764	0.8779905723630881	0.9747459074034805
Arrdc1	0.9575987717283664	1.9185857548650107	1.889828621729642	1.9671990037367049	0.8781857439488113	1.0267733461511481
Gm15478	0.9575987717283664	0.12465261893653388	0.13103733115323926	0.11385941495115096	0.8782476608549175	0.9848122464847616
Sec61a2	0.9576395121808363	0.4936025977739433	0.476269808768417	0.5229032649023333	0.878369176462528	1.0315887081459862
Gm14322	0.9577382457027775	0.12096016982318333	0.11352892496745756	0.1335225123173864	0.8785899336070132	1.017955157608962
9130011E15Rik	0.9577382457027775	0.06474668303354901	0.06026470792592475	0.07232335523929481	0.8787413864891465	1.0113732421943564
Cbx5	0.9577382457027775	2.548376523500553	2.5170740773329165	2.601292563450605	0.8787872444079408	1.0239456105461258
Gm37137	0.9577382457027775	0.15993203809777662	0.1512748874457091	0.17456674515246223	0.8789811187521616	1.0202313608684976
Cdc37l1	0.9577382457027775	0.45657305052186936	0.4700412033105827	0.4338054589028539	0.8789943445907977	0.9753505246477958
Nudt7	0.9577382457027775	0.22929345236431112	0.23788367651289977	0.21477188297026828	0.8790366093715305	0.9813295918016004
Zfp384	0.9577382457027775	0.1666393047937841	0.174759884546217	0.15291165806943333	0.8791069902772229	0.9814019641254408
Zfp511	0.9577382457027775	0.21749696864432733	0.2080088518660791	0.23353640415041363	0.8792220077262058	1.021131924857091
Snx13	0.9577382457027775	1.4695748372177546	1.4428721034818794	1.5147151728188777	0.8792817250666356	1.0294092634790821
Rpf2	0.9577382457027775	0.36712866719566756	0.3533089191391023	0.3904906222436708	0.8793013348947821	1.0274746604997043
Stk26	0.95777521336905	0.13869197131131272	0.1306225786095468	0.15233308754525032	0.8794201269288433	1.019202260194028
Dnajc25	0.95777521336905	0.23890912386194368	0.22940020522881235	0.25498372440842765	0.8795086385561736	1.020809756717792
Kctd15	0.95777521336905	0.07426130547193854	0.0685522443631667	0.08391233734629099	0.879587764052719	1.0143746766376205
Cep295	0.9577791616242605	0.5682970281832096	0.5843125436413114	0.541223180623085	0.8796861027220516	0.9728024857272217
Aqr	0.9577791616242605	0.4901850222270139	0.4750424680410946	0.5157831495413059	0.8797669852345735	1.0276200057848615
Clp1	0.9577791616242605	0.9542629591173237	0.930321638347972	0.9947351918464662	0.8798438801072073	1.0333693371191868
Gemin7	0.9578237154517683	0.6385842503232263	0.6562926514830165	0.6086486197911999	0.8799689758390368	0.9712345329497435
Gprasp2	0.9578980976399231	0.18658486742633054	0.19795591124452627	0.16736238859080932	0.8804302904246651	0.9744618959958766
Nr4a3	0.9578980976399231	0.367726671316265	0.3829608090547696	0.34197372418688826	0.8804751933720038	0.9703628008837827
Gm29994	0.9578980976399231	0.23593703146328285	0.22501688861231522	0.2543972729494424	0.8804788555276533	1.023983656560367
Ube2b	0.9578980976399231	3.4093750569331607	3.4384258626650834	3.360265361529196	0.8805987823597743	0.9823900401731719
Gm17334	0.9578980976399231	0.10146490475816695	0.09697628912516527	0.10905280261395553	0.8806201880937018	1.011008910227605
Pmpca	0.9578980976399231	0.5279336451256582	0.5113292771858667	0.5560029337857822	0.8806621188966341	1.0295591816252638
Stat6	0.9578980976399231	1.3995782076285501	1.425882239966968	1.3551118672469393	0.8806741484411784	0.9708269546006519
Prdx3	0.9578980976399231	1.5312206257197167	1.5600607148444718	1.4824671417231072	0.8807303660838037	0.9696907293364414
Pou2f1	0.9578980976399231	0.49598128043651757	0.4812264100465549	0.5209240375243115	0.8807948764239152	1.0268005128780475
Gm26894	0.9580719122081583	0.08010534425991098	0.08538751251146229	0.07117596459657424	0.8810388893900155	0.9869064755664968
Arv1	0.9582216685903255	0.1278376031830792	0.1360153735400151	0.11401327710349715	0.881352168628359	0.9806322194672809
2810025M15Rik	0.9582216685903255	0.07704184932103533	0.07151912272037267	0.08637788714596507	0.881355978569639	1.0138670081667502
Fam72a	0.9582216685903255	0.11995884035825934	0.1271216806985411	0.10785022930683069	0.881512204736443	0.9829020666342192
Smad2	0.9582216685903255	0.8566017618542435	0.8768275938688176	0.8224104744010352	0.8815134137497468	0.9710057974181799
Gm43063	0.9582410565283521	0.40221858947719497	0.4155767704029444	0.3796369026741423	0.8816154535897932	0.9746111489816467
Gnb5	0.9582840892239252	0.13084992458871522	0.13894481659857705	0.11716570238156782	0.8818513106028406	0.9808778143597404
Srgap2	0.9582840892239252	0.323829135481642	0.3113371952771599	0.3449464629701712	0.8818739443449675	1.0256297677012873
Gm26816	0.9582840892239252	0.1071213471900555	0.11432703476996443	0.09494030390020945	0.8819536607660483	0.9826022969336312
Ptbp1	0.9582840892239252	0.9444945596539799	0.963713964352999	0.9120046136151616	0.8819918761451135	0.9736675749745077
8430429K09Rik	0.9584727643800679	0.15654288549474413	0.14556823600834007	0.17509526915033197	0.8823007077642289	1.0257750103519603
Psmg3	0.9584727643800679	0.3163768936398531	0.3288641573481381	0.29526747165679995	0.8823339788792259	0.9747177425882393
Tmem254b	0.9588037033143653	1.1669767967993205	1.1879167859007438	1.1315782437945332	0.8828071356175676	0.9742501440323212
Tmem254a	0.9588037033143653	1.1669767967993205	1.1879167859007438	1.1315782437945332	0.8828071356175676	0.9742501440323212
Creld1	0.9589239189300399	0.07565830537834621	0.08000674099127107	0.068307378508878	0.8830173381887475	0.9891673245746087
Pithd1	0.9589239189300399	0.19521437193616434	0.20411251622767618	0.18017227087194193	0.8830863506491053	0.9801179333051567
Fbxo6	0.9589294649214807	0.560219338621356	0.542323028401765	0.5904726249449503	0.8831868800674613	1.0312188793505084
2810006K23Rik	0.9589294649214807	0.14195762885052876	0.13361526932081239	0.15606018900790639	0.8832599869338278	1.0197994154582457
Irs2	0.9589314163277918	0.5519712597495904	0.5358415169140888	0.5792382059715098	0.8833460489775256	1.0282559681969115
Nhlrc2	0.9589940008347895	0.3448861329696684	0.35769618582190227	0.3232310436242256	0.8835214556173394	0.9746149819395621
Fkbp11	0.9589940008347895	0.24859971224751334	0.2589131935276442	0.23116501770253017	0.8835722406636879	0.9779586265615662
Chchd2	0.9590086997317395	4.8725248928648766	4.897907880271551	4.829615557010736	0.8837484398098437	0.9884209240552481
Vdac3	0.9590086997317395	2.2126253768108914	2.2415355755931317	2.1637533741075794	0.8837584647626006	0.9760045201813589
Polr2i	0.9590086997317395	0.8618167062538046	0.8438062069829936	0.892263026449699	0.8839108726816621	1.0262808636196072
Nbas	0.9590086997317395	0.18135544079099467	0.1909487747575044	0.16513813813332331	0.8840212874453017	0.9783276685183737
H2-T24	0.9590086997317395	0.06142403103707366	0.05765632919792589	0.06779324128896631	0.8840498161706566	1.0095843156337254
Mtus2	0.9590086997317395	0.23341092759633483	0.22110878167100007	0.2542074123748769	0.8841422556082379	1.0271053907732806
Tatdn2	0.9590086997317395	0.5138532744445476	0.5022006045268383	0.5335518354959132	0.8842120139285404	1.0208702026044982
Ormdl3	0.9590086997317395	0.14160761188184703	0.14861705293342514	0.12975831867560783	0.8842599548580968	0.9835813561973031
Usp15	0.9595039877691716	1.3452552859220626	1.3696256544611658	1.3040577581535784	0.8848851500468552	0.9723298504199824
Cog5	0.9595039877691716	0.29314928548033137	0.30625882276676236	0.27098792482945994	0.8848852681579487	0.9729985380212814
Tceb1	0.9596369396435295	2.9695203952540283	2.995212387130506	2.9260886947009346	0.8850922072494275	0.982698368514216
Yif1a	0.9597062814892277	0.838945502490407	0.8586097827600598	0.8057035048917085	0.885240495324466	0.971534488648938
Irf2bp1	0.9597173288014363	0.05715854124277063	0.060894208089013115	0.05084348538364642	0.885410126298961	0.9905261781724013
Pbdc1	0.9597173288014363	0.8268533863391864	0.8450106633245066	0.7961589419116214	0.8854506843806936	0.9735222552454738
Grpel1	0.9597173288014363	1.4192730617067753	1.3931659330582178	1.4634065410888606	0.8855036865039615	1.029350496369837
Spred3	0.9601958407999361	0.600103205387328	0.6180219208898475	0.5698120434664015	0.8860295715500993	0.9702044349331603
Acad8	0.9602344573410783	0.17256426445449094	0.16324349243015926	0.1883208076384802	0.8861495844460461	1.0215580962812276
Ttc21a	0.9604530427615839	0.05043416945327658	0.047352019799509766	0.055644470058453806	0.8865135696523307	1.0079175388047004
Map3k5	0.9604530427615839	0.5229306561341465	0.5066442532568984	0.5504624324266375	0.8865671650958515	1.0290832949284596
1700037H04Rik	0.9604530427615839	0.21225923258321136	0.20113987898606023	0.23105623509268117	0.886604500369986	1.0249066379611629
Plekhd1	0.9605644122227014	0.36358455201749373	0.3779965926716943	0.3392213404353926	0.8867917148340686	0.9718611407005562
Nub1	0.9606012560310474	1.2502764382594604	1.2300253991538355	1.284510337699921	0.8870063663815024	1.0244324295888105
L3mbtl3	0.9606012560310474	0.27610648850078057	0.2655232057012579	0.2939972760904497	0.8871728265179285	1.022499840588394
March8	0.9606012560310474	0.4959909994702774	0.5109693562862325	0.47067044390044865	0.8871908605859167	0.9733291001448015
Bcl7c	0.9606012560310474	0.21475975986961396	0.2225383983631359	0.20161015670199353	0.8873200217687723	0.982881321609887
Cd164l2	0.9606012560310474	0.20367507621349176	0.21290602112967535	0.18807038361708628	0.8873816271308075	0.9795238566880411
