	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_2	pvalues	ratio kmeans_0 to kmeans_2
Arhgap35	0.5289019098459081	1.4662632987619904	0.5344174809569776	1.3582190773211427	0.27079740035736166	0.6506679111001105
Pik3r2	0.5291277401855452	0.14042891418574022	0.0	0.15217842909307683	0.2709602309452252	0.8679211264067301
Msrb1	0.5293042027883489	0.3981157526679523	0.7228080978017484	0.2780794278565867	0.27109781677294237	1.347966378498868
Arfgef3	0.52937079375214	0.6609275443437336	0.23224007880961603	0.729500812658815	0.27118504934936916	0.7124830874842176
Zfp560	0.52937079375214	0.3142564096667792	0.168225687667991	0.6437417801296955	0.27122637777844055	0.710711196728123
Epn2	0.5293979209584896	0.5947826113886404	0.16370994830164837	0.6562276995919749	0.27128750628830084	0.7026267877226892
Rpa1	0.5294735387233932	0.3349900627137379	0.8704769974377361	0.2832453063231187	0.2713734927260143	1.4576145248465484
Traf1	0.5295560231026026	0.624238161943701	0.20178337791723996	0.8324130409176812	0.2714630126458698	0.6558474269072988
Tnfrsf10b	0.5295609384748411	0.2541026083554606	0.006738511778365147	0.5003928182532191	0.2715127766450987	0.6709832915292316
Bcl11a	0.5295632894652723	0.08525291248842432	0.5147698691551785	0.07333802630057479	0.2715940242194522	1.41127010507218
Haus3	0.5295632894652723	0.34421883696605043	0.1488716904571593	0.6037221552703549	0.2716283369461548	0.7163782620833612
Sass6	0.5295632894652723	0.13165296062916207	0.040328833427632056	0.34968819660304823	0.27165852654775396	0.7707919770254903
Rnf11	0.5295632894652723	1.206565939673772	0.851768541179224	1.6763265036231534	0.2717029599174575	0.6919068128168739
Ddi2	0.5296705059799809	0.8582938302355851	0.391655394614566	1.0400408859288572	0.27180522351653585	0.6821703448266563
Tcof1	0.5297393534489386	0.16941920973119035	0.0	0.23590316226795324	0.2718878133992099	0.8091248817301694
Gm38082	0.5297714037962208	0.22293712445489863	0.0	0.47631349804242773	0.2719813724581127	0.6773629051864573
C2cd5	0.5297714037962208	0.7069616640066013	0.45746128484068016	1.313265075609943	0.2719987892628469	0.6300450822551708
Hdhd3	0.5298442340611449	0.10542918308142667	0.0	0.3505712710602137	0.2721678221659041	0.7404274186988952
Gm36266	0.5298442340611449	0.12859982110812618	0.0	0.41050311977375137	0.27218838958190394	0.7089668827959791
Gm10371	0.5298442340611449	0.08156626599654083	0.0	0.4007386112003963	0.27219278086304616	0.7139090705460216
Magi2	0.5298442340611449	0.17121533110403914	0.37066531311198536	0.05314088610752105	0.2722717076968079	1.3015023262253693
Gm38357	0.5298442340611449	0.16015490553571796	0.0	0.3357228577905854	0.2723230081609027	0.7486582970168651
Zfp933	0.5298442340611449	0.12968037573988866	0.0	0.29169181903438496	0.27236400989505155	0.7741784729638982
Adrbk1	0.5298442340611449	0.17852515142392422	0.0	0.28583935598664395	0.27236706902135044	0.777702125342621
Gm43428	0.5299158813096184	0.2586602889830333	0.012734548723031584	0.48747891421789585	0.27245117530442775	0.6808395998376346
Krt10	0.5299565376898014	0.18331516752568033	0.0	0.17777702047425079	0.2725193579484357	0.8490571497118647
Aatf	0.5302294309991126	0.18102810218604734	0.0	0.4867979348996057	0.272776845258896	0.6725863525412576
Xpo1	0.5302294309991126	1.3148254341688097	1.1587380665926306	2.271712984254932	0.27281345917847283	0.6598189012855112
Mrrf	0.5302294309991126	0.26439976195792647	0.0	0.29164784342973465	0.2728912969490713	0.7742048307413907
Entpd3	0.5302294309991126	0.18608775579474027	0.4025931385251835	0.05806155547469033	0.27291639759335545	1.325625273187364
Fabp12	0.5302294309991126	0.5310313287917913	0.5178949565157183	0.15643624419104976	0.27297648790747187	1.31256259403865
Pdzd2	0.5302294309991126	0.2958842494537714	0.07301178267545066	0.6206475726192503	0.27298266098867086	0.6620882916211547
Pdss2	0.5302294309991126	0.06772317517947322	0.0	0.23595369587524803	0.27305335442708384	0.8090917995854562
Ptpn12	0.5302294309991126	0.720634429578548	0.6341513374584953	1.3843632052075205	0.2730665173401258	0.6853617493716812
Pkd2	0.5302294309991126	0.2614161418487827	0.06984488713565361	0.5293130230324121	0.2731589192309933	0.699559129506595
Bop1	0.5302294309991126	0.17936539600404214	0.0	0.29306057293981475	0.2731752311274182	0.7733589755400768
Pygo1	0.5302294309991126	0.17530140964166857	0.0	0.2926182670212495	0.27318003069139757	0.7736236021980655
Zfyve19	0.5303093265290123	0.15692692161049168	0.0	0.37637057068042007	0.273302460238207	0.7265485192012219
Tor4a	0.5303093265290123	0.11128697108835203	0.0	0.43799353635463484	0.2733377033630027	0.6954134178760191
Pacsin3	0.5303093265290123	0.25370764048537325	0.013091177152377807	0.2925860530115342	0.2734105929915992	0.7837707785814533
4931406C07Rik	0.5303093265290123	0.28566178564161626	0.0	0.2348885310791982	0.27345184870540595	0.8097896893787462
Cdkn2b	0.5303093265290123	1.109850273021172	0.3460974870523882	1.0328476923633545	0.27351684734005016	0.6621733109219992
Agpat2	0.5303093265290123	0.3865697323517095	0.0	0.5004953733862046	0.27357745960857555	0.666446573402806
Gm27624	0.5303093265290123	0.11485164581221691	0.0	0.21640010840226373	0.27359995588072267	0.8220979208177609
Kansl3	0.5303093265290123	0.42390689163046585	0.10191890594808208	0.547875523321991	0.27367365258051246	0.7118911626583422
E430025E21Rik	0.5303093265290123	0.17644785339592314	0.013091177152377807	0.3603986968483432	0.27370646785284397	0.7447016668712061
Thap1	0.5303093265290123	0.16081007592683177	0.0	0.46530225940971903	0.2737956254399194	0.6824530526574354
Gm14323	0.5303093265290123	0.09296825213208862	0.012734548723031584	0.0559065237051577	0.2738184696910655	0.9591138287216595
Dennd2a	0.5303093265290123	0.17826236007988058	0.0	0.49719365708798	0.273832391081391	0.6679162680564554
Prkd1	0.5303093265290123	0.17980563432124427	0.0	0.37642326113836083	0.27395400658999974	0.7265207064089845
Tspyl4	0.5303093265290123	0.09294884844694488	0.5116130589912632	0.07451846564010163	0.2740049044896203	1.4067818351458294
Naif1	0.5303093265290123	0.16736951359578328	0.0	0.1842407298176969	0.27402932180457956	0.8444229072867143
Ppp1r16a	0.5303093265290123	0.29713983130864446	0.0	0.2195688601339942	0.2740309473161188	0.8199619002162205
Mknk1	0.5303093265290123	0.1868028404432551	0.27295833509272005	0.039788246417100395	0.274090644404901	1.2242476672332818
Etfdh	0.5303093265290123	0.37813100813220973	0.0	0.23553710308115042	0.2741062287413063	0.8093646054871407
Stag2	0.5303093265290123	2.0356689781617834	1.5001487128744715	2.424657540664956	0.27412010330173053	0.7300434227911223
Mia	0.5303418033006195	0.4751447839135481	0.7378188017633742	1.6362209795913998	0.2741999782646598	0.6592083194910037
Col12a1	0.5303418033006195	0.4897515756140815	0.024799738668706748	0.5098026914255792	0.274231518594914	0.6787640163106842
Svip	0.5303440315933141	0.3949888372897913	0.013091177152377807	0.27136242895197166	0.27432163044682806	0.7968547395155481
Ralgapb	0.5303440315933141	0.6026999380349151	0.5754592448221751	1.1309883158718619	0.2744622805029356	0.7393091895849272
Fam3a	0.5303440315933141	0.7047859968625333	0.3441469770372741	1.1222957616945743	0.27446526912439334	0.633345738750391
Degs1	0.5303440315933141	1.3859707728187263	1.0781722028708793	2.0448108425431553	0.27463411585754866	0.6825291653044371
Lrp1	0.5303440315933141	0.15129385223203726	0.006738511778365147	0.4328369485055223	0.2746767349322505	0.7026190333997274
Dync1li2	0.5303440315933141	0.9109357080050542	0.6765329712458507	1.413412399306723	0.2746803994939031	0.6946732235764811
B3galnt2	0.5303440315933141	0.270901840956762	0.0	0.1714742427182415	0.27475141163294287	0.8536252557116752
Il12rb2	0.5303440315933141	0.17945142509575548	0.11731454854844453	0.5667228278133463	0.2748039104096367	0.7131539342589814
Pdgfb	0.5303440315933141	0.22591058499545374	0.0	0.6432666451100691	0.27481900046105273	0.6085439651414687
Psme2b	0.5303440315933141	0.5437221686246164	0.16721811928001812	0.6098676888321009	0.27485480484235914	0.7250397826959255
Lsm14a	0.5303440315933141	1.344566005103651	0.39998009618252894	1.094303261730959	0.2748751322963218	0.6684705705063143
Fbxo4	0.5303440315933141	0.3722885546305995	0.0	0.4180439174351505	0.2749062970528996	0.7051967768450526
Cstf2	0.5303440315933141	0.18697771126068996	0.14112109565135014	0.4248816443878671	0.2749512729244601	0.8008532499143666
Gm7729	0.5303440315933141	0.08653841341653785	0.0	0.17591866035340575	0.27495791695472277	0.8503989550599224
Stk11	0.5303440315933141	0.8917116753837075	0.6511433844134871	1.5086679878037288	0.27498805978785623	0.6581753314670463
Dnajb11	0.5303440315933141	0.8432743460235748	0.25139124597130436	0.8169124342963613	0.2749896968168741	0.6887460410033094
Ercc8	0.5304459896169362	0.21071489722529216	0.013091177152377807	0.2810326971575275	0.2750898864879338	0.7908394371200027
Erp29	0.5307241525850567	1.2657136902345287	1.0886320179737687	2.0569548950677277	0.2753406182669824	0.6832393966112131
Guf1	0.5307241525850567	0.2364966584294495	0.0	0.35367692743225826	0.27542973006916294	0.7387287023476603
Hmgcll1	0.5307241525850567	0.4681370661182575	0.0	0.4343432340395891	0.27543030339839775	0.6971831959521058
Ctbs	0.5307241525850567	0.37472424082590267	0.0	0.47795059453093636	0.2754896499234562	0.676612603763913
Dusp3	0.5307241525850567	0.8765324552374332	0.4594528822691966	1.1922321677381253	0.27550430200885573	0.6657382843601886
Pyroxd1	0.5307241525850567	0.4841266574146256	0.05394927078530545	0.3219596666708956	0.2755182303410157	0.7972628041213063
Acss1	0.5308207870325017	0.2870445715830727	0.0	0.4369944267503718	0.27568759853500463	0.6958969230391563
Gm26623	0.5308207870325017	0.1284540853755991	0.0	0.3599912053209549	0.27579740541269165	0.7352988725864608
Rev3l	0.5308207870325017	0.7165497750453268	0.5918116063754376	1.3738151520376076	0.27610984489893897	0.6705710025521898
Tfg	0.5308207870325017	1.743969897425569	1.3181964762746223	2.3061218577871943	0.2761863651876715	0.7011830101828745
Gsk3a	0.5308207870325017	0.21782104934804392	0.0	0.2698641106324889	0.2761914973172824	0.7874858353953511
Mroh1	0.5308207870325017	0.4579783476364656	0.04029620202761411	0.2886290783043298	0.2762485891880063	0.8072890946993917
Nsmce2	0.5308207870325017	0.8419161466272403	0.47869697988883875	1.252326478272211	0.2763060272705571	0.6565198225717109
Acad10	0.5308207870325017	0.12823503607260403	0.0	0.40589203467812235	0.2763271544197899	0.7112921727513373
Asf1a	0.5308207870325017	0.7284287734766675	0.3960826986287902	0.9758863690441059	0.2763450254058491	0.7065602154562091
BC021891	0.5308207870325017	0.16521620882166924	0.2403237756933948	0.06248791671173184	0.27637806561400585	1.1673768295944889
Tgoln2	0.5308207870325017	4.48626610990694	3.296562810058754	4.413742422024639	0.27638104570009014	0.7936400506568466
Gm15452	0.5308207870325017	0.2419449776398487	0.09898332887291789	0.3382434666403036	0.276421407905196	0.821213296584922
Dgat1	0.5308207870325017	0.2771812012594774	0.2363405293771856	0.808341530697082	0.27661122175233094	0.6836875160969175
Arid1a	0.5308207870325017	2.3716617960575377	1.6942068724001067	2.529069340421972	0.2766377312673324	0.7634326822487312
Dhx40	0.5308207870325017	0.7695099037060261	1.8900265286352267	0.9490368891989118	0.27675801333121103	1.482797244449836
Sart3	0.5308207870325017	0.27565646221250595	0.42329597291820265	0.11347307133179807	0.2768291275329486	1.278249119411422
Edem3	0.5308207870325017	1.3025989799230133	1.6142777277666955	0.871966192044842	0.27683489603588335	1.3965411014773665
Pla2g10	0.5308207870325017	0.09533732096661214	0.0	0.468396403009877	0.2768460415347221	0.6810150160748341
Arhgap28	0.5308207870325017	0.29570701773684355	0.0	0.12886417313187373	0.27714672554865627	0.8858461662625376
Cdc37	0.5308207870325017	0.7122221666803805	0.5087213640485824	1.3852655670022107	0.2771467642631868	0.6325171439693129
Arhgdib	0.5308207870325017	0.3201294633660236	0.07711654743175114	0.672581744878629	0.2772418285441713	0.6439843976115572
Exosc10	0.5308207870325017	0.34286335906513965	0.06015125889658835	0.6243623517474931	0.2773042756654981	0.6526568765621015
Zfp54	0.5308207870325017	0.2719950069910769	0.13812244884853925	0.5917121850480396	0.27738437578869757	0.7150303048124178
Nolc1	0.5308207870325017	0.3953475919306491	0.30871285671777265	0.8661387327191324	0.2774458775642307	0.7012945145888806
AI464131	0.5308207870325017	0.3569765053840266	0.022485628597251957	0.45420038295181697	0.27749429020635535	0.703125676890384
Ltn1	0.5308207870325017	0.6716944685782565	0.28783335324423426	0.74327901727668	0.27785329007767184	0.7387419572433478
Zfand2a	0.5308207870325017	0.18823183629894324	0.0	0.307979264708594	0.2778891641689891	0.7645381138536558
Scyl1	0.5308207870325017	0.4217465867306888	0.14112109565135014	0.4989588526887498	0.27796185812125646	0.7612757972671965
Gm6061	0.5308207870325017	0.11548711230711757	0.027885649464231124	0.26802704022430024	0.2779895777948929	0.8106180837298307
Nom1	0.5308207870325017	0.2581839919136696	0.0	0.4529102321548295	0.2781064405884819	0.6882737679649261
Gm5857	0.5308207870325017	0.22975370185178434	0.0	0.3580509258088481	0.27818050325698485	0.7363494114953054
Abhd10	0.5308207870325017	0.39616540079165613	0.26686547547244366	0.795647433414539	0.278284693748236	0.7055201660959789
Sesn2	0.5308207870325017	0.07747589263310521	0.0	0.227083790925334	0.27834502083574675	0.8149402733499626
Psmc3ip	0.5308207870325017	0.31258831359741873	0.0	0.5723695936459499	0.27838410745131587	0.6359827893143358
Trub1	0.5308207870325017	0.06421222621880282	0.03022116372857734	0.129059118154639	0.2785506704837517	0.9124598944051711
Usp11	0.5308207870325017	0.13482959608667944	0.040328833427632056	0.006118359216901984	0.2786490884880165	1.0340024350985477
Adck3	0.5308207870325017	0.3942419827969873	0.0	0.4612510237529765	0.2786683791738161	0.6843451150724732
Trim23	0.5308207870325017	0.7462398771570261	1.2434925452814898	0.5689861740503659	0.27872788982829283	1.4298994996812966
Cnep1r1	0.5308207870325017	0.7794349376206804	0.0	0.45978848580170567	0.2787475469111716	0.6850307491299378
Prps1l3	0.5308207870325017	0.18297863173898196	0.0	0.5000137899780374	0.2787806999568743	0.6666605378438832
Gm6210	0.5308207870325017	0.19027556804384865	0.035390033845834945	0.35589026428364223	0.2787826106782709	0.7636237689138236
Polr3e	0.5308207870325017	0.15203181361565138	0.0	0.5468769303452384	0.2788661084225362	0.6464638397424518
E130307A14Rik	0.5308207870325017	0.20910536620274323	0.0	0.27689576988667325	0.2790143599333672	0.7831492777901142
Leo1	0.5308207870325017	0.2804330623832275	0.0	0.3545167686900367	0.2791220574620211	0.7382706682672577
Gm10499	0.5308207870325017	0.1687624460455993	0.0	0.4002427101803556	0.27932229403259956	0.7141619040253363
Pot1a	0.5308207870325017	0.11746273196604338	0.0	0.37735643391925644	0.2793413412252595	0.7260284813528683
Mpp6	0.5308207870325017	0.4046621198534778	0.045057174043097066	0.1609245835442233	0.27936681622639353	0.9001938531205956
Vps39	0.5308207870325017	0.538101942805986	0.09772520402800557	0.6906936645466317	0.27939118175092964	0.64927504434836
Bms1	0.5308207870325017	0.7709491147832533	0.4752090043306362	1.3697677959075647	0.2796513074168529	0.6225120481754485
Prkrir	0.5308207870325017	0.31104131480754577	0.1128842387451224	0.5119700550705383	0.27968600532345794	0.7360491267753334
Fam126a	0.5308207870325017	0.41833604001168484	0.0	0.49037404376702864	0.27970908176492376	0.670972501287279
Zfyve27	0.5308207870325017	0.6056019104381902	0.0	0.3974395204782562	0.27973073751423516	0.7155944749993635
Mki67	0.5308207870325017	0.1832530628547251	0.0	0.4241951628144819	0.27985931757632687	0.7021509594400032
Uba1	0.5308207870325017	1.2552983784928449	0.9150603679542904	2.021254783015188	0.27986023971248863	0.6338625854132949
Ubqln2	0.5308207870325017	0.35072856811567776	0.8907402805866819	0.3209303467397868	0.2799073336428368	1.431370159110398
Zfp318	0.5308207870325017	0.6863911714299304	0.21024419669440728	0.7434416905864516	0.27990900623047754	0.6941695860716227
Akap11	0.5308207870325017	0.8210858450700078	0.35399708133399194	0.9527585384530894	0.2801055875110903	0.6933766027245659
Emc1	0.5308207870325017	0.31302219206271664	0.6162705444562337	0.1608239677596073	0.2803042615236921	1.39234766798935
Zcchc3	0.5308207870325017	0.37540181793194716	0.006738511778365147	0.5764502586894648	0.28037653962390685	0.6386110225991446
Zbtb7b	0.5308207870325017	0.12263807224550911	0.0	0.2320722451525899	0.280400511592271	0.8116407166335866
Rbm33	0.5308207870325017	0.8135344456927511	0.3020982607375356	0.9800095600240093	0.2804132828080896	0.657622209016883
Chmp1a	0.5308207870325017	0.5906286180706416	0.3639474826125545	1.041392809115838	0.2804763970637767	0.6681455310912471
Zzef1	0.5308207870325017	1.0164394224095874	0.6746860622294742	1.309910235019313	0.28064083869247686	0.725000494322444
6030458C11Rik	0.5308207870325017	0.33737583627081846	0.3048947482850903	0.9756871676760217	0.28069403272532956	0.6604764001276696
Gm37660	0.5308207870325017	0.0926749414817685	0.21024419669440728	0.03248374871718119	0.2808169286390481	1.1721677926631642
Zfp526	0.5308207870325017	0.05500444425443703	0.0	0.17027887384539325	0.28094176761770256	0.8544971821238833
Zfand3	0.5308207870325017	0.3976372732353619	0.3095068858077981	0.8400927313067497	0.2809462368726964	0.7116526594167057
Gm20939	0.5308207870325017	0.07105331566816042	0.0	0.12541588637516346	0.28136989813942587	0.8885604087399958
Ecsit	0.5308207870325017	0.1762372115631909	0.0	0.4099332243224663	0.2813761866014633	0.7092534474322663
Fam166a	0.5308207870325017	0.09662417960264082	0.006738511778365147	0.09392255774407707	0.28146540314657414	0.9203014460680785
Gm26759	0.5308207870325017	1.2710388775384611	0.9907294943531106	1.9203315827846748	0.2815281444305	0.6816792675490828
Ccdc32	0.5308207870325017	0.3237206407582911	0.0	0.47601547925173154	0.2816074590892004	0.6774996699268707
Mepce	0.5308207870325017	0.48147252974416316	0.12763095508608574	0.5732411751993493	0.28179824199349474	0.7167565741744593
Akr1c19	0.5308207870325017	0.39531491400355956	0.0	0.4621644804704208	0.2818966233402761	0.6839175847564503
Katna1	0.5308207870325017	1.128821170846359	0.846954000722425	1.6712110727715714	0.2820619039078636	0.691429449192152
Zbtb8os	0.5308207870325017	0.3479005078664711	0.006738511778365147	0.36260976591920197	0.28208864253094373	0.7388311290277816
Gm26909	0.5308207870325017	0.40477560416735175	0.22297874541743884	0.7075788329933536	0.28217041374641283	0.7162063160935181
Phf11d	0.5308207870325017	0.24080061011983328	0.0	0.3701209628013537	0.2821913547229643	0.7298625648025973
Zfp821	0.5308207870325017	0.10180069856373346	0.0	0.2515696759545363	0.282229710204848	0.798996667314849
Tbc1d5	0.5308207870325017	0.28895062545583	0.03022116372857734	0.333021994330998	0.2822844104567681	0.77284633570177
Pus10	0.5308207870325017	0.44288488705763507	0.04512613321121954	0.5843796036342332	0.28229373106791056	0.659643768964155
Trove2	0.5308207870325017	1.2085999648990067	0.5071713519749945	1.2839623461565188	0.2823326394707928	0.6598932572208477
Abhd5	0.5308207870325017	1.060487053650848	0.4909743971545272	1.253858250652185	0.28236869781682955	0.6615209260489621
Arhgef1	0.5308207870325017	0.5956035643820932	0.265797769058865	0.7721335933053224	0.2824968352413821	0.7142789763936154
Aass	0.5308207870325017	0.23800861519309888	0.44098859401945373	0.07095132071759153	0.2826880361931367	1.3455220290068073
Srgap3	0.5308207870325017	0.15901378885268297	0.0	0.42923096397860727	0.2828249684681788	0.6996769767821571
Mpp1	0.5308207870325017	0.48603023535846995	0.3942268884292839	1.1321662867789506	0.28287150019679547	0.6539015728156612
Gm43281	0.5308207870325017	0.6062810867354446	0.035390033845834945	0.3338960139990704	0.28293219120295854	0.7762149545238515
Frmd4b	0.5308207870325017	1.2789472998189133	0.9017412696094491	1.9178115488415344	0.28295119699109106	0.6517697383042103
Utp14b	0.5308207870325017	0.3923529626269238	0.483874142479879	1.0881335794874274	0.28302255671870963	0.7106222308077266
Retnla	0.5308207870325017	1.884440454680523	1.8774452361622704	3.1278328491668974	0.28304261021839155	0.6970837583074646
Lnx2	0.5308207870325017	0.22864921976664188	0.0	0.22671539985301886	0.283056148200428	0.8151850055194683
Abcc1	0.5308207870325017	0.21117982336902713	0.12763095508608574	0.7157399123030161	0.283086221919949	0.6572272096721704
Rpl31-ps13	0.5308207870325017	0.26577923871154835	0.09826250854808859	0.4188556156346564	0.2831282474933913	0.7740481106365669
Slc5a1	0.5308207870325017	0.09418738883872672	0.0	0.462746736468527	0.28313006673921304	0.6836453468453979
Aspscr1	0.5308207870325017	0.2589079281412807	0.09898332887291789	0.5166247012888172	0.2833993462901692	0.7246244426449137
Ypel2	0.5308207870325017	0.6868223829150695	0.0	0.36778441887650876	0.28344431551717647	0.7311093665048437
Gm12355	0.5308207870325017	0.5408993843764597	0.13672515383320952	0.47192413504757863	0.283497367628493	0.7722715639800728
Rps6ka5	0.5308207870325017	0.0958676125034449	0.0	0.3719431273626562	0.28349782649190114	0.7288931881034616
Crlf3	0.5308207870325017	1.1008354554709165	0.04512613321121954	0.3239063467566153	0.2836858220826152	0.7894260313591154
Gm13056	0.5308207870325017	0.3702020324377669	0.34085056346848136	0.9906668872190574	0.28373759954405714	0.6735685272494971
Tmem192	0.5308207870325017	0.10709126339764821	0.0	0.23615600683984223	0.28379658853317985	0.8089593825268375
Zc3h6	0.5308207870325017	0.19248267941633188	0.0	0.30486918668435453	0.28380569780224174	0.7663603449331035
Mfap1a	0.5308207870325017	0.9222829800150795	0.5208404557230469	1.3414985762339238	0.2839156658586003	0.6495158575621145
Card10	0.5308207870325017	0.19002218591675918	0.0	0.4177120984024497	0.28395774887338815	0.7053618298996327
Slc37a1	0.5308207870325017	0.6638688193101819	0.8599994041821841	0.3327666965478245	0.28400202193171703	1.3955926487359078
Mgat3	0.5308207870325017	0.1762048733604415	0.0	0.6183395020930461	0.2840711767837881	0.6179173150668761
Nmnat1	0.5308207870325017	0.16248139693884905	0.0	0.29069780095384734	0.2841828947233003	0.774774698818719
0610030E20Rik	0.5308207870325017	0.3311186600894481	0.024799738668706748	0.24898911086774564	0.28428694230606766	0.8205033412634947
Flna	0.5308207870325017	0.9063472598728645	0.8096190060952337	1.8187866641969532	0.28433496831116906	0.6419850885064329
4930402H24Rik	0.5308207870325017	0.3124363424509741	0.0	0.349043034030073	0.2843506516772026	0.7412661974263661
Bend7	0.5308207870325017	1.5759235280783295	0.7543480086965781	1.6393912292288388	0.28436317543661926	0.66467903252416
Pdha1	0.5308207870325017	1.8999643285384575	0.5681707216193551	1.3477208630712203	0.2844205582392071	0.6679545027205319
Gm15234	0.5308207870325017	0.061978556467163715	0.0	0.190975588381823	0.2845671815173503	0.8396477725951536
Ncor1	0.5308207870325017	2.7721117221971587	2.958257020122851	3.8137181348932816	0.2846080577166247	0.8222868288507723
Arfrp1	0.5308207870325017	0.5829610757041821	0.0	0.30438038199710726	0.28475099130629966	0.7666475315037493
Yipf2	0.5308207870325017	0.41258951770445124	0.8787913602836995	0.29067779181850933	0.28477684148338783	1.455662576820636
Dnajc11	0.5308207870325017	0.2610216914602402	0.0	0.3977464109063053	0.2848203135843962	0.7154373584487298
Grasp	0.5308207870325017	0.07185447042209622	0.0	0.33226285261038413	0.28483776808953626	0.7506026292338924
Gm26522	0.5308207870325017	0.9565122152335486	1.1340462540305074	0.5992356575675987	0.2848415395401363	1.3344163781817768
Prpf40b	0.5308207870325017	0.42298842570130585	0.4380971455439783	1.1940888970023713	0.28488327543747777	0.6554416038059118
Ak3	0.5308207870325017	0.6815111483845282	0.13463633072683018	0.5211041326923745	0.2848912352325111	0.7459294247781108
Sgpp1	0.5308207870325017	0.26305975368428125	0.049592261650988845	0.4363239252513763	0.28494935280152983	0.7307489927575328
C030032O16Rik	0.5308207870325017	0.2703557465515302	0.03022116372857734	0.4530944453259326	0.2850909789150346	0.7089843107186995
Scyl2	0.5308207870325017	0.48259635392542405	0.08374636061332377	0.4851887158450984	0.28509361570614544	0.729702797396123
Ddx50	0.5308207870325017	0.5698139295027906	0.4864799915311343	1.1359805760396804	0.2851296500745732	0.6959239274952655
2700097O09Rik	0.5308207870325017	0.31058179181667206	0.2335813641004498	0.6749948527896928	0.28518208554286506	0.7364687491701412
Snapc1	0.5308207870325017	0.4034622664563941	0.0	0.3577806248646357	0.28525098496929063	0.736496000669987
Got2	0.5308207870325017	0.43739978541034086	0.16929284853094387	0.5414943901329895	0.28531381271621953	0.758544991156319
Slf1	0.5308207870325017	0.49586704630992184	0.5327422420302786	1.272953015448724	0.2854211809305482	0.6743396064998229
Adcy7	0.5308207870325017	0.9033552153170141	0.7084034672465571	0.22253349154355426	0.2854500246469624	1.3974287649899473
Ap4s1	0.5308207870325017	0.38631073101099944	0.0	0.36274380787632315	0.285537088852972	0.7338136443697242
Fkbp14	0.5308207870325017	0.23006361228477212	0.5227508759681444	0.17711812000955862	0.2855427182650882	1.2936262300981138
Nup210	0.5308207870325017	0.17618798050735054	0.0	0.5056035522749075	0.28560177862834324	0.6641854680065278
Prickle3	0.5308207870325017	0.15163787187928573	0.0	0.1881949736037056	0.2856736030960246	0.8416127169492019
Rab3c	0.5308207870325017	0.15911841975073052	0.41904559971529615	0.06733556938665144	0.2856748519376863	1.3295215117123438
2810454H06Rik	0.5308207870325017	0.25489636733003007	0.0	0.4849581733296885	0.28570460845938817	0.6734196410109803
Gm43028	0.5308207870325017	0.06744515919523382	0.014816401607727873	0.22846637462219818	0.2858339904914929	0.8260839877850331
Gm7879	0.5308207870325017	0.07827764670757367	0.0	0.13662657533748002	0.28586035329354414	0.8797964271626205
Rgmb	0.5308207870325017	0.18130419511876691	0.0	0.11500449368508703	0.285967065017421	0.8968573720227823
Rab4b	0.5308207870325017	0.3425038253243682	0.20676608544414585	0.8043762060397439	0.28604716275554715	0.6687996003298909
Arl4d	0.5308207870325017	0.6579740322899047	0.030895584931692584	0.6421322588561098	0.28607982584510244	0.6277786575180019
Alyref	0.5308207870325017	1.0177222544270952	0.2725710070684277	0.7719290292639616	0.2863114188680559	0.7181839599958689
2610524H06Rik	0.5308207870325017	0.049385056692043884	0.14125521316980433	0.022820782380270414	0.28636419843523275	1.1157919674978816
Lgmn	0.5308207870325017	1.255192438300283	0.8363223382082047	1.651075336540373	0.28639013628429094	0.6926707486949756
Atrip	0.5308207870325017	0.2998743114964542	0.07113774393677623	0.4954220313818126	0.28644518126224194	0.7162778944396146
Gm14410	0.5308207870325017	0.31978947458764767	0.0	0.22414279731099293	0.2867267908016324	0.8168981610614751
Supt16	0.5308207870325017	1.166687425193139	0.7568332907040768	1.695971396052331	0.2869414261828043	0.6516513095341369
4933439C10Rik	0.5308207870325017	0.1417452566465055	0.4203801375593476	0.0682542818554563	0.2870049709680109	1.3296273758830923
Lzic	0.5308207870325017	0.27115791930038147	0.0	0.6644448532741505	0.2870641681859979	0.6008009205188669
Neu1	0.5308207870325017	0.32608531917062744	0.0	0.4676972116594141	0.2871531535551612	0.6813394425335016
Tmem194b	0.5308207870325017	0.12262876983479705	0.0	0.5126702331648533	0.2871531774333867	0.6610826193808088
Stim1	0.5308207870325017	0.2356664889579051	0.0	0.3098080337761576	0.2871541166647958	0.7634706569305537
Hhex	0.5308207870325017	0.32880581072368975	0.0	0.37563530267925777	0.28715549106818944	0.7269368545953632
Gm37060	0.5308207870325017	0.10489903495638117	0.0	0.467819998607869	0.28716233326525986	0.681282446722646
Spin4	0.5308207870325017	0.07889736355022457	0.0	0.2933593399645825	0.28716311351128965	0.7731803290084751
Dapp1	0.5308207870325017	0.31088720486866955	0.0	0.46357416524056916	0.2871702036795143	0.6832588492948897
Prdm15	0.5308207870325017	0.11904537573630655	0.0	0.3709659249582394	0.2871825378104879	0.729412731414503
Gm17103	0.5308207870325017	0.21000587734438525	0.0	0.30870992540269726	0.28719574634557277	0.7641112675845982
Tsfm	0.5308207870325017	0.1260784847733006	0.0	0.4222080094847974	0.2872005074343223	0.7031320266310802
