	adjusted_p_values	mean_all	mean_kmeans_0	pvalues	ratio kmeans_0 to kmeans_3
Usp24	0.9029881097643843	0.37321665379522967	0.5443257810313211	0.7740763600427651	1.0662451331491205
Chek1	0.9029881097643843	0.09835469569986041	0.15472898417312198	0.7741070669972195	0.9596887412604113
Stk38	0.9029881097643843	1.4297608963172825	1.9062335988229389	0.7741420505892458	1.064263402313208
Gm42939	0.9029881097643843	0.20633397092702044	0.28933782044754086	0.7742526730504635	0.951273292034859
Atp6v1c1	0.9029881097643843	0.9449173218444871	1.1088705789839486	0.774306787556776	0.924416490987977
Med15	0.9029881097643843	0.48574973881831107	0.38850246451160925	0.7743379742619283	1.0689424580392972
Hif1an	0.9029881097643843	0.4500525151885579	0.5609006946467245	0.774443074583609	0.923686966666273
Mfsd12	0.9029881097643843	0.14543727717618096	0.23184756776723311	0.7744624824933553	0.9493851937405466
Actb	0.9029881097643843	10.206408129833614	11.466951032825673	0.7745225781555496	1.005818407632194
Ap3s2	0.903039383461233	0.45065297979753305	0.6745919216679611	0.7746754128303743	1.0870309129954996
Ywhae	0.903039383461233	5.857170872483381	7.228350068460038	0.7747252636847116	0.9881462268021363
Gm14388	0.9030763981765172	0.27899587223683076	0.3285911401371663	0.7749027168137522	1.05255621706593
Hist1h1e	0.9030763981765172	0.17329025987952898	0.14460406499800488	0.7749477942298066	1.0447068403378772
Dynlt3	0.9030763981765172	2.5899421004347767	2.3242561725900766	0.7752169855505393	1.0620032079398223
Gm3531	0.9030763981765172	0.5334413143951887	0.7606499058374353	0.7753561012668371	1.040779954532715
Vps13b	0.9030763981765172	1.4628560837532802	1.696585884222505	0.7753770520221818	1.0618746926150902
Sh3gl2	0.9030763981765172	0.0995036804364098	0.18657638533814547	0.7754317108379765	0.9496614744419379
Sp110	0.9030763981765172	0.1605040384026969	0.2538076897683034	0.7754613304938094	1.0568513960884671
Dlk2	0.9030763981765172	0.4770051781377816	0.8766349056696483	0.775494974911648	0.9286492579917209
Pip5k1b	0.9030763981765172	0.9652335308381039	0.6282580287337428	0.7755146348552079	0.9258412705030046
Ift172	0.9030763981765172	0.3112266251084915	0.40847387095747445	0.7755505834252286	1.0802003281714834
D330023K18Rik	0.9031966919866647	0.2032495335960213	0.1963502150637473	0.7757332572475977	0.9519470001955216
Rasal2	0.9033428561916735	0.11910214018595369	0.05032899007261247	0.7759976617980044	1.0239303165421607
Phactr2	0.9033428561916735	1.2140923500906584	1.5489696212227644	0.7760550312074832	0.9319818324700693
Neo1	0.9033428561916735	0.9406840697706189	1.1732078171821205	0.7760969336543051	1.0857593887313113
Nf2	0.9036271941849735	0.26847725372390513	0.34207655719621755	0.7764206243181608	1.0658118297578665
Dicer1	0.9036413234286189	0.6205117788607055	0.7545709753422891	0.7765693688466198	1.0645893162886872
Paf1	0.9036413234286189	0.4834929069888308	0.6169053819982115	0.7765915767251224	0.9231732295189318
Gm6969	0.9036574547761814	0.36272676530920855	0.17995922916372004	0.7767563051747264	0.9739240953854744
Usp49	0.9036574547761814	0.19239518152552643	0.20488804416122086	0.7767642550633223	1.0658151961959996
Cbarp	0.9038664181251921	0.21045915672573107	0.2253239902710778	0.7770233012758132	0.940330040692487
Gm4724	0.903902467249937	0.34761101736933137	0.5678338827929332	0.7772512265468533	0.9288812446565187
Wtip	0.903902467249937	0.27689848332909145	0.3878240473350676	0.7774731707066209	1.0752007388208578
Plekha5	0.903902467249937	0.6023649947533999	0.5284012145728905	0.7774782274110763	0.932670237758448
RP23-361O12.4	0.903902467249937	0.08188025520097768	0.09426215705261576	0.7775960608433129	1.038539243457941
A430110C17Rik	0.903902467249937	0.46615366952987736	0.6672375711552754	0.7776046724564439	0.9241682494845543
Zbtb2	0.903902467249937	0.3450058598612597	0.37885036282847134	0.7776259198939561	0.9375400799600287
Atp5s	0.903902467249937	0.3063868213768931	0.5020757840879488	0.7776801083937659	0.9275410882270819
Ywhab	0.903902467249937	2.735849097420373	3.244769555461344	0.7776897238000117	0.9569332440496757
Lrrc58	0.9040016601240884	2.37535921030396	3.1258037642903154	0.7778545040364739	0.9445660476539184
Gcn1l1	0.9040986345874941	0.38326572206149445	0.4799924630752854	0.778017392663913	1.0746243133809736
Otub1	0.904119881367005	1.8571433295546684	2.681001791229003	0.778115124614099	0.946908031126909
Zfp664	0.9041303146365695	1.1352532345367652	1.3008883559096498	0.7782922973946846	1.0644685391204538
Sema4a	0.9041303146365695	0.3066843932247766	0.13383685632822695	0.7783176932974951	0.9531822717897331
Galnt3	0.9041303146365695	0.48668621188396166	0.7571104599787976	0.778362451010059	0.9262155792488629
Marc2	0.9042290097762878	0.4981709188588953	0.44137355788349775	0.7785268750253136	1.0738626266736875
RP23-256J14.1	0.9042322377922538	0.09624254794970877	0.11896098412325802	0.7786091123133827	1.0280084218885257
Btbd3	0.9042741100350128	0.5535333397724136	0.6479246278109185	0.7787246290283942	1.0742065822453346
Aldh3a2	0.9044531643629224	0.7111145949463549	0.6029153150156159	0.7789583008717929	1.0680232112488752
Ddx17	0.9044708130795674	2.4538346236856636	2.749762241970282	0.7790529797720492	0.9491609808138327
Ocrl	0.9046325306217063	0.32435652746448385	0.5198581585660579	0.7792778767404647	0.9359870223041971
Pcdh15	0.9046325306217063	0.5800809195082393	0.40157082691421603	0.7794439812665848	1.0651115552118668
Tes3-ps	0.9046325306217063	0.629192408553137	0.9562234454479527	0.7794834626399789	0.9478835794976793
C1galt1c1	0.9046325306217063	1.2667681560209962	1.1312383739748084	0.7795350966443455	0.9250344278401587
Tmem65	0.9046325306217063	0.3569785434833331	0.5881568781762192	0.7795897388231172	0.9258021296221118
Gm37756	0.9047055433038204	0.31996992633638527	0.4127955180650379	0.7797321589388286	1.0648497054798742
Fabp3-ps1	0.9048181837174835	0.0639843118268206	0.12122008010790691	0.7799087490408432	0.9748302926157109
Lrch4	0.9049029990149536	0.660730428394578	1.0699264195364058	0.7800975175615497	0.9239187280335855
Ccdc122	0.9049029990149536	0.22300653292428346	0.2132728190018613	0.780140889572558	0.9499777169249659
Rpl39	0.9052041906250995	4.681499576697602	5.470501166068761	0.7804898379926937	1.0162256496021826
Ttll4	0.9052041906250995	0.5268934116270999	0.6999606196887818	0.7805596417051055	1.0745160922041344
Nfix	0.9057481692804678	0.6738749554779857	0.46065969244206284	0.7811083069699922	1.0512844157863834
Gdpd5	0.906392646973337	0.12486585613157708	0.18442981450772325	0.7817437460494994	0.9507860185590549
Hes6	0.9064178398355529	0.3909089345454488	0.37794806261701147	0.7818941314767295	0.9397850014590456
Gltscr1l	0.9064178398355529	0.18989125597120857	0.29465356449349717	0.7819476520869076	0.9495933290579704
Sulf2	0.9064178398355529	0.10034847512892099	0.09134337581056191	0.7820044245611123	0.973774256837277
Ubqln2	0.9064845421754834	0.35072856811567776	0.41776237122824156	0.7823062920727488	0.93170080793965
