	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_1
Lemd3	0.4835536384388977	0.563905415763503	0.8901277559392456	0.382847500674234	0.1972059702431835	0.7316158901582116
Gm14434	0.4835536384388977	0.3872286254776503	0.6928589170859397	0.25641376128329696	0.19721802808549405	0.7421845663583517
Xiap	0.4835536384388977	2.1101008905370624	2.376387188317617	1.6098832177862352	0.19725792892367655	0.7729810214943641
Spc24	0.4835536384388977	0.07490469161797503	0.0	0.07994374071759502	0.19728970896146134	1.079943740717595
Mum1l1	0.4835536384388977	0.1982403952771104	0.03393910303266505	0.30003290366071506	0.1973585260889785	1.2573592582460278
Papss2	0.4835536384388977	0.36612581831519847	0.0	0.39414634242914703	0.1974140685840212	1.394146342429147
Gm4969	0.4835536384388977	0.09822753181151302	0.0	0.2642788355881184	0.19742163744812077	1.2642788355881183
Gm43028	0.4835536384388977	0.06744515919523382	0.007734734839442651	0.04531541505880734	0.19743053173133424	1.0372922346726017
9930104L06Rik	0.4835536384388977	0.09675078096523729	0.0	0.24673663089862452	0.1974328894584277	1.2467366308986245
Rnf170-ps	0.4835536384388977	0.04017446182306585	0.0	0.10808843300015336	0.19744361269943186	1.1080884330001535
Tom1l1	0.48391011278602536	1.3572127183915137	1.894102689672696	1.2045758007717413	0.19768719964043124	0.7617476078642754
Polr3b	0.48391011278602536	0.2626610949393319	0.0	0.26532594647100494	0.1977856466185076	1.265325946471005
Rab19	0.48391011278602536	0.26124291861757026	0.47950734073082035	0.11726627564585418	0.19785209086602318	0.7551610221102162
Trdmt1	0.48391011278602536	0.0937036399386995	0.0	0.21138040109485765	0.19786343071749118	1.2113804010948577
Gm15441	0.48391011278602536	0.19933466272875927	0.07196388338692745	0.2054871640650053	0.19786484010078714	1.1245594956578238
Strbp	0.48391011278602536	1.1321769055536888	0.6153751516602539	1.159116062880731	0.19786804402034378	1.336603488460021
Col27a1	0.48391011278602536	0.11310294443410472	0.0	0.10748528009610571	0.1979258874008288	1.1074852800961057
Zfp57	0.48391011278602536	0.8453401969075474	0.3504905097365946	0.8669666761845493	0.1979302796328073	1.3824359836106441
Ndufs7	0.4841473809645659	1.7699721985833732	1.0601530681138684	1.7151095509496126	0.19809092163901568	1.3179164174608522
Arhgap22	0.4841473809645659	0.22870119376640607	0.12078635363746204	0.5050014098140634	0.19811264756361302	1.3428084709718748
Tcf19	0.48431188409339654	0.06242120416594359	0.0	0.1679427635893244	0.19823593795572067	1.1679427635893245
Lpgat1	0.48431188409339654	0.48865880250220545	0.27580198651810983	0.6622320379617938	0.19826531090826682	1.3028918715656808
Vps13b	0.4844178831617365	1.4628560837532802	1.0139611846254672	1.696585884222505	0.19838167818773927	1.3389463038355351
Pus10	0.4844178831617365	0.44288488705763507	0.21206931953499294	0.6808617961536856	0.1984311148506026	1.3867703513843115
Gmeb2	0.4844178831617365	0.20449429961628218	0.0	0.22685453878576398	0.1984386045587741	1.226854538785764
Rnf145	0.4844178831617365	0.8800516118856655	1.2276817711656338	0.671212585381298	0.1984794393076108	0.7502025679847604
Ros1	0.484499507490724	0.1287347389443326	0.22338592299688428	0.012146680279782884	0.198555574001177	0.8273322924955389
Gm37262	0.48480319072852796	0.11966425727928363	0.0	0.1881277568047638	0.19872274590440675	1.188127756804764
Ccdc15	0.48490228642194155	0.21533859643519976	0.430445553853724	0.11741818584380825	0.19882947961490618	0.781167925499438
Klc3	0.48490228642194155	0.13378333147806729	0.0	0.19315194296606666	0.19886912357788147	1.1931519429660666
Capn10	0.48490228642194155	0.1319049315027492	0.0	0.17173053231638694	0.1989062591183166	1.171730532316387
Nkapl	0.48490228642194155	0.23645971868863805	0.0	0.19398460443557072	0.1989610065877998	1.1939846044355706
Slc4a3	0.48490228642194155	0.13672724953208548	0.0	0.2886601652863882	0.19897699778544203	1.2886601652863883
4930522L14Rik	0.485028717760725	0.15994976874719413	0.0	0.24541123367252093	0.19909597888510244	1.245411233672521
Gm43863	0.485028717760725	0.0557799442373841	0.0	0.12389842751368904	0.19911435333925612	1.123898427513689
Ttf2	0.4852266901985408	0.17699294259517842	0.0	0.2665910567476116	0.1992563288488582	1.2665910567476115
Phf10	0.4852266901985408	0.5724791837897785	0.5589922515133395	0.1780015285316666	0.19928113516745077	0.7556173081605512
Slc9a5	0.48523833960124996	0.084246261818026	0.0	0.08839324520496075	0.19932867558560466	1.0883932452049607
Mef2a	0.4856527966920558	1.4622106025048005	1.1778391968708524	1.9059214660804351	0.19959641202826037	1.3343140624228365
Rint1	0.4856527966920558	0.630618099876403	0.40168074825267297	0.9102506624839213	0.19961887530558026	1.3628286361678497
Pdxp	0.4856527966920558	0.07913970679887232	0.0	0.049638036335022714	0.19962730606823864	1.0496380363350226
Syt7	0.48607451698542065	0.11149213450780372	0.19771516769309747	0.0	0.19985133696226642	0.8349230492973434
Cox7a2	0.48607451698542065	4.020291235853945	3.6586550164959624	4.287654827439922	0.19988631339950286	1.1350174693590138
Ccdc14	0.48614653622125964	0.11706222601012971	0.0	0.2078053300946064	0.1999714850527923	1.2078053300946063
G530012D18Rik	0.48614653622125964	0.10755461374427512	0.0	0.22408403976023186	0.20003881752785252	1.224084039760232
Malsu1	0.48614653622125964	0.6911702757406863	0.42235148567660424	0.8804855710883029	0.20004443776132547	1.322096254002763
Papolb	0.4863435327377616	0.1559299503706943	0.0	0.3160356157481586	0.200168353283821	1.3160356157481585
Tmem17	0.4865084918714885	0.1579747493689871	0.0	0.25042255393301055	0.20032289391854766	1.2504225539330105
Gm12693	0.4865084918714885	0.07348956893761563	0.029862335158208436	0.12047710536519085	0.20033921265707993	1.0879872650096114
Fnip2	0.4865084918714885	0.4343857962769162	0.7553019945350798	0.35012834385666036	0.20040953981678553	0.7691715431647211
Trim23	0.4865084918714885	0.7462398771570261	1.0207355229919253	0.4606494695763998	0.20044518320800556	0.7228305995302862
Tbc1d19	0.4865084918714885	0.6525612891925152	0.3178916842927964	0.8350108670998774	0.20045058665883164	1.392383675358401
Spryd7	0.4865789642896104	0.16169044412272768	0.0	0.189127858708068	0.2006085817754828	1.189127858708068
Map1lc3b	0.4865789642896104	4.472306732548038	4.793055024445574	3.934770124331281	0.2006121133747904	0.851842439525864
Zw10	0.4865789642896104	0.46462668647564126	0.2321744975841372	0.651386326278863	0.2006247772832806	1.3402211533485344
Ubap2	0.4865789642896104	1.1325241925971719	0.8236300720654154	1.3429418090045808	0.20068653456153754	1.284768136309027
Fundc2	0.4865789642896104	1.3481993704140816	1.1160172942222841	1.8437367605912118	0.20069399346547417	1.3439099804883174
Gm10800	0.4867010867550527	1.6129909057369256	1.5276460316396883	1.9649183685449467	0.2007872489371008	1.172995874988714
Rptor	0.4867535627914986	0.26717470884023053	0.10043499806812306	0.2598313496656366	0.20085753754358843	1.1448484934388155
Gm2986	0.4867535627914986	0.04519804835731368	0.0	0.05032275060103373	0.20092329328589648	1.0503227506010337
Arap1	0.4867535627914986	0.14059015699815522	0.0	0.14036214553643972	0.20093756645327085	1.1403621455364397
Rnf126	0.48682318128111596	0.052702448531263824	0.0	0.06787059090357113	0.2010092014700246	1.067870590903571
Cox5a	0.4869684121933759	1.8971416144954025	1.516416103698104	2.1575723194425622	0.20111207577322696	1.2547894264395385
Fip1l1	0.48715529947330194	0.9947721960539743	0.5129865217293466	1.0903483615204403	0.20123218291751166	1.381604086684902
Col5a2	0.4871590017629066	0.11571998896190183	0.0	0.26239506170735477	0.20127663752456332	1.2623950617073547
Smyd2	0.4872436853785823	0.11969135551031279	0.0	0.18199204953096332	0.20135455850079753	1.1819920495309633
Alad	0.4873948583879135	1.8741794544904757	1.4131995251568696	2.199709957311433	0.20145997715196953	1.3259201835386722
Tpx2	0.4874209022738606	0.09391430665216349	0.0	0.2193146674436427	0.20151500112661755	1.2193146674436428
Zfp362	0.4874209022738606	0.20926661141920128	0.3086466795234444	0.0765092807506733	0.2015810546130574	0.8226126253899899
AI661453	0.4874209022738606	0.21358404236001458	0.07175088397280795	0.32676739109538727	0.20160369693296404	1.2379438271861032
Kbtbd8	0.4874209022738606	0.13552883956116166	0.0	0.11986506604776283	0.20166029436599908	1.119865066047763
Ptpre	0.4874209022738606	0.10195426828722454	0.0	0.17570633106886757	0.20172294119963535	1.1757063310688676
Dusp22	0.4874209022738606	0.146971603400183	0.2148040499754983	0.0	0.20175351038293043	0.8231780261353008
Cebpz	0.4874209022738606	0.5914430821913375	0.3775586714100356	0.7939046873381147	0.20179787959502762	1.3022346884883804
H2-Q10	0.4874209022738606	0.06041038441987095	0.09497390584902868	0.027810246279779068	0.20181432899681653	0.9386618628896259
Eid2b	0.48769509924737126	0.1041029185783798	0.07932961795181598	0.0	0.20197083147965855	0.9265010274596602
Pml	0.48785094399226747	0.10959265316035262	0.0	0.16473438864817802	0.20210193196286458	1.164734388648178
Zfp64	0.48785094399226747	0.21208755262868767	0.0	0.08490889035811743	0.20212827183063853	1.0849088903581174
Capn6	0.48785094399226747	0.05710378233771578	0.0	0.050042217143843125	0.202233321547994	1.050042217143843
BC052040	0.48785094399226747	0.10305174954229157	0.0	0.10345840927239931	0.2022522904801907	1.1034584092723994
Slc9a1	0.48785094399226747	0.07390662379274232	0.005087785808535002	0.1084043803909909	0.20230507250648513	1.1027936027491805
Prosc	0.48785094399226747	0.2294811525436694	0.10625407958236846	0.4295415880700104	0.20231379702179733	1.2922362181115652
Elk3	0.48785094399226747	0.18612996217401487	0.3740070435746364	0.09023392430415014	0.20237053835880484	0.7934704042475518
B4galt4	0.48785094399226747	0.19635436088567784	0.0	0.06710898631817422	0.20237926198921447	1.0671089863181742
Lrp10	0.4879082581492115	0.49055775196476165	0.2913381285030612	0.7344063110347134	0.20244602939683115	1.3431077986098525
Mrpl28	0.48803418977550533	1.1327294027612849	0.8990337737197713	0.43078018718112954	0.20254128415213943	0.753425350818569
Mbnl2	0.4880940981618187	3.050084085191578	2.7748138954137778	3.600216176800148	0.2026245014720684	1.2186603907517652
Ybx3	0.4880940981618187	0.6589124609582514	0.347196921792957	0.7385793501811898	0.2026521623524971	1.2905161243000394
Mblac2	0.4882000424530118	0.145643558889014	0.3309436309074845	0.055175745527083375	0.20274512676233564	0.7928027311026141
Smim24	0.4882000424530118	0.13832946421337347	0.0	0.2431006507889705	0.2028853177859583	1.2431006507889706
Pkp3	0.4882000424530118	0.11942099632532319	0.0	0.23911614232530962	0.20290266857156256	1.2391161423253096
Smim13	0.4882000424530118	0.4608816229689159	0.14616168715546313	0.5614505858579504	0.20292174303932276	1.3623301174314668
Lcorl	0.4882000424530118	0.7143603562963143	0.9355795186655468	0.4228315993024211	0.20297883811580406	0.735093332814024
Add3	0.4882000424530118	1.250291561872534	1.4401304028897381	0.8571160778485769	0.20301073807384862	0.7610724720487383
Pigm	0.4882000424530118	0.8398517981354627	0.6485200141772681	1.3891525835570628	0.20302767328399887	1.4492712026607844
Fam81a	0.4882000424530118	0.16202255022654888	0.19228248775795337	0.024427880705241496	0.20307795516781704	0.8592157405848033
Ctso	0.4882000424530118	0.2714179178312726	0.06809805715901994	0.347345591773101	0.20313531021050776	1.2614437248924855
Jmjd1c	0.4882000424530118	1.5082350766666326	1.7375059177808438	1.1031486245184887	0.20316505123251122	0.7682718093349014
Adam17	0.4882000424530118	1.504520030854657	0.9145808979304415	1.6045695134880984	0.20335406464023517	1.3603862423904352
Zbtb6	0.4882000424530118	0.13966298983133876	0.0	0.16786902992447658	0.2033629031312461	1.1678690299244765
Trit1	0.4882000424530118	0.14547629769636358	0.0	0.22707701478690537	0.20341218131767383	1.2270770147869055
Map2k4	0.4882000424530118	0.7825920762818255	0.351877179775094	0.8181170244004173	0.20344856287285396	1.3448832864409248
Cog6	0.4882000424530118	0.6752769740144536	0.36784722481471893	0.858165369560745	0.20345602844180904	1.358459728433811
Hnrnph1	0.4882000424530118	4.841971162800799	5.342420308342935	4.520976084792191	0.20347887508252444	0.8704841080194258
Pbp2	0.4882000424530118	0.11814170815104613	0.0	0.27742482157206166	0.20348319971932508	1.2774248215720616
Toe1	0.4882000424530118	0.3288726208833408	0.15286727146457818	0.5969612820942866	0.20352390171882911	1.3852082729918602
Cops8	0.4882000424530118	0.7518780120971298	0.2816872159155495	0.7672751003770303	0.20353625177975002	1.3788661370977398
Hyal2	0.4882000424530118	0.2866306706821955	0.10247403938768872	0.48822641516581394	0.20358879046535336	1.3498970152552265
Atxn3	0.4882000424530118	0.5513922837786888	0.19858257021297335	0.5232510321094755	0.20366234722484136	1.2708770091983006
Bloc1s5	0.4882000424530118	0.13126825089050242	0.2684541478944931	0.0	0.20366282845763872	0.7883611730545403
Abcb10	0.4882000424530118	0.14012679382932117	0.0	0.22232695149940657	0.20368554066569836	1.2223269514994066
Bcl11b	0.4883520691934068	0.12314117614492033	0.0	0.1887177954008489	0.2037919992686558	1.188717795400849
Rab9	0.4884839821748104	1.4284237416579844	1.796548027392842	1.1132952349237142	0.20389008930849212	0.755679936201164
Pla2g4b	0.48887102890108547	0.15082889501275426	0.0	0.17420583451287927	0.20409471626868825	1.1742058345128792
Dtx4	0.4894764932647332	0.3359384581296609	0.0	0.24544672607014878	0.20439061605265404	1.2454467260701487
Rgmb	0.48948481878782985	0.18130419511876691	0.3937283393115219	0.09670901947048557	0.20443722275568893	0.7868886557994804
A730085K08Rik	0.48949887627262306	0.3892350096623678	0.41382441344934073	0.14962598759455717	0.20448622543030276	0.813132081083384
Spopl	0.48951238643268075	0.6079140913195733	0.33519893461816225	0.7352217854982805	0.20454749599532918	1.2995979404331355
Pigo	0.48951238643268075	0.08860123713343633	0.0	0.23837951895424536	0.20463208381521575	1.2383795189542455
Edn1	0.48951238643268075	0.6853197456514051	0.3011659011629131	0.7974361617997862	0.20465659725740165	1.3814042930216148
Map2k3os	0.48951238643268075	0.07912994623399686	0.0	0.0526433992800227	0.20468732603800097	1.0526433992800226
Dhfr	0.48951238643268075	0.08107165863864575	0.0	0.20906146702223996	0.20470753247065845	1.20906146702224
Dpep2	0.49001359634681185	0.32425072722037923	0.5431246398827023	0.18508806829529886	0.20496030856095832	0.7679794863397302
Trpm7	0.490036167523979	2.0010049109018007	2.2860526845613163	1.5391820528085571	0.2050405068226261	0.7727149551613274
Ccdc32	0.490036167523979	0.3237206407582911	0.11159552744583087	0.5172912600545947	0.20506693954287997	1.3649670429503717
Fbxo34	0.490036167523979	0.5302058920593891	0.687539834926184	0.26023871865454445	0.20509928590526919	0.7467905009244832
Sprtn	0.4909125913363445	0.08217024632259273	0.0	0.170742618371677	0.20552777482021298	1.170742618371677
Kdf1	0.4909125913363445	0.15966187461307083	0.0	0.23616427369480691	0.205552615563513	1.2361642736948069
Eva1a	0.49095298742944765	0.20838092837947908	0.0	0.2978803998499412	0.20561278960720455	1.2978803998499413
B9d1	0.4912073939728101	0.2902161986357757	0.0	0.23751199831555975	0.20581844389784995	1.2375119983155598
Sqrdl	0.4912073939728101	0.34393355805046866	0.6587310639337779	0.21554938859928793	0.20588638287928457	0.7328188487147165
Agtrap	0.4912073939728101	0.27631730663855686	0.5483993032907769	0.19028802386663213	0.20590025849619528	0.7687216219594911
Bloc1s2	0.4912073939728101	0.3235692081728283	0.3181396317096308	0.05493857619953959	0.2059200010188234	0.8003238434089728
Rev1	0.4912073939728101	0.7482723236194176	0.41718355190438533	0.9076291611881305	0.20593574592674513	1.3460706332815486
D030028A08Rik	0.4912257371759074	0.12680654547114742	0.0	0.17420333994060924	0.20601701344719656	1.1742033399406093
Atp6v1f	0.4912257371759074	2.402346951156639	1.8337016697752895	2.6165631696715317	0.20603000343266537	1.276268143625127
Utrn	0.49136497130943885	2.152964383860367	1.836091739104211	2.5141362995718173	0.20614742941448308	1.23907709017966
Rexo2	0.49136497130943885	0.902313050341195	1.2323067655920157	0.6903570385614494	0.20624492792393367	0.7572243495455072
Airn	0.49136497130943885	0.21133229690252237	0.0	0.10952489458628431	0.2062501678207188	1.1095248945862843
Gm9828	0.49136497130943885	0.057902623454846494	0.0	0.07847938251458897	0.20630720433674804	1.078479382514589
Tipin	0.49136497130943885	0.7807286055931676	0.5537248595461298	1.190162303380846	0.20632368124257253	1.4096204292056127
Pigf	0.49136497130943885	0.4015003631588981	0.182625508823173	0.6016598196646237	0.206400210330259	1.3543254459803007
Gm26899	0.49136497130943885	0.1585691414065481	0.293731391230621	0.046703717048158365	0.20641636528798124	0.8090579884998498
5930430L01Rik	0.49136497130943885	0.08760839358625935	0.0	0.13072326652007438	0.20643476810321654	1.1307232665200744
Gmfg	0.49183565902501725	0.1082050418647504	0.14315920219515665	0.010695140849092906	0.20668562988514308	0.8841245724202728
Kank1	0.49183565902501725	0.18302352810148384	0.3328171946841401	0.08554816964860333	0.20671919054976934	0.8144764143036614
Zc3h12b	0.49207733871824916	0.07529809992220689	0.0	0.01528913872029059	0.2069273933444355	1.0152891387202907
Zfp738	0.49207733871824916	0.12133127140775313	0.0	0.3094474717688519	0.2069275011786622	1.309447471768852
Pgap2	0.49207733871824916	1.3461101916949882	0.778496855822306	1.3575679278296344	0.2069508448059039	1.3255957805669492
Adhfe1	0.49210010611312327	0.1357881118452815	0.006727042972350905	0.29365921375577714	0.2070037806488722	1.2850148635485763
Asph	0.49218989283504344	0.8994490689753801	0.24822860966586877	0.7327371729143758	0.207114235738845	1.3881569125211786
Tnfaip6	0.49218989283504344	0.09604136551537533	0.0	0.2186065041016719	0.20715163762488834	1.2186065041016718
Anapc1	0.49218989283504344	0.8946604390953282	0.5644943164926448	1.1422521464901856	0.20724168559451217	1.369293658600681
Zfp748	0.49218989283504344	0.16912795254181787	0.0	0.2281338456411676	0.20726197560960352	1.2281338456411677
Gla	0.49218989283504344	0.20802341160585294	0.26694987107709117	0.06510679489831711	0.20730808423285138	0.8406858228674997
Anapc2	0.49218989283504344	0.8816774942937631	0.5956979450118735	1.1586721244395253	0.20733729292564537	1.3528074853937742
Ssbp2	0.49218989283504344	0.8102988395764668	0.9269969270062305	0.4606161485147065	0.20734512975983282	0.7579753387484172
Sdhc	0.49238456567050326	1.2903215230587235	1.2356723569493133	0.7267975088220686	0.20751151890248992	0.7723839781149193
Ulk3	0.49238456567050326	0.44289169817084806	0.3691882706196191	0.871338852954372	0.20751391114653422	1.3667505726641285
Nenf	0.4923847131071411	0.44704263400951866	0.35965698427850273	0.7052384564097219	0.20755735901881778	1.2541681292613673
Tapbp	0.4925049683920138	1.6981281350286037	1.3321938672461442	2.031315081651825	0.2076514471544441	1.2997697679529547
Gm37780	0.49266544419439434	0.09565429488958381	0.0	0.07523381949767585	0.20776251792355022	1.0752338194976758
Gm38125	0.4927128199048215	0.11482652219203036	0.0	0.1793666102335844	0.20784246330939796	1.1793666102335845
Mtmr4	0.4927128199048215	0.4427681698130329	0.715268772282003	0.32791962868568897	0.2078693260819707	0.7741758318837796
Gm38250	0.49274374862517323	0.17729571580722617	0.0	0.28682105232380634	0.20793581072361716	1.2868210523238064
Slc19a2	0.49274374862517323	0.17471896500845024	0.0	0.3219821231182436	0.20796920926201248	1.3219821231182436
Emc10	0.49278943116300106	0.34746103296699127	0.09060021325381078	0.39330401633465034	0.2080319115959061	1.2775570730705446
Clstn1	0.49317148333241506	1.418560154502343	1.8269458916263008	1.1365775574303587	0.2082507226731097	0.7557900431554481
Crb3	0.49317148333241506	1.2647475888031714	0.7682051395579423	1.3712956828501657	0.2083699492016394	1.3410749860409286
Sipa1l3	0.49317148333241506	0.8755050902566591	0.5448070230639352	0.975689898963824	0.20843204185438913	1.27892343151398
B130006D01Rik	0.49317148333241506	0.10582856444284426	0.0	0.19706153690510192	0.20843770864939787	1.1970615369051019
Acss3	0.49317148333241506	0.27383541628868613	0.4566474402303973	0.1612723349369985	0.20847812966032983	0.7972226517305523
Dars	0.49317148333241506	0.5135509082822209	0.23190585780045447	0.6800022695336901	0.20848362080685315	1.3637424149709814
Acaa2	0.49317148333241506	2.5779536997659545	3.201110872729243	2.4039733707636732	0.20849738100528042	0.8102555428517622
2810006K23Rik	0.493538064564853	0.14195762885052876	0.0	0.15606018900790639	0.20869584737392982	1.1560601890079063
Gm15197	0.49373860661855723	0.09441176529540023	0.013640045320249905	0.11694116642504028	0.20882415294467133	1.10191104976733
Serinc2	0.493916163937682	0.22591747388928168	0.03648511623022099	0.20086996899674098	0.20894947577497494	1.1585983727044735
Trim11	0.493916163937682	0.07403856177843639	0.20131674226897542	0.03143503575117078	0.20898629123524093	0.8585870815410911
Gm12183	0.4939917087051312	0.49877316522045084	0.2861127815336347	0.49664734845068875	0.20907936348664474	1.1636983707338642
9530003O04Rik	0.4939917087051312	0.14819098488097354	0.0	0.2547773953038951	0.20910531047840783	1.2547773953038952
2810002D19Rik	0.49426869989926564	0.1773771944497943	0.0	0.22651643723790696	0.20929232655524144	1.226516437237907
Ttll4	0.49426869989926564	0.5268934116270999	0.2914247804846452	0.6999606196887818	0.20934692356176446	1.316345051897503
Crabp2	0.49426869989926564	0.06415463514716069	0.0	0.11066775258293161	0.20936740199593806	1.1106677525829316
Kcnh7	0.49426869989926564	0.17135714892092713	0.006913002347899001	0.232938175119223	0.2094323707990969	1.2244733877150094
Pirb	0.49426869989926564	0.5109696196940137	0.3184576792134682	0.7435275799427022	0.20944031877835656	1.322399351477714
0610010K14Rik	0.49429140917883896	0.38933724005745945	0.23341890541857246	0.5860723984666191	0.20949349529916428	1.2859154270287192
Ptpn18	0.4947927164368725	0.576095200670509	0.19634462388029192	0.5954232320898927	0.20974956020599114	1.333581645492088
Gm13586	0.49495301066599	0.11248434684690833	0.0	0.10024880444417461	0.20991018663459524	1.1002488044441745
Selt	0.49495301066599	0.8931365578926364	0.5973788378569154	1.1222011586807903	0.2099532202906642	1.3285521933719806
Frs2	0.49495301066599	0.692130057553228	0.39326033371281566	0.9075437058305063	0.2099868330882698	1.3691222377279684
Vopp1	0.49495301066599	0.15735978328158953	0.0	0.22087010017579622	0.2101246036842538	1.2208701001757962
Tfip11	0.49495301066599	0.35445771791870384	0.09551067403061887	0.39756117693974213	0.21013827282821032	1.2757166224568262
Atp1b3	0.49495301066599	1.527431903369944	1.4467088235767271	0.8427430790166128	0.2101455219645994	0.7531517691274742
Nudt17	0.49495301066599	0.194972428683924	0.0	0.2850814903071761	0.21019422396482632	1.285081490307176
Lrp1	0.49495301066599	0.15129385223203726	0.0	0.16793701984462972	0.21020446763654316	1.1679370198446297
Smc2	0.49495301066599	0.260104688990961	0.35394010593478203	0.0620683180658567	0.21024610888009618	0.7844278438982999
Carkd	0.49495301066599	2.055154734410042	1.4851859088448407	2.2639070369165935	0.21029358802683087	1.3133452210960412
Slc30a9	0.49495301066599	0.7087942628921685	0.7789739755409658	0.31268529967636927	0.21033785398714924	0.7378889841697636
Zfp354a	0.49495301066599	0.21869421633989974	0.116619561333309	0.49120861427959184	0.2104407450444444	1.3354670345368138
Mtor	0.49495301066599	0.3423045916104306	0.4822021016137103	0.15653727012879073	0.21044432828345336	0.780283113125828
Cox19	0.49495301066599	0.7394941421912385	0.29460342260440636	0.7273031797272503	0.2104914182931465	1.3342334413517651
Creld1	0.49495301066599	0.07565830537834621	0.0	0.068307378508878	0.21053037704750827	1.068307378508878
Azin2	0.49495301066599	0.19204081528347583	0.3703355949202391	0.11904193701061405	0.21059784494900324	0.8166188933271841
Gmcl1	0.49495301066599	0.14718029008021763	0.21321930827481286	0.06696561252582965	0.2106075515165886	0.8794499108681721
Hmgn1	0.49495301066599	3.256385868214216	2.7603089731382604	3.58229413681125	0.21064535074498053	1.218595112674207
Slc17a5	0.49495301066599	0.3491377058208339	0.3329701557004121	0.07345157149154857	0.21064613988163997	0.8053080310170194
Cript	0.4951883168689451	1.5505499040559483	1.11741340613201	1.8351333905364857	0.21078991618590837	1.338960725537094
Edf1	0.49570109766913434	1.7672440593728067	1.35385686899748	1.9675691123555772	0.21111669822217677	1.2607262367738956
Plch2	0.49570109766913434	0.117278677526877	0.0	0.08991043344539233	0.21120995589136815	1.0899104334453924
Gpc4	0.49570109766913434	0.34923935954728186	0.11787819733717746	0.4342817082534319	0.21126222685269866	1.2830393433470104
Iqsec1	0.49570109766913434	0.8123905025485729	1.115579273853986	0.6391427527442272	0.2112699510922479	0.7747961860857965
Gm9800	0.49570109766913434	1.1213992493837162	0.7765791594638308	1.142939503228033	0.21131254349113485	1.2062167293883874
Napepld	0.49570109766913434	0.115776765712461	0.13200913547014292	0.0	0.21145801013901855	0.8833850970510788
Gm43823	0.49570109766913434	0.09723587490768984	0.0	0.20206389921318002	0.2115094471267083	1.20206389921318
Nars	0.49570109766913434	1.6950256923284879	1.8060630731698255	1.1577440659749227	0.21155534291853376	0.7689577923626144
Tmem68	0.49570109766913434	0.5151569617056547	0.2312519085597327	0.6924944158956383	0.2115573933033062	1.3746126232408833
Fxr1	0.49570109766913434	1.100751142840337	0.674354681973253	1.234349578296533	0.211575260730051	1.334454164552111
Gm26870	0.49570109766913434	0.8332298546909516	0.7423590892426778	1.0559986306469178	0.21162721716659746	1.180008554689243
Fry	0.49570109766913434	1.278834386366235	1.053122455949995	1.7321457576842196	0.21162995584764177	1.3307271321135274
Epha7	0.49570109766913434	1.0152910908999706	1.3405987057036133	0.756131515551869	0.21163067797033153	0.7502915861965129
Sag	0.49570109766913434	0.20938072836476423	0.32842943733676133	0.1367822410464573	0.2116595615732159	0.8557340037010028
Fpgs	0.49570109766913434	0.0530416552157305	0.0	0.10950029331934977	0.211663364111783	1.1095002933193499
Dbr1	0.49576249950975587	0.21420513550966294	0.36141774480521677	0.08384584599444772	0.21173326593742062	0.7961155568377859
Capg	0.496116215844013	0.8944145072107954	0.5805715435427036	1.1596964491505748	0.2119280477937946	1.3664022093614419
Mkrn1	0.4962494895243809	0.6102705283163901	0.21307177314857306	0.5822872911786844	0.21202870514615588	1.3043641161246369
Gm10039	0.4962805920881849	0.3315021978940309	0.21850990828953154	0.48718477344280453	0.21208572311460896	1.2204946084766943
Efna4	0.4963057572500224	0.11669785399079964	0.006436107103746915	0.28439189796748005	0.21214020868973996	1.2761782778875206
Gm42683	0.49641578692190147	0.07724697211655433	0.1363024738201785	0.01595712143618501	0.2122309805397009	0.8940903895250709
Mlst8	0.49664922306973464	0.06512935634417026	0.0	0.10465924162310085	0.2123745422114215	1.104659241623101
B630005N14Rik	0.4968760794010374	1.0459843651250422	0.9599747138026558	1.5912087510374018	0.21254763622474981	1.322062337227838
Gm8203	0.4968760794010374	0.33560313692316723	0.1994533044378065	0.43012669832964406	0.21255911229994157	1.1923154432426664
Rab31	0.4969899714762187	0.20399151735869064	0.0	0.2744428015383528	0.21265162582505226	1.2744428015383529
Zc2hc1c	0.4972222438652769	0.10282585145712173	0.0	0.11520923302905917	0.212794822315063	1.1152092330290593
Gm8885	0.4975025556883224	0.11065594140334101	0.06114431759481279	0.12966257142384463	0.2130349459295444	1.0645701557205105
Gm13270	0.4975025556883224	0.09829490862329356	0.0	0.057288313186814745	0.21303648562221517	1.0572883131868147
Wtip	0.4975025556883224	0.27689848332909145	0.10515889954314529	0.3878240473350676	0.2130462966468629	1.25576878393575
Pitpnm1	0.497524513329238	0.055235650946273813	0.0	0.11036771647657898	0.2130995382230528	1.110367716476579
Dhx29	0.497628560960329	0.3180286219025508	0.4316532849842948	0.11512796015642363	0.2132170295841195	0.7789092316221359
Pex10	0.497628560960329	0.15094451011010673	0.006913002347899001	0.17758377913517068	0.2132317994492977	1.1694990295976964
Snap29	0.49764739977144773	0.6439485888902285	0.496106114533845	0.9759032949492925	0.2133567635697552	1.320697292628165
Gm7204	0.49764739977144773	0.3716706734973734	0.4891100126184682	0.25704041069823425	0.21335696329178838	0.8441555023109676
Cox18	0.49764739977144773	0.4450067864546279	0.5996733473032625	0.21561029846835486	0.21343631276721792	0.7599115785217256
