	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_2	pvalues	ratio kmeans_1 to kmeans_2
Lactb	0.7661026898495111	0.2723179803965052	0.3260258777980183	0.062181435108208186	0.49546836646664416	1.248398657676531
Gm26785	0.7661026898495111	0.14219369196658224	0.05968890036606659	0.0	0.49559636667883056	1.0596889003660666
Acot2	0.7661026898495111	3.5199834088875117	1.9722795922383902	1.4421776342822317	0.49574273432858373	1.21706117954518
Hps3	0.7661026898495111	0.23110172044077967	0.17274828224006145	0.0	0.49586532167219055	1.1727482822400614
Cstb	0.7661026898495111	3.3125323831307267	3.353894901805539	2.775818718104807	0.49590189303376	1.153099559819674
Romo1	0.7661026898495111	1.3212838363167079	0.9163677955577278	0.5530239523548335	0.49590432141027496	1.2339589435513598
Gm6123	0.7661026898495111	0.07979353369031233	0.06234153487008717	0.013091177152377807	0.4960695900981742	1.0486139439651851
Gm43493	0.7661026898495111	0.06627987836571042	0.041572902038756	0.0	0.4962221932931683	1.041572902038756
Gm11585	0.7661026898495111	0.06623891535529966	0.06050495156205641	0.0	0.4963108051163354	1.0605049515620564
Ipmk	0.7661026898495111	0.29498469564787033	0.1722820362969231	0.4027868673627465	0.49651205141027777	0.8356807891285903
Gm5879	0.7661026898495111	0.37216467775410855	0.2160649402327255	0.08371030707055752	0.49651471041735495	1.1221310089039789
Cebpz	0.7661026898495111	0.5914430821913375	0.3775586714100356	0.1128842387451224	0.4965958919635588	1.237827460799838
Cd2ap	0.7661026898495111	1.814307333678877	1.064189457909079	0.5785587954407115	0.49671574506242167	1.3076417957132764
Ppm1l	0.7661026898495111	0.83910286532897	0.2235244734953972	0.006738511778365147	0.4967227047167234	1.215334924790041
Ap2b1	0.7661026898495111	0.6320258120113172	0.5846032651031489	0.27359466748712147	0.49733968939394524	1.2441974715783521
Cops5	0.7661026898495111	1.2666558299823747	1.067297757626484	0.6028274652613299	0.49746042068136576	1.2897818401741858
Mat2b	0.7661026898495111	1.1795337362380183	0.8956925858982232	0.48666647312244904	0.4974665015837981	1.275129708088927
Fiz1	0.7661026898495111	0.12471174862277765	0.10080544918416783	0.0	0.4976445319855577	1.100805449184168
Exosc5	0.7661026898495111	0.3923382953394024	0.2579035952236609	0.5370324746609848	0.4978103610457013	0.8183975393890816
4930518I15Rik	0.7661026898495111	0.4062932080943712	0.41287485661588696	0.8178771417942013	0.4979559496099787	0.7772114100193884
Sae1	0.7661026898495111	0.7720426450701583	0.7380793156802715	1.18588078811036	0.4979828462639434	0.795139115149458
Luc7l3	0.7661026898495111	3.1972453555035587	2.83419488232042	3.4267635955645255	0.4981006601650084	0.866139516951427
Tufm	0.7661026898495111	0.6468210425409247	0.463816635262038	0.11731454854844453	0.4982530057527662	1.3101204465329397
Tmem181a	0.7661026898495111	0.35671449047908693	0.0946949722044737	0.1786997224918738	0.4982658450769193	0.9287310001992647
Cep44	0.7661026898495111	0.49469917770867355	0.32565113117727196	0.6102454544722309	0.49827728829516615	0.82326028463267
Sh3glb1	0.7661026898495111	2.0652602598318355	1.5713682351785032	1.0536314071808852	0.498344012406146	1.2521079616270279
Tmem125	0.7661026898495111	0.21446521196806168	0.0413604877757737	0.10453691112253315	0.4985891244697699	0.9428027957141298
Cfap20	0.7661026898495111	1.0269768109551505	1.4026385250808449	0.9046732762609536	0.4988624072366338	1.2614439206063952
Zbtb43	0.7661026898495111	0.3490937875586998	0.2482189599014764	0.513635441173541	0.49889032949519185	0.8246496652679565
Ube2d3	0.7661026898495111	4.0924524060103655	2.7762822946082437	3.4275421990923505	0.49892665621707255	0.8529071265277572
Gm6977	0.7661026898495111	0.20233521867519502	0.20380985896990605	0.04029620202761411	0.4991997067080912	1.1571799037847026
Pycrl	0.7661026898495111	0.2888699656193534	0.34194884685198557	0.7004473950530296	0.4993188567974479	0.7891739848912739
Milr1	0.7661026898495111	0.5497033330950749	0.7584629180631122	0.4505640725732222	0.4995737380097497	1.2122614583606046
Cenpw	0.7661026898495111	0.18895002190637347	0.09869017182764725	0.2282942927938163	0.49967559599824896	0.8944844719001518
Cftr	0.7661026898495111	1.2436976928261463	1.527774087843609	2.1642308582302485	0.49973362421020395	0.7988589332124112
Txndc15	0.7661026898495111	0.5082163891401325	0.4629681308856073	0.22213143228557988	0.49975981474539954	1.197062846300929
Pstk	0.7661026898495111	0.2810069526111807	0.11999865772508608	0.0	0.4998867302498774	1.119998657725086
Tbce	0.7661026898495111	0.7564340701633017	0.3012009109236508	0.619447555655568	0.5002260183717814	0.8034844391098002
Rogdi	0.7661026898495111	0.8170803637415253	0.75677046890541	0.3884633232761987	0.5002807092033144	1.265262423180296
4931406P16Rik	0.7661026898495111	0.6540152869047692	0.1885819189497096	0.35607030070143086	0.500342536214385	0.8764898975627684
Zfp617	0.7661026898495111	0.19802611722400823	0.2464922095923218	0.08016288978593386	0.500406576858541	1.1539854047747846
Fam102a	0.7661026898495111	0.7161697486312123	0.8520023875730924	0.46188782958913244	0.5005395344150835	1.2668566972704074
Fbxo36	0.7661026898495111	0.31209513201096634	0.24210061586158596	0.4710845881116427	0.5005974095864634	0.8443434360603342
Actr2	0.7661026898495111	5.47482128236206	3.9776113966306053	3.398812745380705	0.5006966466616247	1.1315806524971335
Clip4	0.7661026898495111	1.3754216934223777	1.1798477663692957	0.6970807854311172	0.5008197926068887	1.2844690630420041
Gm26945	0.7661026898495111	0.32125959141287846	0.16672049947157352	0.03355769024924896	0.5008377750430355	1.1288392612029345
Slc16a7	0.7661026898495111	0.1604420180171861	0.22125606562594372	0.012734548723031584	0.5008672722591268	1.2058994799435245
Gm10224	0.7661026898495111	0.1518118247700703	0.05294864739147577	0.08838300569200393	0.5009565526776434	0.9674431168851275
Trmt13	0.7661026898495111	0.2928920470804765	0.22612758851203069	0.04512613321121954	0.501054525295912	1.1731862303975424
Ift27	0.7661026898495111	0.3751131129201926	0.1568763831257962	0.36101179541824746	0.5010672532965079	0.8500120182795924
Bcl2a1a	0.7661026898495111	0.11825837711038416	0.1041005427884122	0.23110758641419077	0.5010905581246197	0.8968351385148167
Slc25a37	0.7661026898495111	0.45024381514089606	0.2586270135994327	0.5187362052817648	0.5011569671485069	0.8287331329971981
Rbm6	0.7661026898495111	1.1487787038476887	0.9603986568874177	0.5381148176981155	0.5012080061115951	1.2745463695755015
Stk19	0.7661026898495111	0.2818430697040221	0.16622580779499627	0.37213383464855	0.5012162362702257	0.8499359015468824
Acox1	0.7661026898495111	0.9535266436738122	1.6100519415064205	1.1749571104125114	0.5012243909257449	1.2000475453106234
Cbarp	0.7661026898495111	0.21045915672573107	0.15981730373598307	0.4018358047924633	0.5012587427102763	0.8273560282672976
Tsc2	0.7661026898495111	0.4880924998374042	0.41053546305783456	0.6840427813806766	0.501378825185872	0.8375888538303019
Rps27a	0.7661026898495111	6.350647513240607	5.930332584292831	5.536609205182471	0.5014657223003754	1.0602335808599666
Gm43373	0.7661026898495111	0.18097428321301015	0.3212230148099384	0.08904139531722859	0.5016646659090829	1.213198158023256
Cops8	0.7661026898495111	0.7518780120971298	0.2816872159155495	0.057860681934251125	0.5017064677066404	1.2115841318273042
Mrps12	0.7661026898495111	0.8128648636362206	0.9476167837271242	0.5464961842895832	0.5017529398923384	1.2593738048062526
Rap1gds1	0.7661026898495111	0.6156379024788046	0.16319233618408027	0.40991098547565846	0.5017738895993961	0.8250111873492899
Gm6180	0.7661026898495111	0.08393640309010991	0.1098455270386678	0.0	0.5018387119625745	1.1098455270386678
Trappc11	0.7661026898495111	0.6219851141585325	0.7719787806781594	0.3753127438063056	0.5019671647588257	1.2884187895867552
Acsl1	0.7661026898495111	0.35320135469277	0.1556728887495537	0.0	0.5021257485190307	1.1556728887495538
Strn	0.7661026898495111	1.1455262379507969	0.7910142239279261	0.38126629702106235	0.5021520393062997	1.2966465827701403
Heatr6	0.7661026898495111	0.49435799281327764	0.557078777497094	0.28065236069500143	0.5023220941402727	1.2158481296611032
Ppm1m	0.7661026898495111	0.27957546138606915	0.06847227833251623	0.0	0.5023955214713495	1.0684722783325162
Zfp780b	0.7661026898495111	0.3807597598112361	0.06848721044679672	0.0	0.5024055988978781	1.0684872104467966
Gm8203	0.7661026898495111	0.33560313692316723	0.1994533044378065	0.03022116372857734	0.5024107438856005	1.1642677773156436
4921524J17Rik	0.7661026898495111	0.6987254266353072	0.593933926852034	0.3253771945314395	0.502640033477644	1.2026266435160275
ND3	0.7661026898495111	2.5604484263987994	1.5401334914279456	2.0802629399260755	0.5026712084193039	0.8246482657382838
Fam72a	0.7661026898495111	0.11995884035825934	0.23996469929647393	0.03355769024924896	0.5032522404455644	1.1997053584860353
Nfib	0.7661026898495111	3.805875160847546	2.676350411787895	2.0444870763190406	0.5034200701719971	1.207543444800171
Fzd6	0.7661026898495111	0.7254521818025498	0.3913383734827306	0.18417021301010988	0.5034962512629602	1.1749479578159698
Ggt5	0.7661026898495111	0.5344007740074462	1.1487852774383756	0.6673977345967562	0.5034979416155645	1.2887058875356086
Raly	0.7661026898495111	0.21611124261379774	0.29978615047908175	0.04117392893957545	0.5035321767058702	1.2483852258987125
Phf7	0.7661026898495111	0.14624434390263186	0.14361825866373623	0.0	0.5035506748241435	1.1436182586637362
Liph	0.7661026898495111	0.4898096527159773	0.2412720009942627	0.5046508105910228	0.5036407944940753	0.8249568552764042
Mapkapk3	0.7661026898495111	0.5972534618498193	0.24050450310908394	0.48874558125866446	0.5036418672345628	0.8332548682094463
Pskh1	0.7661026898495111	0.307868074818633	0.2981709511271861	0.04117392893957545	0.5037251193017805	1.2468339007002984
Mrps2	0.7661026898495111	0.15847512676042122	0.46173272377567665	0.12270974082537406	0.5038440260874476	1.301968505858928
Tmem120a	0.7661026898495111	0.2123300211167727	0.1742155934171577	0.43578883078410713	0.5039099022154135	0.8178191445993488
Ap2m1	0.7661026898495111	2.343995114990168	2.4171401251214095	1.8384441562380494	0.5040555830156781	1.2038778771150245
Fam188a	0.7661026898495111	0.629652319106999	0.5948534488479497	0.27931609699309146	0.5041803427158983	1.2466453385496346
Gm7536	0.7661026898495111	3.595183231931288	2.6009512170147704	2.140294037225924	0.5041966181370336	1.1466923715830706
Rin2	0.7661026898495111	2.486287984936107	1.1219385185328172	1.7043605086414284	0.5042213212345832	0.7846359654167563
Wdr77	0.7661026898495111	0.7527435254963392	0.6106784774334281	0.28374306058050086	0.5043878683259365	1.254673561160353
Ktn1	0.7661026898495111	1.8317588646494363	1.1643138207597603	0.7635786427098622	0.5044306204325092	1.2272284140582133
Ccdc127	0.7661026898495111	0.6510115285105861	0.45756295125675195	0.7711740506494819	0.5044420600393431	0.8229360354067236
Gnb4	0.7661026898495111	0.5660992511350077	0.22555328107198347	0.5633917722131818	0.5046558842767244	0.7839066975113061
Gm15487	0.7661026898495111	0.4432627051723762	0.2113042031486631	0.38331147780569574	0.5047262569863835	0.8756554272723288
Clasp2	0.7661026898495111	0.8249755261555769	0.30606979763679515	0.4963913887531281	0.5047473984913421	0.8728129602009278
Gm6166	0.7661026898495111	0.2790119357232832	0.44236749028450134	0.27302679152677745	0.5051337635100923	1.1330221012510104
Zfp955b	0.7661026898495111	0.36253358203912456	0.26439201697562204	0.0	0.505319647669271	1.264392016975622
Alg2	0.7661026898495111	0.14284534645648828	0.24599738156427756	0.062181435108208186	0.5053767731037521	1.1730551301128167
Siglec1	0.7661026898495111	0.07631165316290563	0.05075388143532189	0.0	0.505698119867092	1.050753881435322
Atp2c1	0.7661026898495111	0.8580747251968499	0.8301357083454344	0.4397414704720545	0.505785531130544	1.271155791425095
Dync1i2	0.7661026898495111	1.7377448139736857	1.1781321364170778	0.7361301787221564	0.505820095447854	1.2545903314809308
RP24-143K11.2	0.7661026898495111	0.40907930266820114	0.996968045257189	0.5205919456941122	0.5058691552747958	1.3132833242422726
2810428I15Rik	0.7661026898495111	0.3964490319328307	0.06780712222652796	0.0	0.5061414220240663	1.067807122226528
Coro7	0.7661026898495111	0.15983118940457755	0.1294509904406506	0.0	0.5061784819659816	1.1294509904406507
Wasl	0.7661026898495111	1.4871361887163606	1.1634038326903111	0.7073960061634283	0.5062073225200928	1.267077950798038
Pak4	0.7661026898495111	0.6245060283633991	0.5882773406803826	0.284199416617554	0.5063375371795107	1.236784038466345
Stag1	0.7661026898495111	0.8709686227615436	0.7380570438855596	0.36886411561436105	0.5065199498785922	1.2697075071658963
Exosc10	0.7661026898495111	0.34286335906513965	0.30487580791779834	0.06015125889658835	0.5065357282745215	1.2308392759689035
Atg14	0.7661026898495111	0.4957021932102932	0.8091232953278472	0.4425273425624722	0.5065536199717364	1.2541344915612915
Tdg-ps	0.7661026898495111	0.5187351750678346	0.25854211639569963	0.05265748957670591	0.5065852696621775	1.1955855811198228
Kbtbd7	0.7661026898495111	0.32884688213200486	0.1929184109861538	0.48005459067299355	0.5066134610646	0.8059962237228854
Slc25a1	0.7661026898495111	0.5138507660360304	0.8851811575448514	0.5172720205120888	0.5067282577221234	1.242480670610792
Nans	0.7661026898495111	0.2420695577816304	0.17840067722758515	0.0	0.5068399504088923	1.1784006772275852
Zfp704	0.7661026898495111	0.6461516961698598	1.025268402329561	0.5837338379022262	0.5069435686051706	1.2787934145627529
Adgrl2	0.7661026898495111	0.40772255766648186	0.23965329850074804	0.05394927078530545	0.5070153062716336	1.1761982600709737
Nudt18	0.7661026898495111	0.41402366754716263	0.46110725020652754	0.18889224531080784	0.5071272871569829	1.228965245563155
Tmem109	0.7661026898495111	0.7656030258575468	0.854359691699003	0.4765784819909181	0.5073199418537042	1.2558490553097525
Gm13831	0.7661026898495111	0.13453682287907578	0.14779950980716994	0.0	0.507351988911912	1.1477995098071698
Nbr1	0.7661026898495111	1.2524863839692892	1.5674506964358914	1.0062010747081056	0.5075248900738505	1.2797574125561892
Plxnb1	0.7661026898495111	1.1024533512593593	0.7095668871359759	0.32530892822414265	0.5076732061673556	1.2899384066073731
Tfb2m	0.7661026898495111	0.34440029044028964	0.5379703869641836	0.2492690678736082	0.5077112534545987	1.2310961877748052
Syt11	0.7661026898495111	0.14388056808680616	0.17695324357219297	0.0	0.5077153818200607	1.176953243572193
Wdr91	0.7661026898495111	0.34655861654317593	0.12567996310190824	0.0	0.5077309066117441	1.1256799631019083
Cox4i1	0.7661026898495111	5.215980135826213	3.9368609296731725	3.373278221951428	0.5077386310433477	1.1288696211672224
Igf2bp1	0.7661026898495111	0.42039355503167714	0.32759950640592955	0.07711654743175114	0.5079561691041512	1.2325495412464171
Trib1	0.7661026898495111	1.6462610967786668	1.591675540621136	1.1191821431238473	0.5079681232873383	1.2229602580554
Tor1aip2	0.7661026898495111	1.9620832072844752	1.828250415308377	1.2908549651859924	0.5080457993319389	1.234582921349957
Nipbl	0.7661026898495111	2.232147011792915	1.9489271992142598	1.3870770441764801	0.5085092535228453	1.2353716049544656
Ciapin1	0.7661026898495111	0.37429705119186896	0.30156451843591553	0.5601185835383073	0.5085169394631559	0.8342728124448091
Ist1	0.7661026898495111	1.1291268769943057	0.9718196901098813	0.5587576180784173	0.5085670750356714	1.2649944207109458
1700123O20Rik	0.7661026898495111	0.9352285483465037	1.0332448482155137	0.6299088473512607	0.5086900738784114	1.24745923768664
Acot8	0.7661026898495111	0.33450182269851814	0.15906695725617895	0.3942268884292839	0.5087028866451335	0.8313330971273745
Tmem33	0.7661026898495111	1.1468922637233914	0.7341342830623973	0.35364814374753123	0.5087216512696284	1.2810820086979933
N4bp2l2	0.7661026898495111	1.938582562794644	1.5269558321465493	2.012122111594809	0.5087538822506872	0.8389287480807402
2810433D01Rik	0.7661026898495111	0.3169607954683439	0.07947567392630231	0.0	0.5087925462941473	1.0794756739263023
Ahdc1	0.7661026898495111	0.3159585359452585	0.04969856470346391	0.0	0.5088699051450273	1.049698564703464
Dctn2	0.7661026898495111	1.4535930669418533	0.5679707602136864	0.24533125596199384	0.5088890247254247	1.2590792632137544
Trp53inp2	0.7661026898495111	0.4914041565205873	0.3111167879731407	0.5369974172077281	0.5090276182131588	0.8530377301186712
Dag1	0.7661026898495111	3.869683793736004	1.7537225505192573	1.3121470279916403	0.5091604480669729	1.190980727947554
Gabarapl1	0.7661026898495111	0.5589619308641637	0.19812942378206191	0.04512613321121954	0.5093335457300708	1.1463969617721925
Rpl14-ps1	0.7661026898495111	1.9606965950217001	1.0728426835465057	1.4028317808376576	0.5094294038077904	0.8626665836856405
Ankrd54	0.7661026898495111	0.2635064640303409	0.2274455842294562	0.0	0.5094362883095721	1.2274455842294563
H2-T23	0.7661026898495111	1.0719704455537922	1.972995651799227	1.4159406131911767	0.5095279066703211	1.2305748061713508
Gm4724	0.7661026898495111	0.34761101736933137	0.1410113614506834	0.0	0.5096548343406775	1.1410113614506834
Gm5805	0.7661026898495111	0.38338635238711066	0.08072422295070861	0.1306137403033576	0.5098423197824205	0.9558739509575896
Sema5a	0.7661026898495111	1.2127929642416797	0.2574162710516074	0.05928903378703328	0.5100996022780131	1.187037938603268
Riok2	0.7661026898495111	1.643693087327979	1.534354255025255	1.0625954039502168	0.5102438704414454	1.2287209843343685
Iqcb1	0.7661026898495111	0.7374203587579348	0.7714193235635955	0.4479928875031756	0.5103866625322744	1.2233618955256855
Ring1	0.7661026898495111	0.17337357511303006	0.1342295380538835	0.3020982607375356	0.5104424248900212	0.8710782989691057
Ttc19	0.7661026898495111	0.36919563093252505	0.07253720547662651	0.0	0.5106241415589505	1.0725372054766265
Myh14	0.7661026898495111	1.082150529837335	0.28201855878916254	0.495015307016052	0.5106245039205856	0.8575287174470364
Zxdc	0.7661026898495111	0.3146096966282967	0.144922203402923	0.0	0.5107045990803587	1.144922203402923
Gm10039	0.7661026898495111	0.3315021978940309	0.21850990828953154	0.08016288978593386	0.51071662710235	1.1280797737191428
Zfp37	0.7661026898495111	0.24767683363406412	0.3017297795456521	0.653608889764848	0.5107178174824152	0.7872053588988416
Gm4017	0.7661026898495111	0.09562513936123453	0.15486764818532614	0.0	0.5107454573739578	1.1548676481853262
Dtna	0.7661026898495111	0.42136944806454846	0.10922731388398124	0.0	0.5109197367032263	1.1092273138839812
Bag6	0.7661026898495111	0.34872647776608895	0.08810482448874321	0.0	0.5110251321402997	1.0881048244887432
Gm2423	0.7661026898495111	0.2653696248750898	0.1625555120190438	0.2991298494845695	0.5110450575419379	0.8948724505716563
Eaf1	0.7661026898495111	0.18056279886200527	0.05738699610814341	0.006738511778365147	0.5111372810454398	1.050309473351039
Mbp	0.7661026898495111	0.5661718842513346	0.4500713182735927	0.168225687667991	0.5111941106379378	1.2412595730266993
Hbp1	0.7661026898495111	3.4874405758569016	3.106298206407922	2.4172478348920716	0.5112893556277059	1.2016389810771841
Arhgap8	0.7661026898495111	0.7029845625242312	0.17348604597405798	0.040328833427632056	0.5113157680762612	1.1279953109707677
Mbd3	0.7661026898495111	0.32341875689969507	0.24465093584175923	0.06984488713565361	0.5113174370662434	1.1633938254115717
Cmc1	0.7661026898495111	0.7858317591040005	0.4252575694227352	0.7246705891792927	0.5113670259977617	0.8263940826525968
Gm7204	0.7661026898495111	0.3716706734973734	0.4891100126184682	0.2798793798183593	0.5113922636080419	1.1634768370358486
D430040D24Rik	0.7661026898495111	0.04422895082721554	0.07454665928703434	0.1837491052637811	0.5115391898409141	0.9077486559515391
Mbd6	0.7661026898495111	0.37585322750978684	0.1552076141374831	0.37252245078361096	0.5116238365746496	0.8416675541284905
Rab33b	0.7661026898495111	0.4431696543834779	0.7204486527104699	0.39141901006757973	0.5116518964046521	1.2364705672857736
Oma1	0.7661026898495111	0.6342673102460192	0.8545528286521332	0.4641808445251971	0.5117350786315424	1.2666145958585637
Polr2f	0.7661026898495111	1.14313605285955	0.3501748546395001	0.6019954075493816	0.511749904943863	0.8428081930053104
Gm10110	0.7661026898495111	0.05400779614488257	0.05818861791246552	0.006738511778365147	0.5118025512804174	1.0511057295734278
Nr1h2	0.7661026898495111	0.19450147687231448	0.10351510250992753	0.25499911619137666	0.5118535547506886	0.879295521624615
1700112E06Rik	0.7661026898495111	0.30934593293929763	0.27783594865092415	0.05814166752840225	0.511867036772004	1.207622748318457
Man2b1	0.7661026898495111	0.2829524847624898	0.26069130620617964	0.5219574063177316	0.5118678766388194	0.8283354717898007
Gm9385	0.7661026898495111	1.770550992561029	0.6290735498394143	0.9394195462041609	0.5119769106617654	0.8399799584508897
Paqr7	0.7661026898495111	0.3362512004461038	0.21322539659991888	0.4372876393827648	0.5120703936204518	0.8441075838660462
Rprm	0.7661026898495111	0.07491004335247484	0.18787959078227578	0.0	0.5121833579578905	1.1878795907822757
Zfp629	0.7661026898495111	0.15501247380177935	0.299738757017342	0.049592261650988845	0.5126351474190138	1.2383273052841275
Emc7	0.7661026898495111	1.340492799942627	0.6476208890862499	0.3554884850247305	0.5129480531644162	1.2155181746573005
Zbtb20	0.7661026898495111	2.2021695471325153	1.9662312237320354	2.5060641998220916	0.5130222463455711	0.846028781755494
Rnf135	0.7661026898495111	0.3113243175281716	0.22596891343309428	0.5069659982870258	0.5132164514662549	0.8135345554091187
Mecomos	0.7661026898495111	0.2628868694825061	0.17733099366074184	0.04117392893957545	0.5132765871446294	1.1307726412817896
Dgkg	0.7661026898495111	0.28291098542452503	0.7043721208357496	0.3311829772821046	0.5133559504915912	1.280343987207221
AU022252	0.7661026898495111	0.08398736512725564	0.07818699107655486	0.0	0.513363019486997	1.078186991076555
Chd1l	0.7661026898495111	0.3308507248943018	0.241957312669886	0.0	0.5134539128068412	1.241957312669886
Rasa2	0.7661026898495111	0.7836460041830334	0.6556486350365234	0.32832688376070024	0.5135419622814296	1.2464165675463288
Gm9083	0.7661026898495111	0.14617688477922863	0.1178829827899538	0.019099799327456944	0.5136227818129884	1.0969318054303294
Hsd17b4	0.7661026898495111	1.329655710081822	1.7054211787641975	1.1619633988463378	0.5138460201325248	1.2513723313761271
Ndst1	0.7661026898495111	1.4508144538809133	0.5133078563633076	0.24031987587881493	0.5138750275661315	1.220094820532542
Gm43214	0.7661026898495111	0.05889234951292658	0.06272994584518747	0.0	0.5138798058411347	1.0627299458451875
Hirip3	0.7661026898495111	0.09766788507694517	0.09125297315875838	0.0	0.5139218071422544	1.0912529731587584
Ace2	0.7661026898495111	0.4135780718654995	0.19413421587423954	0.4762210346757907	0.5140500694150929	0.8089128848760082
Psat1	0.7661026898495111	1.92390722488715	0.10910400174302701	0.0	0.514218716260572	1.109104001743027
Upf2	0.7661026898495111	1.2924883450716274	1.1209910281570294	1.6333917771023618	0.5142624472059293	0.8054217555470803
1110008L16Rik	0.7661026898495111	0.2806002293464444	0.34563001356213263	0.08374636061332377	0.5144102428505024	1.2416466273534716
Dbf4	0.7661026898495111	0.5235948665715672	0.32731323733113726	0.6257511690554417	0.5146486108653615	0.8164307445045871
Epb41l4a	0.7661026898495111	0.30103553505910413	0.08503710341322382	0.0	0.5147327923821732	1.0850371034132238
Slc35a4	0.7661026898495111	0.8711060722567298	0.5686809759460569	0.9684562485859372	0.5148192036438214	0.7969092414794267
Zcchc9	0.7661026898495111	0.7091215036806231	0.6124236593019479	0.2487418476305903	0.5148241475991426	1.2912385873520786
Zfp942	0.7661026898495111	0.28832567089253236	0.2229469119752153	0.0	0.5148445357756328	1.2229469119752152
Nmd3	0.7661026898495111	0.9644457152886237	0.9126701117204898	0.46021952865487165	0.5148613206386341	1.3098510697788077
Megf9	0.7661026898495111	0.6822057015099138	0.6992997380726086	0.3867107197214088	0.5151930479266531	1.2254176115505901
Usp3	0.7661026898495111	1.4003162676938703	1.3596093749056724	0.8950219648769144	0.5152367299711713	1.245162018509339
Tmem42	0.7661026898495111	0.3424379100142188	0.6082283684687301	0.3324373787115217	0.5152523373312468	1.206982327397555
Fbxo34	0.7661026898495111	0.5302058920593891	0.687539834926184	0.320439391084743	0.5153753244521335	1.2780138538126065
Esco1	0.7661026898495111	1.0364459112535698	1.0219119130658474	0.5777064539518094	0.5154190751944072	1.2815513988685285
Gprc5a	0.7661026898495111	4.933044470950694	1.8867983937670878	1.3677518769779575	0.515502940997875	1.2192149109186252
Amer1	0.7661026898495111	0.8537892423825181	0.5906918712785116	0.2292517140413978	0.5155603567341348	1.2940326648386853
Gm28661	0.7661026898495111	7.4686692498291265	6.929648733405737	6.182598388305779	0.5157443014071255	1.1040083692158336
Tsen34	0.7661026898495111	0.28505104365204376	0.09077377642831819	0.0	0.5159911442525973	1.090773776428318
Rpl31-ps12	0.7661026898495111	0.05667741624945516	0.09077377642831819	0.0	0.5159911442525973	1.090773776428318
Agfg2	0.7661026898495111	0.18459450252882095	0.06060368779397279	0.0	0.5160036581815026	1.0606036877939728
Mapk8	0.7661026898495111	0.5839864164687022	0.801102846490847	0.47222347747588184	0.5160199617371724	1.2233895696180765
Arhgef18	0.7661026898495111	0.7136676430030976	0.5276033782537694	0.23224007880961603	0.5162813441881882	1.2396962284569448
Zfp317	0.7661026898495111	0.20869399869146485	0.14854818633435482	0.320439391084743	0.5163756336024248	0.8698227227156717
Trim27	0.7661026898495111	0.30213130245932784	0.2369681910150351	0.0	0.5165455825121712	1.2369681910150352
Lgr4	0.7661026898495111	0.3313497550820112	0.295750566633985	0.06015125889658835	0.5165946317825247	1.222231786040239
Yipf4	0.7661026898495111	1.345896983291681	0.4992073908471957	0.8019840512943167	0.5167992027427557	0.8319759488272691
Spcs2	0.7661026898495111	3.511977325786741	2.9430503272681903	2.412463091670552	0.5170735243364164	1.1554851206721455
Sass6	0.7661026898495111	0.13165296062916207	0.18027660556188532	0.040328833427632056	0.5171357404759866	1.1345226313425911
Thg1l	0.7661026898495111	0.3428881026021538	0.46078278558334984	0.16392993976994377	0.5173131224388999	1.2550435689214081
Atraid	0.7661026898495111	1.5254973462364627	1.4977736065768446	0.9900400366991384	0.5173960432944293	1.2551373643315633
Rps14	0.7661026898495111	7.338618434011416	6.304037839300155	5.938072378697795	0.5174045334432568	1.0527474261764689
Usp30	0.7661026898495111	0.27058654777430713	0.09241328105875384	0.0	0.5174242621130463	1.092413281058754
Ercc8	0.7661026898495111	0.21071489722529216	0.21227557663330351	0.013091177152377807	0.5174261028487226	1.1966105361225219
0610009E02Rik	0.7661026898495111	0.1331069434528179	0.07004092933344001	0.0	0.5174893601717143	1.07004092933344
Hltf	0.7661026898495111	0.8245924926890369	0.27396777165775615	0.07838883311449021	0.5179815008909989	1.1813621696901435
Gm11451	0.7661026898495111	0.13815947288481512	0.06460974576962412	0.0	0.5180145207444166	1.0646097457696242
Rc3h2	0.7661026898495111	1.656073629559875	1.5999502895727047	1.118933055681619	0.5180916559592248	1.2270091698278556
Actr10	0.7661026898495111	1.5040478450834667	0.8229677838066323	0.43705964901498917	0.5182432463120499	1.2685400950866292
Kansl3	0.7661026898495111	0.42390689163046585	0.3899639741004683	0.10191890594808208	0.5183977573119074	1.2614031455468628
Gm8394	0.7661026898495111	0.36672437345003184	0.18368831451080583	0.08830090426335972	0.5184192569425533	1.0876480115690166
Fam175b	0.7661026898495111	0.5716034814285187	0.06570858988253124	0.0	0.5185228112637835	1.0657085898825311
Atf6b	0.7661026898495111	0.12037059577543242	0.10528512307707907	0.0	0.5185234389846489	1.105285123077079
Ctif	0.7661026898495111	0.1625003352251781	0.17117306546270045	0.0	0.5185647091006418	1.1711730654627004
Nmnat1	0.7661026898495111	0.16248139693884905	0.12526486594710398	0.0	0.5186343203937341	1.125264865947104
C330007P06Rik	0.7661026898495111	0.6612965369883094	0.9103888530092039	0.5084405924747916	0.5186665686363959	1.2664660859298171
Gm43256	0.7661026898495111	0.3713445595836033	0.26796359392510893	0.5662729442020045	0.5186847849801887	0.809541911975706
Nt5dc2	0.7661026898495111	1.4307137538929802	0.7886627338638139	0.4126571926110044	0.5189416253690053	1.266168992179795
Mrpl49	0.7661026898495111	0.3159811959426878	0.0735959009159982	0.0	0.518982931799582	1.073595900915998
