	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_3	pvalues	ratio kmeans_1 to kmeans_3
Cbll1	0.43347651698087947	0.6530712508276377	0.47064120571931867	1.0687430816294736	0.1551868083966264	0.7108863438764702
Sppl2b	0.4335490552125711	0.14680252104032615	0.015996696115129366	0.2019514153898333	0.15525097897470164	0.8452893212706167
Rfxap	0.4336844329380342	0.12053472576691045	0.14435621348083083	0.0	0.1554080529036229	1.144356213480831
Wtap	0.4336844329380342	2.893330496737145	3.394440811604955	2.5762612996759775	0.15541895707601117	1.228780685573257
Eef1e1	0.4336844329380342	0.4585743739555819	0.25137716379418606	0.7708649940640389	0.155426838122854	0.7066474112870363
Zfp709	0.4336844329380342	0.11221284028643565	0.2674389019098845	0.0413604877757737	0.15545231061696388	1.217099089880958
Rab40c	0.43402650926337544	0.15961053823496882	0.02080797730814182	0.30180508287747737	0.15564429230141724	0.7841480961587378
H2afz	0.43402650926337544	4.691363917476679	4.11651627625105	4.976814408991275	0.1556924177098908	0.8560607584792951
Tbl2	0.43402650926337544	0.17741172357088048	0.23494135993242954	0.0	0.1557030892508882	1.2349413599324295
Rbm17	0.43402650926337544	0.5338403697468314	0.597355589022901	0.19341002712294358	0.1557993493593215	1.3384801138916051
Fam160a1	0.43402650926337544	0.30090257905530643	0.37645394622962225	0.03648511623022099	0.15583419148573677	1.32800165161647
Ttyh3	0.43402650926337544	0.08283806289748485	0.010219567599811866	0.18635476934477602	0.1558439657565221	0.8515324367581514
Gm38218	0.43402650926337544	0.11152521295374347	0.0	0.2330335839565939	0.15587592350644272	0.8110079182037937
Hint1	0.43402650926337544	3.160181576712661	3.4801523192298793	2.7032868722309358	0.15590937440653901	1.2097772799683066
Trak1	0.43402650926337544	0.7695233183578447	0.5130904122296922	0.1516096973209216	0.15591911871237835	1.3138916906914826
Zc3h4	0.4342202867090848	0.34121176447763163	0.12379870664113592	0.4142544575421816	0.1560269917349236	0.7946227078500245
Atp13a2	0.4343518413919973	0.08714348137740796	0.12663039539034482	0.0	0.15611253511657033	1.126630395390345
Gm37465	0.43469642345750037	0.47912939338808885	0.17292342524211146	0.5999658414059702	0.15627468567332817	0.7330927916632299
Klhdc10	0.43480928756916853	0.5575806453266482	0.8849135102552229	0.29366441421854134	0.1563535732284586	1.4570343665160141
Enox2	0.4348485390724007	0.22773898280519472	0.14822080171111	0.45679163967271685	0.1564060037442541	0.7881846452448542
Nfix	0.4349010466993062	0.6738749554779857	0.46065969244206284	0.9359079882467524	0.15649328501158866	0.7545088409728108
Sirt7	0.4349010466993062	0.2693801781674681	0.12157525632993867	0.46780843397429067	0.15652096071608265	0.7641155551158139
Ddah2	0.4349010466993062	0.11387439580329009	0.12875610990767286	0.01986564866740797	0.15653985159632264	1.1067694175037122
Atrnl1	0.4349090914036249	0.234798635060241	0.2834583865843754	0.06610109837287959	0.15658866708914812	1.2038805593045856
Asb7	0.4349090914036249	0.3353769763041332	0.5078792998794555	0.12738173359847638	0.1566455846667467	1.3375055271354037
Pot1a	0.4349090914036249	0.11746273196604338	0.10938311266714289	0.0	0.1567034913711771	1.109383112667143
Ranbp1	0.4349090914036249	0.9020343613551572	0.8778470117288092	0.32881445843706825	0.15671576394418213	1.4131747286506084
Cryzl1	0.4349090914036249	1.2729775834637451	0.8280892747394321	1.5181428060953002	0.15673435402597813	0.7259672764842581
Ccz1	0.43503934149782025	1.7732072537779282	1.4891208737071042	2.281449236177629	0.15681962693343754	0.7585431602186045
Galt	0.4356413734059756	0.4891124240368447	0.5047668319192239	0.0902323970428109	0.1570750286348799	1.380225753702433
Zfp148	0.43573100780226254	1.5191282117398355	1.716144482031277	0.976981608323216	0.15714574102869508	1.3738845473302022
Tex30	0.4360600403528472	0.942797074484677	0.3179538532428416	0.8185433795659557	0.15730282890162625	0.7247305002740198
Gapvd1	0.4366861192401828	1.8624350354956118	2.218937824746846	1.378340318503378	0.15756715642687008	1.3534386982820155
Steap4	0.4367555503546694	0.24899630448125898	0.0	0.26200289340484934	0.1576306929467553	0.7923912102150791
Pdgfrl	0.43693159230694417	0.09015454494709521	0.006357913570799324	0.16400588748474806	0.15773272831805007	0.8645642813245528
Mtg2	0.43694573218109245	0.2205431690427219	0.016358375743777753	0.32710745191681856	0.15777645681637598	0.765844826110947
Psmb8	0.43694573218109245	0.3221002495751102	0.2111121766982182	0.5845859183463525	0.15784762337089286	0.7643083045708968
Prickle3	0.43694573218109245	0.15163787187928573	0.2670841327513765	0.04540175868332127	0.15785333526676174	1.2120547169800662
Bcl11a	0.43784099095841594	0.08525291248842432	0.0298761001728906	0.0	0.15821682142068114	1.0298761001728907
Plce1	0.43784099095841594	0.3414003986337142	0.6379894513668557	0.16679233333123422	0.15825392060194046	1.4038397447216135
Gpkow	0.4378908327825366	0.5321396214120794	0.3916310083628846	0.9207107737244783	0.1583371240221542	0.7245395961747809
Tmem51	0.4378908327825366	0.06926482196685531	0.0	0.16597256564514096	0.15834910368662702	0.857653112486993
Rabep2	0.4379802434203151	0.20267459864775897	0.08503198497932125	0.36986571083360065	0.15843160402630937	0.7920717895180029
Rpp38	0.4379802434203151	0.2183673261907335	0.18489629325665674	0.0	0.1584586200972609	1.1848962932566567
Camkk2	0.43803837716619287	0.15850417949119655	0.17688034207449452	0.0	0.15852944440389605	1.1768803420744944
Ccdc146	0.43803837716619287	0.1739515797232649	0.03415408550828629	0.2716043987419973	0.15859141559718545	0.8132671501698
4931406C07Rik	0.43803837716619287	0.28566178564161626	0.5559627650936211	0.1007688408213996	0.1586047406600251	1.4135236276606025
Cdc42ep3	0.43803837716619287	1.0840910073829284	0.6640844773144392	1.241303441503089	0.15863404089814545	0.7424628216331348
Gpbp1l1	0.438829465877237	2.38190731343211	2.800464322524557	2.11861998900225	0.15895919765805985	1.2186365558890846
Zfp462	0.4388640667929857	0.7738354435179898	1.1370210689134492	0.5937520736164951	0.1590781145956034	1.3408742202067754
Cpped1	0.4388640667929857	0.3987818541244435	0.1792709675415075	0.540526231911702	0.159144609290815	0.7654987906814816
Gm42559	0.4388640667929857	0.11432990597934915	0.27715584920204495	0.0	0.15915552271396052	1.277155849202045
Hacd1	0.4388640667929857	0.5258113843808522	0.761085479299933	0.33149258848207425	0.15917210010174365	1.3226400916790702
Wdr91	0.4388640667929857	0.34655861654317593	0.5354003035256563	0.12567996310190824	0.15923605930827747	1.3639758669015731
Gm36963	0.4388640667929857	0.25457380009944236	0.3940081660422687	0.07968301944026208	0.15938941055558725	1.2911272484075573
Srebf1	0.4388640667929857	0.6443434802795477	0.20974970920475636	0.6155606760442259	0.15939862774049215	0.7488110642596748
Pcyt1a	0.4388640667929857	1.8446745075751148	1.8637929082181057	1.0742824290624249	0.15940163300033755	1.380618602411119
Slc35b2	0.4388640667929857	0.3244829571227007	0.06326603896061817	0.4042066489072097	0.1594032158661756	0.7572005443700751
Sec63	0.4388640667929857	0.9775386023580399	0.9445699866975227	1.6626663139544113	0.15943524301903286	0.7303093055658105
Gcfc2	0.4388640667929857	0.21728769083627028	0.42969086488746233	0.1003258691685318	0.1594379839041445	1.2993340472562163
Gle1	0.4388640667929857	0.40141446275266796	0.548930613106948	0.11870735359760555	0.15946367187088492	1.3845717632281624
Dpy19l1	0.4388640667929857	0.15166134209133605	0.0	0.2787874934702039	0.1594744392857761	0.7819907569523789
Iqcc	0.43931020870192494	0.22240989413524578	0.05631193969912594	0.28535692584154293	0.1597153149358085	0.8218043708034967
Acsf3	0.43931020870192494	0.07656304473553523	0.10369941298942323	0.0	0.15973418350379076	1.1036994129894233
Nos1ap	0.43931020870192494	0.21322569880151448	0.28643839440500973	0.0	0.15975268581485985	1.2864383944050097
Npff	0.43945160269016886	0.09479995080069131	0.1753725383747292	0.0	0.15984282455767176	1.175372538374729
Polr1d	0.43949240872162193	2.0375249145175416	2.4013053531957698	1.588477245092182	0.1599068501320116	1.314017868862757
Nup88	0.43949240872162193	0.5522668244743708	0.2787690752812545	0.6956680442241971	0.15993864886346396	0.7541388066119495
Gm8355	0.43949240872162193	1.3103421323588953	1.7416013141153672	1.1928360850240218	0.159973842667109	1.250253647702689
Kif23	0.4399015227755521	0.3084504091605404	0.33632579304220095	0.0	0.1601615201435	1.336325793042201
Mrpl34	0.4399367310145679	0.6779322504758849	0.9854657835241011	0.47434475794841874	0.16021310329396504	1.3466767340678973
AI413582	0.4399646222595006	0.13028277763741772	0.0	0.11233648812369278	0.16026202735225795	0.8990085380430307
Rad51d	0.4400640022023409	0.07029907249253484	0.01170005971642413	0.1674174981046001	0.16038410400327896	0.8666137533136206
Bcl10	0.4400640022023409	0.46200746467788667	0.610817245528385	0.18232325591567028	0.1604240780246993	1.3624169510908084
Gm10767	0.4400640022023409	0.09259729418423926	0.24476014605506655	0.0	0.1604317947680131	1.2447601460550666
Ripk2	0.4400640022023409	0.07923304566736376	0.08758297201037561	0.013658135876031147	0.1604533299068893	1.0729287651506458
Tmtc3	0.44069575516052534	0.4994434865068853	0.6748368940631123	0.27397659289551596	0.16072250688249312	1.3146527992767232
B230219D22Rik	0.44074618137754557	1.2103697037142833	1.5107969329617046	0.8962250693211257	0.16077973309569465	1.3241028048746364
Slmap	0.440807507971271	0.8897339264542116	0.6391229526165003	1.2394319199343604	0.16084094550260225	0.7319369425905764
Mfsd14b	0.4412590850491394	1.1965361615321972	1.482578926589467	0.7567076966493224	0.1610445969048846	1.4131997778142853
Dis3l	0.44146892190567233	0.1378582318093804	0.2854937852674338	0.0	0.16116007960659093	1.2854937852674337
Slc24a5	0.44159129932870694	1.3522973629771915	1.467871802861358	0.8764077634426796	0.16124366414822114	1.3152108251425632
Gfm1	0.4418221598898909	0.5889102505036801	0.8281952464317697	0.26602700652920347	0.1613996266688426	1.444041270054533
Ap3m1-ps	0.4418221598898909	0.20440423063830843	0.39553708343479616	0.1132716267072279	0.16140582209035928	1.2535459001703269
R3hdm1	0.44219556053778586	1.6293415982477453	2.0187960743251048	1.1850523842609455	0.16160113353457856	1.3815669116537717
Fkbp7	0.44219556053778586	0.30118629431057314	0.5633211241352881	0.15418099627515558	0.16162015905460708	1.354485240339717
1110012L19Rik	0.4423886314280081	0.5016044053523842	0.6487405022151578	0.16858752493825527	0.1617297058590894	1.4108831961921484
B830012L14Rik	0.4427290085968934	0.9280540763990683	0.2805385600028139	0.828504151605502	0.16189315231977333	0.7003202912492422
Ercc3	0.44303369975904877	0.2753749933314834	0.11410893262204384	0.5009728196075359	0.1620753095521385	0.7422578997222304
Tcf3	0.44303369975904877	0.20098658607483855	0.27283321371831465	0.0413604877757737	0.1621077230915222	1.22227915180164
Comt	0.44303369975904877	1.8623638672747609	1.7595998852999695	2.5079169294303543	0.16212168077357736	0.7866776610779369
Gm12840	0.4430593210088937	0.13886101454959088	0.24534598738304064	0.07914308305114713	0.1621805179449274	1.154013779027314
Rab11fip5	0.4430593210088937	0.10969605871487964	0.2170560969138876	0.0	0.16220913550021618	1.2170560969138875
Alas1	0.44306413025700025	0.9750805630413131	0.4852754685370324	1.0662637785893188	0.1622499361483913	0.7188218096486505
Tmco1	0.4430784451998987	1.7918191722588452	2.008139115364755	1.2191127938741626	0.16231313682590387	1.3555593585277372
B3gnt5	0.4430784451998987	0.17930967194728634	0.3583872003870827	0.0	0.16233326065214368	1.3583872003870827
Mapk1ip1	0.44322415198930226	0.36774357376776295	0.4473131672995604	0.08568623808640292	0.16242653266619725	1.3330860395269906
Smim1	0.44322415198930226	0.9410850788152101	0.49704109644869104	0.9832674367680625	0.16246475216102718	0.7548357164015524
Homer1	0.4433176837336967	0.8216258436826349	1.0198430112563834	0.4943038367828139	0.16253809868851105	1.3516949910300957
Hmgxb4	0.44349205125936936	0.27984037096194553	0.03214325560665403	0.3463006819784476	0.16267687169927136	0.7666513650500976
Apoa1bp	0.44349205125936936	1.8373905574321656	1.7417755198818425	2.501361812100291	0.16269926855972355	0.7830597541809565
Zadh2	0.44349205125936936	0.3568143831041796	0.2544959140695691	0.639135944590235	0.16271926173618945	0.7653397622142797
Fbxl14	0.44389674938206264	0.4017840149920019	0.16679424208370333	0.495824136387113	0.16294151206033292	0.7800343728253238
Capns1	0.44389674938206264	1.1491265654711635	1.5229113485729577	0.8008517638162806	0.1629670462466859	1.4009544812430992
Nhsl1	0.44389674938206264	0.4083638166923383	0.3593832659569329	0.09751321560170978	0.16300520301378812	1.238603095281776
March7	0.44389674938206264	2.241354901306545	2.4907697269207802	1.6904427684665282	0.16307274660490806	1.2974703524024094
Clptm1l	0.44389674938206264	0.8322206449477022	1.0410706721183014	0.4525505772546554	0.16308766950550688	1.405163237741407
Ppp1r13b	0.44389674938206264	0.4423294230244427	0.4850250984615884	0.19269194459515668	0.16310826308923757	1.2451036541255927
Cnot11	0.44389674938206264	0.11124075981377016	0.2079219438298736	0.0	0.16314154037118542	1.2079219438298736
Sympk	0.44444381397940685	0.1838671607725867	0.2579264426446111	0.004613578514073721	0.16338175979576045	1.2521495523733743
Cables2	0.4445135729717622	0.2831537266260575	0.015996696115129366	0.3178258562281851	0.16344657150508093	0.7709643055745348
Ccbl2	0.4445250462442302	0.0675566620668522	0.0	0.19356059273479717	0.16348995885306344	0.8378292699063622
Mccc1	0.44462599594438074	0.5250869269109862	0.2878340110170121	0.8120976805979423	0.16359574232072577	0.7106868602094686
Ttll12	0.44462599594438074	0.18502898350235034	0.3594158319571444	0.0	0.16360544180665554	1.3594158319571443
Lmo1	0.4446307077879156	0.106515188010914	0.22415080821376346	0.0	0.163688025130348	1.2241508082137635
Arl3	0.4446307077879156	0.4373315098827425	0.21577008842911255	0.5972875646628752	0.16375528562465166	0.7611466559471487
Pih1d1	0.4446307077879156	0.41761995651844885	0.11825818747378451	0.40111577027082934	0.16379108487008678	0.7981197636920683
Ankrd13c	0.4446307077879156	2.291955686823057	2.756886381452637	1.8691050032144456	0.1638070502288614	1.3094279844214667
Taf1b	0.4446307077879156	0.24652204767794245	0.41495863313522274	0.0	0.163839704218813	1.4149586331352229
Gm43990	0.4446307077879156	0.08856748517537352	0.040361050810234354	0.23751319116535327	0.1638422433667339	0.8406868373100227
Glis2	0.44464569705307744	0.19569531794491027	0.2107480640718864	0.006727042972350905	0.16389762980463174	1.2026577338154796
Gm13641	0.44464569705307744	0.12044428491875474	0.027124403762609526	0.27365440563131166	0.16401641515392423	0.8064388575278356
U2surp	0.44464569705307744	2.0682785340181806	2.1429940570006765	1.4246149616326846	0.16402321383343013	1.2962858460974978
Ears2	0.44464569705307744	0.06405570859619762	0.0	0.1708919091980115	0.1640650522151441	0.854049799255115
Gm8116	0.44464569705307744	0.069314119108687	0.12851212237317297	0.0	0.16406670863240835	1.1285121223731729
Fam102b	0.44464569705307744	0.7668530504341399	0.4370321128563017	1.051785456999479	0.16408284247583824	0.7003812742477522
Uqcc1	0.44477189786037774	0.2574418785606202	0.10992465173158478	0.44449206834709887	0.16416860341326306	0.7683840403510471
Lynx1	0.4450803330469274	0.22093843653515935	0.504694432968364	0.08705587710587864	0.1643216667077827	1.384192353547073
Tmem115	0.4452934839104695	0.2580587159874067	0.32491745206124056	0.0	0.16443959741552364	1.3249174520612406
Dph3	0.4455503181494245	0.5144747779591233	0.6446228243336903	0.2198867231188555	0.16457370109105537	1.3481766734282687
Fam114a2	0.44561147400909173	1.324174626489819	1.5275530744310326	0.7820800993813739	0.16464233867028877	1.4183161998770089
Cdc42ep5	0.44561147400909173	0.19618285105215155	0.2809797494556737	0.0	0.1646748191024875	1.2809797494556738
Cdc73	0.4458266288217473	1.30796849210978	1.4907552592903772	0.8167488861332597	0.16479361246869592	1.3709958917831855
Necap2	0.4460364471699003	0.7279546272453662	0.7049864405100192	0.24881382109694927	0.16491047073089274	1.3652847299626867
Man1b1	0.4461978492181215	0.16872069526683509	0.2195992962365986	0.058911352120333015	0.16502926625681752	1.1517482495531932
Serf1	0.4461978492181215	0.5136058913793717	0.6964452757164883	0.2927335180714131	0.16504877707442717	1.3122930998550728
Psme4	0.4463406330279937	1.6119483037075608	1.9753492551798844	1.1888480792934617	0.16514396422264377	1.3593219572097015
Marf1	0.4463406330279937	1.5004190295179132	1.7648484812992025	1.0816433917444155	0.16518025012931303	1.3282046734153932
Eno3	0.4467108964922364	0.14785054896345723	0.2596192262640764	0.0	0.1653684947093776	1.2596192262640764
Tcea1	0.4467108964922364	1.6949646494075479	1.4275495770668531	2.1610837762170436	0.16539599850739073	0.7679485103593074
Dtx3l	0.44674424846899574	0.492540283045248	0.7276028517189496	0.2180534667472685	0.16545783775962608	1.4183308852052277
Tmx2	0.44674424846899574	1.0814250032290869	0.7769114906701003	1.4637855632361454	0.16549340391050982	0.7212119095040697
Ap5z1	0.44674424846899574	0.15280582610499405	0.3307816821867401	0.0	0.16553344393708258	1.33078168218674
Btg2	0.44674424846899574	5.360876634425107	5.7006127642456885	4.8429356872111	0.1655658039528237	1.1467887245296666
Arsk	0.446962079664544	0.2725052303131342	0.133385013455733	0.5632428325584358	0.16568591674585748	0.7250217239766975
Ctdp1	0.44710036509828954	0.16781793068481057	0.013337824170526261	0.3364378087738152	0.16577657382444289	0.758237919877668
Platr21	0.44780691035199777	0.09200964919423431	0.06795837603998274	0.0	0.1661008256693436	1.0679583760399827
Copb2	0.44780691035199777	1.5523636735409663	1.1345941803728057	1.8946804809274576	0.166117463440119	0.7374196200365714
St6galnac2	0.4480875777350875	1.254229338196187	1.4900774634746403	0.7705174107576216	0.16626106175367464	1.4064122997859207
Slc10a7	0.44867572356213126	0.17477152462229828	0.28482045078170515	0.0	0.1665461654452001	1.2848204507817051
Gm1866	0.44867572356213126	0.07869036397533337	0.1624729630856842	0.024811149118321843	0.16655903962219748	1.1343289581556537
Edem3	0.44867572356213126	1.3025989799230133	1.6594007653575331	1.0416577059510201	0.16663170555938442	1.30256935705036
2210404O09Rik	0.44867572356213126	0.25488351111223223	0.054860368126150104	0.3098524607111997	0.16663940448721956	0.805327622588426
Arhgap27os1	0.44867572356213126	0.04890240613848768	0.09234217097322045	0.0	0.16668972857014747	1.0923421709732204
Gm10254	0.44867572356213126	0.11667308256637043	0.008811222728391355	0.14744900422514975	0.16672983628930674	0.8791773917740442
Matr3	0.44867572356213126	3.4792148566371335	4.178184942513528	3.2392794710304744	0.16675603154331392	1.2214776067251885
Enah	0.4488031334277249	0.624797028436975	0.3863993072675467	0.044162229682152374	0.16684293064865374	1.3277623609212266
Dnajc19-ps	0.4488194596867581	1.338588646725213	1.6994894116639347	0.9673411723576493	0.1669920553916885	1.3721511294499487
Brms1l	0.4488194596867581	0.28015924005431325	0.46806996213972873	0.09965357265196755	0.16702549302819691	1.3350295026089658
Abcc4	0.4488194596867581	0.12515152480768887	0.0	0.2856777844027093	0.1670818482611878	0.7777998594450107
Pias3	0.4488194596867581	0.18768224969087702	0.0411813598411123	0.41404308359072983	0.16711078587035766	0.7363151603536744
Bdh2	0.4488194596867581	0.21059965229478314	0.06779324128896631	0.4017989392660671	0.16711321813344693	0.761730667201122
Arhgef40	0.4488194596867581	0.11155712263743127	0.1353875283104673	0.0	0.16712927596072877	1.1353875283104673
Ube2e1	0.4488194596867581	0.7735287886132113	0.8822660471633631	0.39025960031831447	0.1671477448138007	1.353895378051983
Tmem248	0.4488194596867581	1.3189448758477011	0.9361571935994687	1.6462952657111578	0.167165376341169	0.7316482097394189
Ints3	0.44896235237015536	0.09704843045235886	0.2574917923825595	0.0	0.16727864248145186	1.2574917923825595
Gm37570	0.44896235237015536	0.15027834097960246	0.2979695860995489	0.0	0.16729771681852032	1.2979695860995488
Gm13135	0.449145970609695	0.09176928708900661	0.13550921430946797	0.03764257822566343	0.16740571466023524	1.0943163263897222
Gm3571	0.44952977917114045	0.07454859368686985	0.027124535396004686	0.11567018864139533	0.1675883774493872	0.9206345619459306
Pim2	0.4501626966124065	0.3462189512023634	0.442567123579307	0.07454665928703434	0.16786399965315923	1.3424890497881736
Hmgcs1	0.4502232869997228	3.200480508354479	2.5554046408197477	3.500127839323646	0.1679262643290005	0.7900674753617917
Pigb	0.4502463260684095	0.5435145519810899	0.34427175262573123	0.7144273550027401	0.1679745303175298	0.7840937375988046
Gm42436	0.4508350497700184	0.14141060152051724	0.011015810762447249	0.11161293123198844	0.16823389160067212	0.9095034632621172
Crip1	0.4509972551844016	2.0583199623473094	2.400740818094915	1.6891081885174446	0.16833415921765135	1.2646351800259128
Lurap1	0.45107498323069734	0.32585824480665526	0.1260254188175702	0.5228077212892558	0.1684103048466508	0.7394403134916092
Txnrd2	0.45107498323069734	0.14223894453483346	0.14868715595991486	0.004613578514073721	0.16844266269554106	1.1434119352228351
Gm37652	0.4510978456166735	0.2239027194397731	0.28606897007871096	0.012831429107341592	0.16849094788695734	1.2697759302475309
Gm43429	0.45125152757201825	0.38067373921643516	0.570685116247871	0.16424341603957	0.16859857818834212	1.3491037137155577
Zfp715	0.45125152757201825	0.16764891848082833	0.09663915501685533	0.395378614467242	0.16862787280226713	0.7859079561969309
Srcap	0.4513597583004495	0.7238933005251176	0.8868653378559602	0.43997804232652743	0.1687080883523224	1.3103431319045749
Tcirg1	0.4515676398694269	0.2447348011201555	0.34643958311447093	0.06891366677386145	0.16882557899074618	1.2596336121122143
Pigx	0.4518960805187059	0.4006159055131086	0.5654712316042494	0.17959585895378316	0.16902066047075845	1.327125065522619
Gm4724	0.4518960805187059	0.34761101736933137	0.5678338827929332	0.1410113614506834	0.1690280079127594	1.3740738574238096
Pold4	0.45192194330187946	0.4774064200623026	0.4847470254150362	0.12686097125510257	0.16907750209355715	1.3175955714938985
Ifrd2	0.45197501080311464	0.08563459649658832	0.018714835534527543	0.21130945920530567	0.16913718132706212	0.8410029557623265
Fbxo42	0.45199317811894424	0.2390482741799613	0.0	0.23136600035955526	0.16918380655998547	0.8121062297546001
2300009A05Rik	0.4526243746959869	0.18334033253332196	0.06654075082308256	0.34269337799354105	0.16948996209390782	0.794329344512648
Acbd5	0.4526243746959869	0.5573475871320245	0.8920972868130758	0.3812831378164702	0.16951703322240141	1.3698113261587335
Rab2a	0.4526243746959869	2.0488391963541717	2.0384897424557424	1.3110270776340645	0.16956744988081351	1.3147789447652964
Tbc1d24	0.4526243746959869	0.28886450751429854	0.1670642644692663	0.5931475980761568	0.1695795965465976	0.7325525054166875
Ptk7	0.45268408146865446	0.1106044870354026	0.1386017873423598	0.01986564866740797	0.16964185377444596	1.1164233140218973
Gm43111	0.4528675477658139	0.14250594814625764	0.28090332981598953	0.03403996831709317	0.1697505108992662	1.238736769431329
Msl2	0.45292636003318587	0.4170612789986598	0.24076163131499947	0.67289133931502	0.16981246470536662	0.741686923804053
Zfat	0.4531587036975446	0.17237493426754877	0.2689916971475132	0.0	0.16993950506095248	1.2689916971475133
Dpy30	0.4531930559323972	1.5370542832744833	0.8939183081941134	1.5397098566684673	0.1700161746851683	0.7457223128150993
Gprc5b	0.4531930559323972	0.14204702108512485	0.06401713709147543	0.364116739814669	0.170032252371147	0.7800044571229545
Mb21d2	0.4534874482524378	0.12054987253262933	0.2944090009160407	0.0	0.17019665848589324	1.2944090009160407
Pus7l	0.4534874482524378	0.05756206235100893	0.0	0.18049659499366597	0.17022262133715615	0.8471011303555396
Nme7	0.453490558104011	0.6334397085772059	0.7951615344802918	0.35596777919063854	0.17028559417265485	1.3238968963936613
Fam83h	0.453490558104011	0.11232040818638306	0.16526465952238978	0.0	0.1703273057378598	1.1652646595223897
Sufu	0.453490558104011	0.29261208271026085	0.41791465150083534	0.1311106387383714	0.17039012495754516	1.2535596456615086
C920006O11Rik	0.453490558104011	0.1606016238098497	0.15040978025142163	0.0	0.1704261416853092	1.1504097802514217
Pdzk1ip1	0.453490558104011	1.786732119008676	2.0821934446486803	1.2843377277667858	0.17045369635795754	1.349272223272298
A430110C17Rik	0.453490558104011	0.46615366952987736	0.6672375711552754	0.19329169248681016	0.17046354047684475	1.3971752100953336
Fam20c	0.453514945400425	0.1692953454651238	0.26045361294938624	0.0	0.17051266825479017	1.2604536129493862
Nnt	0.4535486097634333	0.39747888316299496	0.2766989004469849	0.7115717219622135	0.17056528914180397	0.7459219406729428
Fam206a	0.45409557286176816	0.18765651663261232	0.3671187123592086	0.0	0.1708109966117621	1.3671187123592086
Tcn2	0.4541398474343414	0.9530248948024125	0.3192985019468555	0.8339873784333961	0.170919634739849	0.7193607314101631
Zfp26	0.4541398474343414	0.25376967925441263	0.10637590088952492	0.4498604156098507	0.1709626089027342	0.7630913217422748
Sap30	0.4541398474343414	0.049833711901743294	0.12311623020266267	0.0	0.1710086871751376	1.1231162302026627
Rpl9	0.4541398474343414	7.323999979612372	7.455094406026065	6.917662367661029	0.17101418574977928	1.0678776150597338
Vac14	0.4541398474343414	0.12358970893335765	0.19243500892434248	0.0	0.17103452508687975	1.1924350089243425
Smim22	0.4541398474343414	0.46965134483505283	0.359579937914557	0.1429549212742474	0.1710809610888379	1.189530674052132
Fbxl2	0.4541398474343414	0.10828087998315901	0.15202794637328798	0.0	0.17112438955752932	1.152027946373288
Serhl	0.4541398474343414	0.35417818048127014	0.512848582466289	0.13524051150572017	0.17118086437123914	1.3326238511870319
Gm26882	0.4541398474343414	0.07379110313443867	0.0	0.18546846569819084	0.1711877934024242	0.8435483768107169
Lman2l	0.4543527424790045	0.42517489815664467	0.6978486302034896	0.26012357756154336	0.17130807869130849	1.3473667665904523
Brd2	0.4546508059862104	2.6993130930152955	2.1494475942365003	2.9579331399160687	0.17150141936080732	0.7957303680736979
Pdcd11	0.4546508059862104	0.2670605236351821	0.16667643648341837	0.01986564866740797	0.1715257587235171	1.1439511057244043
Elovl5	0.4546508059862104	3.008018238317383	2.957230046561427	2.003254477780419	0.17155298979591535	1.3176472642724741
Il17re	0.4546508059862104	0.38005273567939873	0.6094676775433052	0.1995179190529508	0.17158070332530964	1.3417620962378118
Agfg1	0.4551562335394628	0.6183941021186923	0.5205831134780616	1.146873897472661	0.17181155207357993	0.7082777965059428
Lsm10	0.4555155112956867	0.6090214301699356	0.4170990611277048	0.9083090510431986	0.1720042364333375	0.7425941098759824
Aspscr1	0.4555155112956867	0.2589079281412807	0.34891050546577435	0.04094866415461337	0.17202744571445178	1.2958472899922173
Fgfrl1	0.45562437836160846	0.14719361615203921	0.2224608351013837	0.0	0.1721087064971553	1.2224608351013837
Bcl2l1	0.45630226085600895	0.7730073741491136	0.9258877825277556	0.4303305793522811	0.17241388912383368	1.3464634052638973
1700040L02Rik	0.45630226085600895	0.24547614856006492	0.2314062209019965	0.005087785808535002	0.17246587980273786	1.2251728040963124
9230114K14Rik	0.45630226085600895	0.16107545189629013	0.362449526322522	0.0432988660997603	0.17248539070158414	1.3059053072834879
1110051M20Rik	0.45630713958993163	0.5986870726288201	0.5985428101956715	0.17989191188938727	0.1725274417111989	1.3548213985430997
Sod2	0.456472484604329	1.9956116419758458	1.3207823708400288	2.0319433798233395	0.17263634183866508	0.7654438358856334
Synj2bp-cox16	0.456472484604329	0.16064969563016715	0.3804664157962784	0.05384734970867145	0.1726704005997343	1.3099301489707198
Gm12372	0.4565437559322627	0.07148198100251196	0.09356637096878909	0.011526580861972722	0.17273758815517984	1.0811049276005245
Atl2	0.45695829191423837	0.8779964354754817	1.1835407220653154	0.6079128190951881	0.17293469590022503	1.3579969611126348
Gm16432	0.457294920279896	0.11573819499400718	0.16161439037293718	0.0	0.17314951369599818	1.1616143903729372
Shb	0.457294920279896	0.5725088689898761	0.6168967291868472	0.2630401832787126	0.17317484570349737	1.2801625400306442
Gm13139	0.457294920279896	0.10720416222611151	0.28843024598930006	0.0	0.17318899034585977	1.2884302459893
Eif3j1	0.457294920279896	0.7445093403279066	0.32739302209887394	0.7420020738642871	0.17322326744940286	0.7619927909467497
