	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Afp	0.9509806732638146	0.03852314888752718	0.06641364151831858	0.0807314876962641	0.89994266563685	0.9867517081338435
Tmem161a	0.9509806732638146	0.30729160499067154	0.2595930511692322	0.29477074987329643	0.8999554255750937	0.9728309442366482
Lss	0.9509806732638146	0.3992928735357799	0.5643246962555633	0.5195814333948942	0.9001080098693914	1.0294444653490586
Ube2q2	0.9509806732638146	0.5616639791365471	0.30482519137917446	0.34162935250752746	0.9001525045713407	0.972567564164003
Unc119b	0.9509806732638146	0.39472048507995217	0.3457934350962503	0.39141050696615637	0.9001737181481714	0.9672152311330681
Rab10	0.9509806732638146	1.1874473424641674	1.0603199730696067	0.9923412433804742	0.90029953876498	1.0341200233218035
Nudt2	0.9509806732638146	0.5018141285933599	0.8716689900469545	0.8032073784521755	0.9003810287117315	1.0379665768967432
Fbxw5	0.9509806732638146	0.38820441789145116	0.1912243618569798	0.22278863296625784	0.9003886016284998	0.9741866498769219
2410002F23Rik	0.9512274480850971	0.4302205276609965	0.7057950074432806	0.6411011835191411	0.9007516808311361	1.0394209842597344
Ctdp1	0.9512274480850971	0.16781793068481057	0.2881701845712156	0.3364378087738152	0.9007892619167712	0.9638833742313194
Atp6v0a1	0.9513270430565591	0.9681454069648137	1.0599980632952586	0.9978565027250377	0.9009670916068967	1.0311041160791383
Ganc	0.9518399309377047	0.18432865581639957	0.19033603670714094	0.21922217510326197	0.9015363896836885	0.976307732104959
Gm10728	0.9520180297660339	0.04006997648425037	0.06925131521328783	0.08386077408041918	0.9017886525481087	0.9865209082047218
Me1	0.9520780470343153	1.1427762995835238	1.810843971309289	1.8973913481388458	0.9020512940397264	0.9701292071279393
Fam89b	0.9520780470343153	0.30446192885404894	0.17224020830842426	0.1961870148048725	0.9020726007819718	0.9799807168945446
Bcl2l13	0.9520780470343153	0.2490843307819114	0.32540136122647784	0.28709355509931556	0.9021387151556389	1.0297630315802542
Usp18	0.9520780470343153	0.5141545946582348	0.25362773640450637	0.2124911387766336	0.9021798296627512	1.0339273387757526
Dtd1	0.952302096446395	0.7915902143631275	0.9673537200109434	0.9030052900951014	0.902475737963202	1.0338141098454992
Msmo1	0.952409484306562	1.3380874899306376	2.2268331761707567	2.3273840865464126	0.9027194221845048	0.969780792430242
Slc1a3	0.952409484306562	0.8145941199964128	1.084923961787051	1.1589120093481542	0.902744728474932	0.9657290120020025
Plekhh1	0.9524854154031838	0.172798944660409	0.34872054387220425	0.29501069991490175	0.9029003174017715	1.0414744402967728
Rnf213	0.9526129674637309	0.7057183764548481	0.8409416809433709	0.9052766273024951	0.9031048578387174	0.9662332779202724
Gm15542	0.9526503994101206	1.0389922934093958	1.0666286687936053	1.0148118954332366	0.9032239762645338	1.0257179211011291
Rnaseh2b	0.9527372745454191	0.11907928919348847	0.1381964893437056	0.11787082569763913	0.9034972477790936	1.0181824797452619
Lurap1	0.9527372745454191	0.32585824480665526	0.575245383812615	0.5228077212892558	0.9035518035730106	1.0344348546374351
Armc1	0.9527372745454191	0.439422221205978	0.4905904007825484	0.544602657151983	0.9035572624803936	0.9650316176012379
Rgs2	0.9533699002381517	0.28809876359204273	0.31850680269506315	0.2796859199369559	0.904240927238433	1.0303362584156741
Rexo4	0.9534680146218696	0.4486255736853047	0.3423246194720935	0.3811071634721261	0.904417689227399	0.9719192362289015
Thnsl1	0.9535431601556972	0.1827717681044636	0.24488862953232057	0.20604308879124256	0.9045726791890496	1.0322090819988952
Lsm10	0.9536720789244159	0.6090214301699356	0.8482801850142251	0.9083090510431987	0.9047811609539116	0.9685434253973915
Gm13422	0.9536720789244159	0.07435468090029528	0.06240970180381843	0.07477299004221138	0.9049677419418785	0.9884968376085563
Max	0.9536720789244159	0.5257288540448503	0.5850083819010414	0.5392499703810713	0.9049971967281522	1.0297277325973517
Creb3l1	0.9536720789244159	0.4479130904090921	0.8315066536961865	0.8997007480347174	0.9050831624452454	0.9641027175416553
2610524H06Rik	0.9536720789244159	0.049385056692043884	0.022820782380270414	0.02599457918343941	0.905262941156457	0.996906614452393
1700007E05Rik	0.9536720789244159	0.11201041750187796	0.12956792391388572	0.11014346249773481	0.9053406141112484	1.0174972533481819
Bbs9	0.9536720789244159	0.2548548306107254	0.2651850343201891	0.3000403979084246	0.9056740204376464	0.9731890150149852
Adrbk2	0.9536720789244159	1.246446502994619	1.8943661416814883	1.975165560260595	0.9057591262477072	0.9728420429241493
Bin1	0.9536720789244159	0.11261180820643939	0.20110450616485792	0.17248590357048352	0.9058449454577105	1.0244084832979437
Tex264	0.9536720789244159	0.3813602161910079	0.5038775891804559	0.5584660183715509	0.9058801168618951	0.9649729743558125
Xiap	0.9536720789244159	2.1101008905370624	2.4652915545877145	2.376387188317617	0.9058847149194048	1.0263312118283439
Rint1	0.9536720789244159	0.630618099876403	0.35985099532596726	0.40168074825267297	0.9059052006462491	0.9701574320836963
Daam1	0.9536720789244159	1.1158441156760768	1.0955010714187452	1.1600003092230249	0.9059457854037375	0.9701392460321078
Naa30	0.9536720789244159	0.9326655369125615	1.07017037419557	0.9959571396531739	0.905950192246235	1.0371817776384173
Kbtbd7	0.9536720789244159	0.32884688213200486	0.22763694716805902	0.1929184109861538	0.9059508002845319	1.0291038648260986
Gm9083	0.9537006934106352	0.14617688477922863	0.1320946011957683	0.1178829827899538	0.9060617069695281	1.0127129749934523
Mycbp	0.9537464680488431	0.7914333326893629	0.8389220169615712	0.7802023460653144	0.9061889231579868	1.0329848295201058
Usf3	0.9538081580911898	0.7231869225933789	0.7345583868095444	0.7965130413779116	0.9063312705801981	0.965513941095107
Pcgf1	0.9539460376809227	0.2703619956077701	0.354525100965917	0.3991293658657057	0.90654603264823	0.9681199851936565
Fam221a	0.9543012314573798	0.4145150797660486	0.46088360203921125	0.4140295175180268	0.9069673542057407	1.033135153079
Sf3a2	0.9543083096912562	0.0988409498517895	0.1063796154558406	0.09079692667254048	0.9070578587505251	1.014285600190344
Slc35c1	0.9543341191307791	0.2640594593651421	0.3142821910822193	0.3518530891592848	0.907166169954181	0.9722078542569809
Lrp6	0.9544291173544447	1.396644819244206	1.4187952620295223	1.4927026205404514	0.9073402608929226	0.9703505111673109
Hif1an	0.9544415203211509	0.4500525151885579	0.44178362790551146	0.48963090283765254	0.9074844100219259	0.9678797782450705
Gm17491	0.9544415203211509	0.26310315736215534	0.3581183090588443	0.40458807347267084	0.9075795666384534	0.9669157347328632
Mrpl48-ps	0.9544415203211509	0.11574452152474639	0.12499442492321779	0.11287588281690211	0.9076638068930054	1.0108893923333493
Nim1k	0.9544415203211509	0.4816118533964945	0.6093473815210233	0.6574926796735454	0.9076872082906705	0.9709529346687644
Ppp1r3c	0.9545610484626484	0.32438886138412326	0.4368527274921023	0.4884205231802232	0.907884680804524	0.9653540146181679
Tmem164	0.9549767581215698	1.225789985375535	1.7983927086459686	1.8842453794938394	0.9084456089889804	0.9702339227243774
Npm3	0.9549767581215698	0.17185054904203884	0.23610894195328264	0.21330234792858863	0.9084477351422466	1.0187971234570101
Fus	0.955104431108885	2.488060750203435	2.710194774138976	2.7918918258419976	0.9086993017025877	0.9784548042361729
Zfp507	0.955104431108885	0.2209098596373328	0.12387297748997561	0.14616723736702797	0.9087368821313402	0.9805488595815506
Vps13c	0.9552041617229736	0.35433197294634156	0.47973208962936786	0.43719952517190463	0.9089156271543597	1.0295940568532929
Isg20l2	0.955268554379089	0.25503234846660167	0.22667885636376736	0.2568947281724257	0.9090607610806184	0.9759599025030574
Cdk19	0.9554840204327588	0.31659940263170566	0.4058488048508234	0.3669298926413805	0.9093496853227583	1.0284717690489877
Gm15832	0.9557477816995138	0.6448704180885065	0.4771279204795401	0.5197432502839309	0.9096846149755182	0.9719588622641165
Fkrp	0.9557953812041261	0.1687080766492989	0.16832784255192199	0.1924183761058402	0.9098138283202826	0.9797969118585774
Gcdh	0.9558449860427479	0.3619329816656249	0.5461932285712904	0.5962786356639894	0.910025634003008	0.968623643783928
Rbm42	0.9558449860427479	0.3178589616099794	0.22716176924741535	0.2565168322410888	0.910028871357528	0.9766377479071914
Osgep	0.9561890653966807	0.588055604619066	0.7335907480781567	0.7899967251613054	0.9105583615358007	0.9684882233077462
Serpinb9	0.9561890653966807	2.2748861436694185	2.147469664755586	2.0602475959134443	0.9105676653847237	1.028501637893161
Maea	0.9561890653966807	1.2179594264155487	1.043963452325801	1.1025143047470254	0.9106082856134836	0.9721519837990976
Zfp651	0.9562856328440716	0.12158538537035489	0.14519278813810102	0.12640973599505137	0.9107842007484271	1.0166751507402918
Btaf1	0.9563729070471307	0.8570813066364624	0.6695513491774684	0.6215321568389796	0.9109650604193892	1.0296134690489873
Tbc1d8b	0.9563729070471307	0.21768713046434154	0.09449285918544537	0.08406799072882969	0.9110352396074458	1.0096164341589007
Trappc13	0.9563880302871008	1.3882904880857914	1.4245121422772173	1.5004323871810823	0.9111470487677301	0.9696371534407074
Gm37534	0.9563880302871008	0.09537260463011223	0.1298836163899304	0.1542754251389112	0.91121756585953	0.9788682941542783
Fam71e1	0.9564828940792166	0.04664989650636893	0.07778609843582554	0.09235880676932617	0.9114054101171846	0.9866594124172444
Fasn	0.9564828940792166	2.681180082479579	4.230874067629552	4.153368474595069	0.9115075021988241	1.0150397925971268
Slc30a7	0.9564828940792166	0.9382182345687673	1.6517821900042633	1.5805750940142922	0.9116184240721431	1.0275934988891189
Insr	0.9564828940792166	0.7882017347710821	0.7697510311377348	0.7206155347488665	0.9116438224052369	1.0285569294223766
Ints5	0.9566740011009872	0.21927398436850162	0.2752514233981992	0.24094326143971126	0.91198846822917	1.0276468417409224
Ipo13	0.9566740011009872	0.533658704161461	0.7902282507135641	0.7316880913703735	0.9120392868943457	1.0338052560590543
Lyrm1	0.9566740011009872	0.2260413980090497	0.3786196560045519	0.34005255442093596	0.9120953710935421	1.0287802903374053
Nab1	0.9566740011009872	0.7315230347727948	0.8365899424610632	0.8968654247322013	0.9121619108030745	0.968223638068764
Slc30a1	0.957394423132725	0.16409337567780702	0.15242850576605846	0.13101072000984884	0.9130928057923581	1.0189368547771351
Insig2	0.957394423132725	1.2572789701752813	1.6523111473233036	1.7228593294643193	0.9131171634654505	0.9740904051202326
Mir17hg	0.957394423132725	0.4972813988905368	0.8319501121697733	0.8900613978402075	0.9131705736289855	0.9692542867989163
Rffl	0.957394423132725	0.4647893808336538	0.6126749046022821	0.5641730091950776	0.9131850063503694	1.0310080119795466
4921524J17Rik	0.9574793921696226	0.6987254266353072	0.6354706933430074	0.593933926852034	0.9133753711142961	1.026059277483984
Esyt1	0.9574793921696226	0.2617595034554771	0.1453804193680779	0.16505918100932382	0.9134341633488973	0.9831092171436324
Ubr3	0.9578524606865456	0.9014760710497967	1.0939905781272297	1.033277273750449	0.9138741587868825	1.0298598253964608
Cask	0.9578654523900003	1.7510931995871826	2.044027841110055	2.118553064992306	0.9140084012162413	0.9761026276195705
Ccdc170	0.9578654523900003	0.059871395002127306	0.0656743316478132	0.05920924420276733	0.9141060334659762	1.0061036924294517
Tpi1	0.9578654523900003	2.045436895712884	2.561881469816723	2.483588416405473	0.9142418825292816	1.0224748288410135
Zfp869	0.9578654523900003	0.15891680734862962	0.22923697586870678	0.19861265197106606	0.9142987921033991	1.0255498086452537
Coa5	0.9578654523900003	0.3523966212595858	0.5138844865138342	0.46798961601650085	0.9143834591604032	1.0312637569071315
Mrpl47	0.9578654523900003	0.47220998110256035	0.6479534879228094	0.6963420074700155	0.914391092027817	0.9714747855478894
Samm50	0.9580249277899168	0.17806414522146677	0.16929047769859668	0.1516698331872622	0.9146655417992425	1.0153000834124213
Spag1	0.9580249277899168	0.20828849966282748	0.3371795076951179	0.30541369127568735	0.9147115367082026	1.0243339078115445
Mdfic	0.9581710425249244	0.7562045195578535	0.8343353551600932	0.8933798812398717	0.9149351619299099	0.9688152775548067
Mief1	0.9584150897667222	0.42719522244335634	0.5239435079134055	0.4873985948744363	0.9153274918287694	1.0245696837182061
Tmx1	0.9584150897667222	0.9964053206164041	1.4629121340845064	1.3919204209224705	0.9154051376023566	1.029679797262928
St6galnac6	0.9584150897667222	0.14388089576518562	0.13429231595881627	0.14696382030485888	0.9154990063055074	0.9889521324720822
Mrps33	0.9584150897667222	2.1969972379254106	2.4554899172473843	2.382190608543399	0.9155047486394262	1.0216721400972588
Abhd14b	0.958479473180385	0.4433356393540289	0.8961623415852924	0.8424340968726727	0.9156503930426607	1.0291615557939453
Ctage5	0.9585244459955264	1.2581645144421014	1.294026130403285	1.2359702807589599	0.9157775037985527	1.0259644996822672
Lgmn	0.9586244343459722	1.255192438300283	1.6510753365403728	1.5853015591765973	0.9159571893092407	1.0254414333717898
Phip	0.9588572562845104	2.123707178173495	2.4697154038373776	2.3880077093946235	0.9163086405284355	1.0241167380511522
Letm2	0.9588572562845104	0.20426868488548175	0.16570760091302364	0.14395544189106033	0.9163562459623772	1.0190148656367288
Entpd7	0.9588572562845104	0.4423032109673708	0.512334626844143	0.47638999351086186	0.9164858574823467	1.0243462997522792
Cmpk1	0.9588572562845104	0.9408884161603841	0.7945985104635419	0.742269237184037	0.9165163555812263	1.0300351244013712
Aacs	0.9589634039303774	0.18945895240901237	0.3914778895715551	0.35442486177350363	0.91673941102602	1.0273570198272453
9430016H08Rik	0.9589634039303774	0.3981091886359558	0.665623125874476	0.6189170045587414	0.9167861881135818	1.0288502259128873
Wdr48	0.9590362380690738	0.4624348203171334	0.25340854988637573	0.2808040420468367	0.9169568698870727	0.9786107076015466
Stamos	0.9590362380690738	0.1214702903381832	0.14782006493563168	0.1698806155951151	0.9170242037615971	0.981142904356731
Mlx	0.9591259202771523	0.7046689594946217	0.5771333091082739	0.6299775966727651	0.9171941576313773	0.9675797460821787
Gzf1	0.9592556553378522	0.7521600403329999	1.1294020322255827	1.076099967319789	0.9174024325564536	1.0256741321443235
Synpr	0.9593101152524361	0.21945163684912042	0.06160438997379719	0.05639663780258203	0.9175433811241788	1.0049297318685602
Tnrc6a	0.9593101152524361	1.0972858590422254	0.7935074651810886	0.8358547468760382	0.9177437594548652	0.9769332068525524
Stx19	0.9593101152524361	0.7312048739184529	1.1215355205825859	1.179942514395772	0.9177743597132954	0.9732070944864456
Amotl2	0.9593101152524361	1.5391372883460546	1.5694125973226123	1.6345504416698866	0.9179160048065825	0.9752755372161381
Gm26782	0.9593101152524361	0.06485457712481651	0.07951041606006282	0.0685081151074632	0.9179405665598944	1.0102968810409954
Rpe	0.9593101152524361	0.5158808771573721	0.563121036762678	0.6125519857950609	0.9179598153148585	0.9693461361445589
Osbpl9	0.9595365738104111	2.5582341728686786	2.219394344324524	2.3047784104207687	0.9182607489340084	0.9741634519800153
Mrpl20	0.9597187826859959	1.1402181383882273	1.54344638099624	1.4806732024220974	0.9185193722098786	1.0253048964744136
Pcgf5	0.9600866243060537	0.19285404148121138	0.08229956892418148	0.09623486915734068	0.9189557075593805	0.9872880341382763
Mapk12	0.9605585441766469	0.26685812048588914	0.5432027177506294	0.49974628010457384	0.9194917360813061	1.0289758595987486
Bloc1s5	0.9606894901609793	0.13126825089050242	0.23640944236171804	0.2684541478944931	0.9197014213155542	0.9747371983559941
Zbtb8os	0.9607098293630196	0.3479005078664711	0.36260976591920197	0.32766605165772944	0.9198052321159769	1.0263196563758197
Daxx	0.9607135437647959	0.11642913438292764	0.0774672219067314	0.09041338358174247	0.9198931280697593	0.9881272901910961
Fam129a	0.9608966191217203	0.6531428263024392	0.8532751283712392	0.9079628562452502	0.9201606174174969	0.971337110837874
Sppl3	0.9608966191217203	0.2446986477724915	0.430766446991951	0.4644870257454205	0.9202371361600251	0.9769744776425685
Phykpl	0.9609116006494672	1.3550337189547876	1.8785673730006753	1.8124510522786585	0.9203358408467814	1.023508434277798
Mfap3l	0.9609280717696982	0.8224868497211083	0.9671449494615735	1.0209831481230707	0.9204359749871983	0.973360392088624
Tcof1	0.9610357193134677	0.16941920973119035	0.23590316226795324	0.258156501938121	0.9206234544068614	0.9823127411924609
Golph3	0.9610536428056636	2.024931792904853	2.046202405602037	2.1130022621095375	0.9207249937615842	0.9785416614306495
Gm38309	0.961185749214359	0.11936893270696396	0.1673993406060643	0.1949652636083052	0.92093593775134	0.9769316114520324
Cachd1	0.9612786028482789	1.0068686357075094	1.1167115225241953	1.0633589903016603	0.9211689218369079	1.0258571254315443
Rabif	0.9612786028482789	0.46884949783458896	0.41478349292657785	0.45473099167897685	0.9212719217178489	0.9725395973682437
Smarce1-ps1	0.9612786028482789	0.08863373525896753	0.11174619036215505	0.13005813236108518	0.9212780710468494	0.9837955752234886
Gm43201	0.9613547596489213	0.1503982219218455	0.212443010823658	0.18856248197000727	0.9215161121175593	1.0200919423386723
Axin1	0.9613547596489213	0.25433309259556824	0.22293697040382487	0.250917632534652	0.9216374331767769	0.9776318908590873
Gm43214	0.9613547596489213	0.05889234951292658	0.07109936686578391	0.06272994584518747	0.9217056931837921	1.0078753977464523
Ppm1d	0.9613547596489213	0.36211548268599014	0.3292094867217099	0.35974030303517096	0.9217223191260271	0.9775465827957655
Ccnc	0.9613547596489213	0.6103183529992453	0.5622357295441077	0.5184836194136473	0.9217730387925132	1.02881302739858
Aldh3a2	0.961387542183826	0.7111145949463549	0.7119507621029804	0.7614705319798044	0.921888870448067	0.9718872561432145
Csgalnact2	0.9615503231135922	1.2389023073984087	1.1445004917247512	1.2038959669661464	0.922169435428357	0.9730497826886275
Kbtbd3	0.9615503231135922	0.3244027560398151	0.38281325486976275	0.35543338840327426	0.9222235151827612	1.0202000826457007
Rrp7a	0.9615503231135922	0.20427658992598882	0.16704658732888414	0.1917220125146459	0.9223697908444041	0.9792943111508915
Ints8	0.9615503231135922	0.40286561712104846	0.7470153476644742	0.6980422733177556	0.9223826161585656	1.0288409040907043
Sh3yl1	0.9615547292590343	0.4061267902399717	0.43816446911450607	0.4071581614578111	0.9225874565861136	1.0220346997984737
Papss1	0.9615547292590343	0.8511152285642575	0.7262391603895315	0.6732659662177747	0.9225878008638597	1.0316585619030407
Gm5931	0.9615547292590343	0.18528420669207793	0.14390033945705477	0.13228139709271286	0.9226620434723319	1.0102615325078865
Nfatc1	0.9615547292590343	0.3566397140261956	0.24532271196734093	0.2721689680382889	0.9227306002114974	0.9788972559892375
D630039A03Rik	0.9615547292590343	0.10620718575817338	0.22351024318383714	0.19601932564129537	0.9228910526717596	1.0229853455986602
mt-Rnr1	0.9615547292590343	8.109485851767099	7.942692299517484	7.920380984597914	0.9228933241145661	1.0025011616609305
Paf1	0.9615698928276227	0.4834929069888308	0.49268376332583097	0.45908571748553745	0.9229922928783448	1.0230267800154973
Gm21988	0.9616926430593886	0.2774214067634161	0.21796775786708011	0.20077724276921358	0.9232478961104129	1.0143161566405288
St3gal5	0.9616926430593886	0.4374359376801506	0.5669551322295318	0.5270763817760532	0.9233192538121029	1.026114443867633
Azi2	0.9616926430593886	1.09440168891487	1.3245587750978043	1.3802796942550706	0.9233633954122143	0.9765906001333576
Garem	0.961913191828197	0.17178295612769107	0.30130384658082987	0.334271977297553	0.9236595990006864	0.9752912964690325
Pik3r2	0.9621765297195731	0.14042891418574022	0.15217842909307683	0.17428744066452254	0.9239969325434476	0.9811724022536302
Arhgef11	0.9626456543602081	0.15322415555610788	0.13290694433227754	0.11650250242782274	0.9245319514266243	1.014692705004049
Rnf216	0.963042379182295	0.736510103266035	0.8617015511202186	0.8125517113915686	0.9249975130044323	1.0271163793119678
Pi4kb	0.9630527479675068	0.17249505633114282	0.2238381509420344	0.2509335748265891	0.9250920172294321	0.9783398379979442
Noa1	0.9633831109023648	0.053849807916370236	0.08636436960401318	0.0958332398614183	0.925493932280272	0.991359205111717
Slc39a13	0.9634185411802572	0.3904939125786868	0.6175455554161293	0.6580312521800411	0.9256598324982274	0.9755820665559352
Gm43359	0.9634185411802572	0.3709859155902003	0.28668852931504957	0.3204405621313529	0.9256971234499091	0.9744388094517308
Parp2	0.963678760934827	0.715373934260659	1.041559367849122	1.0919077370040828	0.9260317546477583	0.9759318404610584
Fbxo18	0.9640656931818381	0.46011265196796064	0.5084925133020205	0.47132533968100765	0.9264882050093567	1.0252610164581757
Opa1	0.9643494573444558	0.6966559431493542	0.7822669324491172	0.8289851308915338	0.9268796120565911	0.9744567642167522
Tmc7	0.9643494573444558	0.34567332012970303	0.30513557137966457	0.3359723572004304	0.9269381515617271	0.9769180959062767
Tmem14a	0.9643494573444558	0.13380718482412	0.13535181098016774	0.15327038294218362	0.9270148852534273	0.9844628178898494
Vma21	0.964963537332874	1.0189563859723931	1.2361597134393418	1.2950826018270511	0.9276899040762271	0.9743264628729257
Zfp788	0.9654316987191602	0.22474211601289648	0.33400712607333677	0.3062388459219613	0.9282247357011889	1.0212581950368933
Sec31a	0.965573749175929	1.3032308523101772	1.5554556433665678	1.4971903989431075	0.9284460780198359	1.023332319573277
Surf2	0.9657512822147041	0.3752153362257105	0.5277346472165354	0.565372417098211	0.9287483893457542	0.9759560284373439
Tmem258	0.9657512822147041	2.6977978130066806	3.143483512514128	3.1974803491075505	0.9287863485788853	0.9871358929399388
Sacm1l	0.9657855765670348	0.9931725832392676	1.3668548364856377	1.3091580808727896	0.9290016416925583	1.0249860570788816
Slc25a51	0.9657855765670348	2.2338320109306995	2.637747251132116	2.572013987812642	0.9290428940746522	1.0184022972876785
Zmym1	0.9657855765670348	0.4648419667001671	0.5129260652296957	0.548067367219766	0.9290736851919557	0.9772998884065478
Bhlhe40	0.9661367971194676	0.9228385676915971	1.637726330811482	1.5744991942375748	0.929496370786783	1.0245590042193164
Golph3l	0.9661885470312406	0.5015101050462838	0.6164896179254802	0.6627548254526646	0.9296309784445964	0.972175568629254
Bckdk	0.9661983069181891	0.6218338347525761	0.9101385138996814	0.9585419278166423	0.9297251902493434	0.9752859955513332
Rps19bp1	0.966379569637555	0.18338829923369437	0.23128400469487828	0.2089546991118311	0.9299844475785162	1.0184699274500952
Sgsm2	0.9664603438045581	0.2683850533720223	0.2557023482199883	0.2794686394566261	0.9301470238898579	0.9814248739642958
Gga3	0.9666596489013713	0.34987653014784	0.3998943544151587	0.436816861260603	0.9305053323284662	0.9743025657333602
Gm11974	0.9666596489013713	0.24002903525009192	0.4008837428100646	0.37181751797817464	0.9305085637962898	1.0211881131790246
Gm12669	0.9669050740994335	0.3111111728656576	0.40269972873971843	0.3783321138386582	0.9308482603325164	1.0176790591007827
Prob1	0.9669050740994335	0.15027378006383224	0.24354299593158335	0.26473230450676866	0.9309409787412983	0.9832460130102798
Tmem260	0.9669050740994335	0.3669288772278928	0.27309945732143526	0.24871033562889044	0.9310439366621184	1.0195314485646998
A430005L14Rik	0.9669050740994335	0.2426199717481511	0.25884411001174235	0.23627656526971275	0.9310843435867515	1.0182544467605483
Pdgfrl	0.9669371481700972	0.09015454494709521	0.18174891943834806	0.16400588748474806	0.9312001154794107	1.0152430775001837
Polr3d	0.9670005004541519	0.14673071173337884	0.22034975868286094	0.24091135714227313	0.9313460179512334	0.9834302439565352
Cmas	0.9670301074640694	0.38549185107078526	0.3548165851347539	0.3288101182686748	0.9314594275389141	1.0195712438583502
5830417I10Rik	0.9672730106658185	0.31857969328006563	0.3145302504978816	0.3445681803613523	0.9317783114771334	0.9776597941984629
Mdc1	0.9673178189900604	0.24420145325177028	0.24833176022706646	0.2260911875095676	0.9319063950133372	1.018139411606631
Riok3	0.9673753866876869	1.1821790130978451	1.3528820131079273	1.4004077918274724	0.9320668382953129	0.9802009563202747
Slc39a7	0.9673753866876869	0.4616426899871519	0.3983534307484319	0.3754624893543108	0.9321317043529147	1.0166423596217928
Stat1	0.9674244162972172	0.2602420028314563	0.2378368982702561	0.21785794009533335	0.9322638765424065	1.0164049989059962
Alms1	0.9678045710009097	0.46936719663707327	0.6292359635324146	0.6670888655075364	0.9327151769333671	0.9772940106803499
Gm43259	0.9679715815752703	0.6793458936330183	0.6176862154428353	0.6571626844832	0.933037517862897	0.9761782778419997
Manea	0.9679715815752703	0.14069716936664528	0.25975308954649456	0.2312519085597327	0.9331761711328169	1.0231481314169912
Trpt1	0.9679715815752703	0.18961175702278502	0.27998641143911884	0.30608582530193074	0.9331914006824333	0.9800170759400298
Ncl	0.9679715815752703	4.648726603418797	5.264674392272938	5.310874936096857	0.9332281715724311	0.9926792173364645
Ccdc137	0.9679715815752703	0.41154631841891853	0.5813559131701895	0.5423621490401724	0.9333361896903825	1.0252818471681786
Uhmk1	0.9679715815752703	0.5104903851867412	0.8269374027291599	0.8745750062566091	0.9333859935056421	0.9745875180409141
Rbm4b	0.9681528250016005	1.7089234118358465	2.190261147247961	2.131255583725589	0.9336457538971628	1.018844058539663
Gm17066	0.9683530965129172	0.3908665313770499	0.4836420774311365	0.4559057869727497	0.9339332977150783	1.0190508827607991
Ccdc174	0.9683530965129172	0.5677593457002006	0.5521424754152627	0.5171291692021347	0.9340762253213263	1.0230786586428509
Ogfr	0.9683530965129172	0.14941014871158792	0.20971313543698986	0.1930202223147528	0.9340939183990812	1.0139921459921684
