	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_0
Polg2	0.8756340410617297	0.7745761960234397	0.8531436508955395	1.0217382642214856	0.7219299882823129	1.0909776277972147
Mob3a	0.8756340410617297	0.42059330734428213	0.5888120508237557	0.46781451448542394	0.7220662509084561	0.9238440215281614
Misp	0.8756340410617297	0.19607225412259408	0.2886954052861615	0.19123853904326127	0.7221626093313507	0.9243755616392073
Ubr3	0.8756340410617297	0.9014760710497967	1.0939905781272297	0.9155013049205507	0.7222247185206118	0.9147611860955404
Mrpl33	0.8756340410617297	2.062920656837866	2.609351596611703	2.3955489186091707	0.7222552442281286	0.9407642419200056
Rbm14	0.8756340410617297	0.10307931623136553	0.03605488082496821	0.07232509979285488	0.7223009451937057	1.035008009362406
Mxra8	0.8756340410617297	0.17331775074710695	0.18314541864749787	0.12225599217921827	0.7224023738088918	0.9485359741003901
Furin	0.8756340410617297	0.3354116156738594	0.48235414696549783	0.38365365061893814	0.7224365563733375	0.9334163859907513
Gm26648	0.8756374719115181	0.06253705638016127	0.11832678297703243	0.08354022999544856	0.7225852660263521	0.9688941072403
Znrf3	0.8756374719115181	2.2021282053435822	2.7247499448370776	2.440781251956576	0.7226671069623829	0.9237616760625463
Dbt	0.8756374719115181	0.6002945751054117	0.8829282022039883	0.7193321193439589	0.7226702228640578	0.9131161333350158
Ttf2	0.8757957048531403	0.17699294259517842	0.3827555708632815	0.2665910567476116	0.7229512502540363	0.9159905650981061
Rpl30-ps1	0.8757957048531403	0.09465488189342848	0.12384980113529537	0.09460393903072863	0.7229547321081196	0.9739770723142693
AY036118	0.8760422979273719	2.374722900551735	1.873245322297742	2.1667939683666595	0.7232352714435553	1.1021662312615081
Dpp3	0.8762014383625127	0.4930705327315276	0.9326012765282559	0.7452419679715439	0.7234436480539692	0.9030533039420908
Mrpl11	0.876254484380293	0.468913159989197	0.607622270213165	0.7536477347957066	0.7235799190265735	1.090833193398832
Sult2b1	0.876254484380293	0.23898363043077894	0.2235069788666117	0.3324996344390705	0.723641445009314	1.0890821690885846
F8a	0.8768495380538162	0.09376871661116157	0.10334528303215927	0.06530405114953565	0.7242549962343978	0.9655219155167089
0610037L13Rik	0.8768495380538162	1.2524495766704018	1.2647135751551517	1.4855011358209336	0.7244090564160084	1.0974902800459683
Mettl5	0.8768495380538162	0.6475716469957109	0.7663133918282744	0.6000078604674688	0.7244561293808136	0.9058459658800038
Pde12	0.8768495380538162	0.6350432823737294	0.9112665101505256	0.7568816095615503	0.7245002016861835	0.919223771374084
Adnp2	0.8768495380538162	0.23435455747440243	0.34707105876210353	0.23599721842422566	0.7245817153761973	0.9175441862436347
Ints10	0.8768495380538162	0.2802158269301438	0.39391109190137724	0.5382007935565376	0.7246048730208013	1.1035142789905923
Anapc5	0.8768495380538162	1.2760729411312866	1.4067550594460145	1.6273091923651986	0.7246722236727716	1.0916396257498473
Gm21972	0.8771033744403973	0.09432270066880209	0.08918972735401655	0.13097662521292006	0.7249590808423881	1.0383651229987425
Dip2b	0.8771990078260233	1.1418197116381241	1.5547615006071396	1.320324518753406	0.7251152079630405	0.9082352768358143
Rpsa-ps4	0.8772050473837262	0.17317885676131506	0.19405470882266004	0.22095415824572054	0.7252461347763102	1.022527819893264
Snx9	0.8772050473837262	0.17646166631494362	0.2374201191186972	0.34475013223472833	0.7252743665055782	1.0867369226164454
Pi4ka	0.8773835164939251	0.596308722514095	0.7661250776093007	0.6336008313494773	0.72592675734437	0.9249632724545117
Pigg	0.8773835164939251	0.18723858595758053	0.197163716031975	0.2933954783213279	0.7259914512291565	1.0803831263850154
Gab1	0.8773835164939251	0.8952802839430558	1.0989009765904632	0.9245266039109868	0.726020936963538	0.9169211055574727
Wbp2	0.8773835164939251	1.9824981969415219	2.174984294101219	2.4136936436190193	0.7260980029190904	1.0751844190099764
Tet2	0.8773835164939251	2.6783365742857086	3.7857049562515535	3.5408193869466333	0.7261310605882421	0.9488297812874932
St6galnac2	0.8773835164939251	1.254229338196187	1.7155235247767595	1.4900774634746405	0.7261746586748681	0.9169787853998971
Secisbp2	0.8773835164939251	0.26611326845067246	0.17002702790749177	0.23349511934726352	0.7262952385328832	1.0542449788987183
Pak2	0.8773835164939251	1.8891542760523823	2.2100108856179306	1.998334821398311	0.726370754761763	0.9340575244875309
A830080D01Rik	0.8773835164939251	0.5446763777788266	0.5550148567606933	0.6980167488323763	0.7264003932285212	1.0919617529375734
Bnip3l	0.8773835164939251	4.160548343291039	5.0090260238478885	5.2274933545549445	0.7264072582763772	1.036356529301093
Zmym4	0.8773835164939251	0.7528881425483608	1.008197567478952	0.8238728235490994	0.7264101068791715	0.9082138396565982
Chmp4c	0.8773835164939251	0.5139837246028369	0.8862092893601685	0.7109124551170309	0.7264146028863305	0.9070639534902296
Mospd2	0.8773835164939251	1.122515509888059	1.5669762254993527	1.3622026116302959	0.7264242084715081	0.9202276936440178
Pml	0.8775117493399515	0.10959265316035262	0.23761415147375517	0.16473438864817802	0.7266436939888808	0.9411126943411308
Sfswap	0.8775117493399515	0.6629121625207741	0.8575951884473078	1.055166306671317	0.7267452958232697	1.1063585432675196
Eva1b	0.8775117493399515	0.3493447097043184	0.44648856415920535	0.5609639654155637	0.7267617080429738	1.0791402048331429
Dffa	0.8777938961025423	0.09290950825689184	0.12249558935204517	0.07801656786331537	0.7270925058381501	0.9603748808363647
Ikbkap	0.8777938961025423	0.4913257517197801	0.5807194948444021	0.7522763268401951	0.727156648494125	1.1085308510177387
Msl2	0.8777938961025423	0.4170612789986598	0.32787796392038865	0.24076163131499947	0.7272267884406651	0.9343943231438306
Fahd2a	0.8780014987304029	0.316576340018944	0.44374026393300264	0.32299051926418265	0.7275187234989955	0.9163632492039279
Parp3	0.8780014987304029	0.7783817843216198	1.1948528329463561	1.002709438734421	0.7275892120322841	0.91245727671226
Gm19427	0.8780014987304029	0.0589329134448788	0.06167609607737784	0.09641595519984174	0.7276302402923049	1.032721711688545
Gm37570	0.878129737732224	0.15027834097960246	0.19420564845713154	0.2979695860995489	0.7278136806933513	1.0868895049830625
Stmn1	0.878276007995155	3.029439060009301	2.692727981846908	2.4221986632447785	0.7281381640801419	0.9267399819504645
ENSMUSG00000106793	0.878276007995155	0.12485488332800601	0.17981721202337375	0.2228210348330505	0.7281541360995716	1.0364495638573754
Ptbp1	0.878276007995155	0.9444945596539799	1.0817492189295037	0.9120046136151616	0.7281664442385138	0.9184605889264463
Cenpj	0.8783648020210596	0.31690898732116995	0.3155476190650146	0.43732404839486805	0.7283172470888153	1.0925671010042208
Tmub2	0.878370436094492	0.3534271978259966	0.4181973629548185	0.5653795792573508	0.728602469782953	1.1037811944565161
Dgat2	0.878370436094492	0.2664301214061642	0.39981635655396525	0.29262031080747075	0.7286254504320921	0.9234213507760496
6820402A03Rik	0.878370436094492	0.5069175946024108	0.39855579217058773	0.5398343417248366	0.7287323836959831	1.1010174569689362
Gm13135	0.878370436094492	0.09176928708900661	0.10254509067604817	0.13550921430946797	0.7287535725539556	1.0298982090729798
Itprip	0.878370436094492	0.16783589281924796	0.2279264601488261	0.3208297598546447	0.7287818307435212	1.0756586837411735
Zfp872	0.878370436094492	0.19724430678206126	0.13076334959546101	0.08604980656917348	0.7288053164151085	0.9604572052655543
Rbm41	0.878370436094492	0.08897767900979041	0.07546369527845824	0.14794376050272898	0.728862216875245	1.0673942463538988
Fas	0.8785198401683053	0.12500348743901435	0.0919151244714149	0.1800709992319753	0.7290633893277219	1.0807350981636377
Nedd9	0.8785413270869578	1.5926292147433205	2.048514168240149	1.8154187002043993	0.7291584212949311	0.923538007313802
Fam193a	0.8785946788324078	1.107244361696109	1.382677077981044	1.2121715969525475	0.7292799065246858	0.9284395344194212
Ccdc163	0.8788909677952046	0.7090671664054377	0.8246127076845731	0.6568963926346204	0.7296030731776184	0.9080811427304023
Lnpep	0.8790857943800058	0.42381287463156	0.6185407313517118	0.48786844971130544	0.7298420549474776	0.9192653733642672
Tusc2	0.8792841956100893	0.37094302286763675	0.480199607345281	0.36494545703923637	0.7300840390439134	0.9221360756116187
Thoc7	0.8795247382011039	2.018205179379794	2.743154925266103	2.5235700111843133	0.7303610523726214	0.9413369421074178
Mdfic	0.8798877783147044	0.7562045195578535	0.8343353551600932	0.6845807623621638	0.7307398411996723	0.9183602974359836
Gm5879	0.8801331316391798	0.37216467775410855	0.47125378786452254	0.537268203934943	0.7310209455407318	1.0448694960821399
Tubb4b-ps1	0.8801773851270082	0.06761202946077544	0.06813946692361417	0.04741111769425435	0.7311630186719427	0.9805939674815498
Lnx2	0.8801773851270082	0.22864921976664188	0.2267153998530189	0.3101092515541509	0.7312123900694847	1.0679814174592772
Ptpn14	0.8802397712102099	1.0641024785054056	1.5811821369325685	1.811170924227053	0.7313415673807149	1.0891021148812843
Acvr1	0.8806140743168261	0.27244081154270094	0.2465930266225513	0.1749350686009795	0.7317485962325242	0.9425169590305523
Vezt	0.8806140743168261	0.6183112268979145	0.5401260925758453	0.6764315728160805	0.7318073199309512	1.088502805645131
Capn12	0.8811524212461466	0.7638106191130715	0.9482516711708072	0.8055035928205732	0.7323321265506199	0.9267301650692544
Lin52	0.8811559962334097	0.25979562146885055	0.40587341634667057	0.29556879002730685	0.732424115091157	0.9215401436311362
Gm43201	0.8811559962334097	0.1503982219218455	0.212443010823658	0.1311695942684322	0.7324899582045743	0.9329672274657975
Rasa4	0.8812140134957892	0.12082382612520255	0.1464823842350018	0.2448570836843535	0.7326156222920617	1.0858056790074389
Rab11fip5	0.8812611060800649	0.10969605871487964	0.14257819845209213	0.2170560969138876	0.732732213157256	1.0651840710444977
Rab5a	0.8818039736729759	1.411239101543831	2.199041302146324	1.9569402812511552	0.7333130077761618	0.9243207579931098
Rpap1	0.8818039736729759	0.12401453733884588	0.11490651309725644	0.20446267950456207	0.7333450220314734	1.0803261666832629
Ergic1	0.8818039736729759	0.29021289126020583	0.466783816700909	0.36106913555374837	0.733416046644527	0.9279275650961747
Ern1	0.8818455902986848	0.4086050358579595	0.38716261844713984	0.29551272159185654	0.7335281509461644	0.9339299548326347
Tardbp	0.8819905096667685	2.375523726114686	2.922143059492784	3.1513978558329514	0.7337419341567839	1.0584514110940704
Plp2	0.8819905096667685	5.08939214362453	6.745201954403057	6.933406764516557	0.7338037034731955	1.024299535534578
1500011K16Rik	0.8820527769056689	0.6766740334272963	0.5843350190915775	0.4937894581271339	0.7339380064788903	0.9428494858263244
Asap3	0.8820527769056689	0.1343677132148458	0.24416988753485147	0.1665201420537424	0.7340105270032236	0.9375891136258239
Arpin	0.8824417124289012	0.2488983207547323	0.4098798266737785	0.30307040898942283	0.7346009201111876	0.9242421831537635
Bcat2	0.8824417124289012	0.4518188409229153	0.6446711954484486	0.5203164900010899	0.7346232438518363	0.924389321226331
Sec62	0.8824417124289012	3.2976305952177567	3.643667668433308	3.4546689788568044	0.7346430418712413	0.9592996951824789
Oard1	0.8824417124289012	0.4711337141143739	0.5127256334571852	0.40023209923997044	0.7346626755530765	0.9256352032852633
Gm12816	0.8824417124289012	0.1489777329727734	0.2928047810744431	0.22841234974565444	0.7347269731940751	0.9501916822466634
Cstf3	0.8824417124289012	0.8651955700064544	1.3856581502625196	1.2069507019872059	0.7348639540295172	0.9250909237538294
Rap1b	0.8824417124289012	3.9030872750502748	4.381894859993732	4.619312606101129	0.7348769867037519	1.0441141553827518
Man2a2	0.8828024169873293	0.378022033378957	0.19037301385083646	0.2590606639828503	0.7353466040462575	1.0577026271032561
Ildr1	0.8828024169873293	0.17008156887087786	0.15723200134017115	0.10162336115103503	0.7353717952128755	0.9519468523815997
Ttll12	0.8828024169873293	0.18502898350235034	0.2390768801118379	0.3594158319571444	0.73547144046168	1.097119842825608
A130048G24Rik	0.8828024169873293	0.16779070193429058	0.2114461524235042	0.29362563296842964	0.7354876727114998	1.0678358508799792
Mvb12a	0.8830021685841607	0.5402801613660282	0.7295318871069085	0.5813622646450857	0.7357316838765389	0.9143296382296398
Ythdf2	0.8830110793509348	3.16065193567606	3.8615016545033853	3.6460327609216683	0.7358167017122069	0.9556785312657212
Rps8-ps2	0.883161344633437	0.06917343928228965	0.10975871757834078	0.08588293137600223	0.7360195248245621	0.9784856060834206
Rnf14	0.8831759557647212	0.6940706418294948	0.8441943430208679	1.0298246712543506	0.7362441667170023	1.1006565977907794
Gm44144	0.8831759557647212	0.14031004332671232	0.1917324417918632	0.12213736191573311	0.7363263989600718	0.9416017577137631
Ccne2	0.8831759557647212	0.4632651224833299	0.5094371876597844	0.6614144576403757	0.7363549504816018	1.1006847262165411
Pcdhgc4	0.8831759557647212	0.6064496140207659	0.4608393443128435	0.35322185300989595	0.7364320017819737	0.9263317409118871
Pcsk7	0.8831759557647212	0.13203430982463502	0.26157923359980634	0.18022869607136288	0.7364736048008236	0.9355169018625038
Kpna3	0.8831759557647212	0.7567455099572085	0.7796052004462821	0.6382797089510481	0.7365608900886647	0.9205860426459795
Smyd2	0.8831759557647212	0.11969135551031279	0.255715525754995	0.18199204953096332	0.7365749557260957	0.9412896673554261
D10Wsu102e	0.8834048487516765	0.36837609094685075	0.42538517226244715	0.5418589455955358	0.736911328339775	1.0817138943210804
Ube2o	0.8834048487516765	0.165279590643199	0.2255436386157163	0.32116881082190507	0.7370538334817565	1.0780267378436232
Mtpap	0.8834048487516765	0.21536204820558613	0.36020302144208294	0.2757196943488111	0.7370626219832348	0.9378891784818247
Pitpnm1	0.8834048487516765	0.055235650946273813	0.06983410717011405	0.11036771647657898	0.7370763654566932	1.0378877519746337
Gm37401	0.8837026659829597	1.2662732817874547	1.7744437365578423	1.936888435009794	0.7374025058149548	1.0585503668037946
Nicn1	0.8837317652331114	0.4646100018987339	0.5992031456290566	0.76860149735917	0.7375044441492846	1.105926724939926
C1d	0.883786316428842	1.349975908609462	1.6043204071243102	1.407300917647652	0.7376754505065217	0.924348982199849
Gm43130	0.883786316428842	0.10466560373681874	0.14249784248391034	0.2035657820269186	0.7377052917185913	1.0534512515229264
Ephb3	0.8843866633834605	0.4008896111520141	0.7288164792277373	0.5824824324849299	0.7382841214536796	0.9153559394527666
Fgfrl1	0.8845108720002963	0.14719361615203921	0.3169358065618399	0.22246083510138365	0.738479668633012	0.9282615211844648
Safb2	0.8845108720002963	0.5932376549028655	0.8331667246129456	0.710140649845822	0.7386679135288237	0.9328887694090677
B3galnt2	0.8845108720002963	0.270901840956762	0.17147424271824147	0.12677879470907097	0.7388408138281377	0.961846836764024
Ptbp3	0.8845108720002963	2.0955331117256155	2.595886206834819	2.851262942303649	0.7389002949579757	1.071019137085992
Setd2	0.8845108720002963	1.8522456032539687	2.2835137609371743	2.0592715963792045	0.7389020233363979	0.9317066469385019
Eed	0.8845108720002963	0.5808301886653888	0.5892287632995337	0.4605113761524568	0.7389746175609102	0.9190063821398275
Tbrg1	0.8845108720002963	2.103208601482711	2.842858162560551	3.069042650546574	0.7391058457290631	1.0588584013299398
Shtn1	0.8845108720002963	0.3211258591647826	0.34852733820115034	0.45784461659691494	0.7391210609109432	1.0810641915065562
Slc25a29	0.8845108720002963	0.22516014312543406	0.3858131138265537	0.28925814034027103	0.739138537960284	0.9303261222433724
Rtca	0.8845108720002963	0.23410805875992727	0.25313880854337656	0.36438141157359927	0.7391650608719523	1.0887711738490717
Mfsd7c	0.8845807439690015	0.36389387328385475	0.6521173416983804	0.5276445568595448	0.7393738304307862	0.9246586294464548
Wfdc1	0.8845807439690015	0.9808471144834279	1.562603044228028	1.776789004761957	0.7394438938618487	1.0835814040790899
Otud4	0.8845807439690015	1.7201412745443896	1.9290300586989844	2.1471877967382884	0.7394566447607304	1.0744812219974982
Ggh	0.8847136125528547	0.27056396424915774	0.139319748800925	0.2190860771305602	0.7396454578056116	1.0700122405616028
Ccdc157	0.8851307121113039	0.2594888817517856	0.3521082802871273	0.26437869512051404	0.740071944265295	0.935116450031662
Zfp263	0.885229937232956	0.3324095424131057	0.5040663087998142	0.39182961908732916	0.7402326961958531	0.92537783137896
Fbxo45	0.8852318452729036	0.3702028234221493	0.5504069022753004	0.42805022264196846	0.7403791699048312	0.9210809243342716
Lmna	0.8852318452729036	1.2750830730546896	1.5556825157922376	1.3643238081858915	0.7405135061288954	0.9251242255546649
Vamp1	0.8852318452729036	0.16362257142100295	0.1733848134545004	0.22199208916522467	0.7405421829342456	1.041424837916235
2310007B03Rik	0.8852318452729036	0.6828723520289012	0.7877315811554503	0.9542762650003834	0.7407045082705344	1.0931597817035215
Tiprl	0.8852318452729036	0.6264503257993191	0.8271957296418253	0.6700427279603673	0.7407336100911057	0.9139922455312087
Zfr	0.8852318452729036	2.712288645563413	3.4890267411840825	3.247526901823047	0.740924890212268	0.9462021829486064
Gm14418	0.8852318452729036	0.09194901548690022	0.1315688744825727	0.08696114763068107	0.7409420662074697	0.9605788672189405
Pxdc1	0.8852318452729036	0.2331091632693815	0.31073638218498223	0.4089743585214925	0.740996029517063	1.074948691187429
Alyref	0.8852318452729036	1.0177222544270952	0.7719290292639613	0.9110242477743584	0.7410109903750463	1.0784993169665353
4930481A15Rik	0.8852318452729036	0.09408676905210644	0.1333397171096071	0.08686079969077659	0.7410775527352083	0.9589894215148771
Psmc4	0.8852318452729036	1.1870972404027453	1.7154871105891198	1.4861517041534507	0.741089963964407	0.9155453894288914
Rps6-ps4	0.8853483798386408	4.504664041099567	4.89298774696442	4.731242084387065	0.7413441234746525	0.9725528595132965
Mgea5	0.8853483798386408	1.5480377267471404	1.992295382579033	1.7766768329192328	0.741410023059771	0.9279420905719674
Ift43	0.8853483798386408	1.2173133296748875	1.9952123317219133	1.7980256354559507	0.7415166999815487	0.9341660375200839
Ap2a2	0.8853483798386408	1.490510930667488	2.1117238039340362	1.927350032453355	0.7415548622054551	0.9407486708018288
Cbx1	0.8853483798386408	2.9395255620337735	3.383792741745369	3.578677782893514	0.7415765163991146	1.0444558063369012
Pea15a	0.8861274061247658	0.4266877162017793	0.3442107248487978	0.4688925269942465	0.7423069035665547	1.0927546550854021
D630045J12Rik	0.8861873006286194	0.10364965769017656	0.06510604618565606	0.11080097121861376	0.7424349494018679	1.0429017609998552
Mapkapk3	0.8862209386282437	0.5972534618498193	0.9049205556125971	0.7596456724942683	0.7425410061353518	0.923737038434335
Tmem209	0.8863032668907044	0.6540437666680193	0.5453917979461814	0.6903058883767803	0.7426878693382915	1.093771748124449
Stk38l	0.8864395300756577	0.8527305714462534	1.256752770794749	1.064725359281987	0.742892761532636	0.9149098589806376
Trafd1	0.8864395300756577	0.3767366511399844	0.4563415209231811	0.35274161906824664	0.7429578416398614	0.9288629072463291
Fam188a	0.88647214033569	0.629652319106999	0.6265143669663576	0.7688071821018153	0.7430630708841957	1.0874832820572318
Lamb1	0.8865798944561564	0.47429006704316873	0.45335725057906656	0.32504762091994305	0.7432312999219448	0.9117150104642195
Sf3b3	0.8867547204705606	0.6539591015728435	0.5163750417109453	0.4198998023016043	0.7434557810201774	0.9363777187334297
Snip1	0.8869209412967991	0.18325466175953556	0.12567281695374238	0.08258370628190807	0.7436730774915692	0.9617214611360692
Dnajc5	0.8871684081147576	1.5737110601467619	1.470452460699452	1.2756004392919524	0.743958534151066	0.9211269900930085
Sec13	0.8875349365101074	0.9421267545726234	1.3941401622244163	1.1937780107829594	0.744343886999338	0.9163114363131946
Slc35a5	0.8875653462424938	0.9379873855341506	0.7791309765228928	0.9211897283088553	0.744535405530444	1.079847270190079
Senp8	0.8875653462424938	0.16233145851365902	0.2231426243327522	0.31455177267595635	0.744550719692489	1.0747330250166611
Icmt	0.8875653462424938	0.335603563787401	0.28668852931504957	0.19452194873974918	0.7446033708767212	0.9283691596874932
Rcor3	0.8880393072538698	1.1944885309572155	1.5015291546505143	1.7246310502775206	0.7450790251019288	1.0891862064498605
Vamp2	0.8882604999421977	0.2661023844449444	0.3336323488439281	0.2576039863493907	0.7453462251186622	0.9429915129454955
Trex1	0.8882604999421977	0.09033070090441543	0.08407129512966403	0.15414043615852732	0.7454919937950382	1.064635177910953
Capzb	0.8882604999421977	2.072779670098821	3.319478633586643	3.076503236029038	0.74552536548923	0.943748906252639
Nod1	0.8882604999421977	0.17935142502769613	0.15493823488582353	0.11262663080057202	0.7455768273680028	0.9633646174252476
Gm17066	0.8883730194995776	0.3908665313770499	0.4836420774311365	0.40093215069969806	0.7457493370192851	0.9442521023165863
Rasgef1a	0.8884179249198667	0.26659541381386126	0.4172451023703927	0.33214376064018303	0.7458651014661166	0.93995298231204
Uimc1	0.888618410137904	0.8813720164551893	0.996067865236026	1.1258835861270153	0.746111503415437	1.0650357250632054
Psma5	0.8888886652441452	2.7846709306226383	3.391202974851295	3.1664637699337406	0.74641652768656	0.9488205837433044
Whsc1	0.8891470861222206	0.98337937698681	0.8805788457847348	1.0281673980522974	0.7467561296285068	1.078480385227335
Gm7102	0.8891470861222206	0.40741091606730406	0.41782330509572263	0.5293251403186078	0.7468666417197942	1.0786429697002033
Acss2	0.8891470861222206	0.44150436346762795	0.574071713405505	0.44521599492020547	0.7468679258560902	0.9181385972520146
Klf15	0.8891748643652697	0.2684741229639615	0.3887836032325577	0.2892410835089023	0.7469693939659032	0.9283239523479695
Cpt1a	0.8892433819851024	0.44274711806986583	0.4846574697943273	0.35119659439480655	0.7471728959648684	0.9101066218203115
Actr2	0.8892433819851024	5.47482128236206	6.803670862507656	6.6373669166003895	0.7472769890731703	0.9786890107441274
1110020A21Rik	0.8892433819851024	0.09277929992305249	0.06721191772366496	0.11930736652553986	0.7473041106574532	1.0488145305882575
Gm16378	0.8892433819851024	0.09245681242591161	0.13050803638610145	0.10695639338745545	0.7473395171621722	0.9791672042651429
Elovl7	0.8893176254276945	0.572167667669961	0.6192276910317005	0.7571427712385701	0.7474807264185128	1.0851733705955808
Cirbp	0.8893176254276945	1.0307622101588365	1.3065993866014056	1.1337036123619204	0.7475582078067948	0.9250429982580402
Slc25a53	0.8895733321303735	0.19145646675719946	0.3494156369337718	0.26145158196689017	0.7478513241204994	0.9348132239176069
Gdap2	0.8898838855026204	0.2658819013113815	0.3104411315002277	0.22555862732070323	0.7481905989884949	0.9352260073809279
Fam206a	0.8900412078119823	0.18765651663261232	0.2515739330608013	0.3671187123592086	0.7484010823860157	1.0923195795679728
Commd1	0.8902743783680893	1.1022112952688712	1.4197888665014573	1.2470047269804343	0.7486753779422333	0.9285953655242514
March6	0.890354428929064	0.9189100188247014	1.111255779767049	0.940254274796847	0.748844710365811	0.9190048374957818
Prr15	0.890354428929064	0.3367370097944743	0.37954386463580286	0.460384731844628	0.7488991734366433	1.0585997076868352
Pole3	0.8904091450811702	0.3468187230117308	0.15585338570475915	0.2267489203124833	0.749023439882429	1.0613360963289447
Eif2s2	0.8904795370632547	2.8045060729247293	3.588059504743126	3.3879562067372184	0.7493364498077879	0.9563860717588686
Cap1	0.8904795370632547	0.5967499302917991	1.03480470068998	0.8890584453686003	0.7493777578753857	0.9283733444924916
Zfp946	0.8904795370632547	0.41154235341138756	0.4430510399569517	0.5609300948358984	0.749455235344045	1.0816873773795717
Fam208b	0.8904795370632547	0.8333434074645766	0.9961114435962489	1.195026492534831	0.7494696575882711	1.0996512742696425
Tubgcp5	0.8904795370632547	0.2558516076058536	0.3267576578104122	0.4262237948424137	0.7494739021082472	1.0749693332813721
Emc3	0.8904815414135183	0.8295946384321865	1.1199186170011122	1.2956069164674138	0.7496516373502682	1.0828750207943523
Rab14	0.8904815414135183	3.5695017845503956	4.101618294156492	4.3266372290979005	0.7497058211110484	1.0441073639709875
Uhrf1	0.8904815414135183	0.11237796966412052	0.22114546291794127	0.14159023226632295	0.7498217808102681	0.9348519623030658
Gpx7	0.8904815414135183	0.2648985088911523	0.35780419225555943	0.2702136576535556	0.7498341484779918	0.9354910412697283
Slc10a1	0.8904815414135183	0.12323683068461361	0.12561495196629116	0.09118777462396419	0.7499356649860709	0.9694147831972314
Gm17257	0.8904815414135183	0.1536355350601079	0.1890302944064615	0.23489897615891706	0.7499450872501897	1.0385765459200114
Mrpl37	0.8905954063933177	0.4445897815679381	0.6506635319103906	0.5234501025737827	0.7501192416766214	0.9229319441077264
Slc27a4	0.8909703320192	0.25440657857677756	0.35843827063716555	0.48818721796478703	0.7505653060399675	1.0955133185895622
Gm37024	0.8909703320192	0.48694220347726075	0.5438866878052329	0.6737551087685993	0.7506654643537052	1.084117844909969
Nbas	0.8909703320192	0.18135544079099467	0.09265446933589314	0.16513813813332331	0.7507378658672057	1.0663372281280148
Eif4g2	0.8909703320192	4.556747515935262	5.190947749918069	4.961226237319565	0.7509293586120944	0.9628939668241353
Rpgrip1	0.8909703320192	1.6633040078107157	1.8370364825983154	2.0254837871489655	0.7509544812709431	1.0664239976138974
Ttc1	0.8909703320192	1.3265487195107255	1.4429882184289753	1.268414718646915	0.750976294629988	0.9285409980837633
Atp2c1	0.8909703320192	0.8580747251968499	0.858938785046279	1.0103681662607789	0.7509830777441271	1.0814601225347666
Stk25	0.8910110211446199	0.9735593752148922	1.3489644620110368	1.1599262079440311	0.7512878066949611	0.9195227270892115
Gm26804	0.8910110211446199	0.4354070592901311	0.570766200399229	0.694492940911469	0.7513117849192525	1.0787684000844895
Mvb12b	0.8910110211446199	0.593690428109302	0.7445894784676065	0.8872326197902403	0.7513352781144794	1.0817631557929188
H2afy	0.8910110211446199	2.146112547748472	3.015191811579415	2.8361040203140058	0.7513840272050966	0.9553974505653907
Agpat3	0.8910110211446199	0.8336423428078098	0.9745335583141489	1.1244256837957698	0.7514760423182324	1.0759126756040542
Zadh2	0.8910110211446199	0.3568143831041796	0.19688105574629872	0.25449591406956906	0.7514871512254888	1.04813749707764
Gm28112	0.8910389934782215	0.2536725978639558	0.35512848356043675	0.26256767080135224	0.7515890420384401	0.9316959137956483
Smap2	0.8910651967279951	0.13023744095677356	0.1711522073315602	0.12290993808664966	0.7517529996827368	0.9588078569609417
Gpt2	0.8910651967279951	0.12981164811434076	0.15087311533074213	0.105746863767847	0.7517677463783375	0.960789551027155
Gm15487	0.8911643739858823	0.4432627051723762	0.6300991820935355	0.5528025755869033	0.7519297292629563	0.952581654321573
Miip	0.8915488986978151	0.13415658898308735	0.17254037804477826	0.2664587109537851	0.7523325197008013	1.0800981652040131
Spint1	0.8916944353547737	1.2713750613277435	1.4192632034321337	1.2111240610749898	0.7525336869197932	0.9139658958719897
Gm6286	0.8917759330970104	0.3412010480453671	0.546224503365953	0.49021728586243035	0.7526808292967297	0.96377808178463
Cactin	0.8917977721717097	0.13200979425454137	0.17770990953013757	0.2519400342931683	0.7528072322455509	1.0630292096231455
Gm43481	0.8917977721717097	0.24090826110843974	0.25755225777621116	0.3619377573047694	0.7528712108466882	1.0830068880900012
Gm14410	0.8917977721717097	0.31978947458764767	0.22414279731099293	0.3108023614485302	0.7529343580866246	1.0707920385823433
Tmco1	0.8918883368665393	1.7918191722588452	2.198750438882293	2.0081391153647545	0.753089194108135	0.9404106925002433
Fam20c	0.8920574684633368	0.1692953454651238	0.3561444475515114	0.26045361294938624	0.7533103929642062	0.9294390543906345
Tm2d2	0.8922962397834351	2.0098411754244174	2.776056019565868	2.5192804717668325	0.7536356348421724	0.9319990099541593
Rasl12	0.8922962397834351	0.4056305136498052	0.7960727025034803	0.6514530178916316	0.7536955049707501	0.9194800497717778
Pmm1	0.8922962397834351	0.2302371708336927	0.31804706208672373	0.21495154728867552	0.7537472542212795	0.9217816132947272
Nxt2	0.8931297186969394	0.6573225718847895	0.7052486857365708	0.8720187502861266	0.7545782548127452	1.0977980900642188
Dlgap4	0.8931297186969394	0.5194792122197696	0.8912117481417611	0.7523227158735759	0.7546082816582664	0.9265608240829443
Gmip	0.8931340949077569	0.13558042465710038	0.19899439690952678	0.14311114558583662	0.7547491876799525	0.9533915659091218
