	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_1
Gnptg	0.7872140015064651	0.819382242628518	1.0220995752068534	0.6472184433276553	1.1238298037417
Ints8	0.7872140015064651	0.40286561712104846	0.5198187141727968	0.6472309999573791	1.1290094615740898
Usp39	0.7872140015064651	0.4403379277652639	0.4581492303953942	0.647247999837934	1.0940867021306129
Mtif2	0.7872645655476249	0.714440613408483	0.5100713184409501	0.6473584928818035	1.1066733705667977
Arhgef10	0.7873577508485777	0.09274622740352607	0.06380890070264048	0.6475452256305226	0.9607357025203767
Ppp1r1a	0.7873577508485777	0.09523663351216341	0.17736253152054715	0.6475729728812386	0.9352012053047759
Alg13	0.7875632859655551	0.2837033316271514	0.1438147620329413	0.6478109634012392	0.9184462208209042
Dpyd	0.7877283704723336	0.35577092297834695	0.3816835030272229	0.6480157136766628	1.1070071003957314
4921524J17Rik	0.7878125551979966	0.6987254266353072	0.5065278396669405	0.6481539344962595	1.1015010643081788
Ppp6r1	0.7880203194821265	0.34947131831221434	0.22639380082979899	0.6484334866559023	1.0855817857486498
Tfdp1	0.7880203194821265	0.2582816737888926	0.2604645351280182	0.6484628384077729	1.1160556110670252
Gnpda2	0.7885445573972902	0.6699217001491001	0.7875685199409748	0.6489632657000722	0.8673423381149632
AW146154	0.7887121721439606	0.28733708794043167	0.3186074595658731	0.6491702567186831	0.8860406445499422
Rpl30-ps1	0.7887771066726449	0.09465488189342848	0.08242746358627709	0.6492927544465447	1.0335005627520188
Tpi1	0.7891624750730702	2.045436895712884	2.2884718719893473	0.6497021575795321	1.0924526706069322
Misp	0.7891624750730702	0.19607225412259408	0.15923727137137114	0.6497844277457112	1.1012986397130033
Ddx10	0.7891624750730702	0.49704869183921735	0.64161285081937	0.6498172319475881	1.1156249930949937
Eif2b5	0.7897642160468831	0.29193329142335733	0.2746443688150968	0.6503818594373658	1.1130620168124807
Zgpat	0.790023619407581	0.06965549168349312	0.07664683890980374	0.6506646425095441	0.9538175609698177
Klhl11	0.7900457188976354	0.22140194755950532	0.3016533603886157	0.6508942317855098	0.9127193217363128
B630005N14Rik	0.7900457188976354	1.0459843651250422	0.7866390400259896	0.6509749636861022	0.8953830342478059
Kcmf1	0.7900457188976354	0.6446143777644627	0.6675716686441806	0.6509763336972542	1.1197045492849738
2010300C02Rik	0.7900457188976354	0.1710757228756088	0.14279480514074203	0.650976775979766	1.0679281426089282
Ak4	0.7900457188976354	0.2673275296913501	0.2561769126345638	0.6510286572689699	1.090819106440309
Mysm1	0.7901018272944624	1.7559857370036058	1.8961479215024233	0.6511440604175847	1.0964166036431262
Adgrg1	0.7902289089274668	0.680681132219736	0.9967672179849266	0.6514487734389015	1.1020845619122088
Chst5	0.7902289089274668	0.29492297878985274	0.10421847286302023	0.6514561536478702	1.0710247241621698
1810064F22Rik	0.7902289089274668	0.13392900506772326	0.1470666168765386	0.6515035913290089	1.080220976738049
Gm42939	0.7902289089274668	0.20633397092702044	0.12667573823205117	0.6515255068089716	1.080235035980176
2410002F23Rik	0.7904918708622531	0.4302205276609965	0.4774157749610626	0.651915774793656	1.134675093189204
Gatad2b	0.7904918708622531	1.9403034736052474	1.5957097317049314	0.6519356300275068	1.091149850236961
Gm12669	0.7904918708622531	0.3111111728656576	0.2817366805181497	0.6519557869483343	1.0841311025187343
Got2	0.7904918708622531	0.43739978541034086	0.37717850449553514	0.6520191199565919	1.102930461751462
Trove2	0.7907685167465621	1.2085999648990067	0.9826399462121505	0.652364247132581	1.1317723680149439
Gstz1	0.7907685167465621	1.4468955945808741	1.814967698611186	0.652385756965736	0.8978751642008174
Lysmd1	0.7908754227603979	0.06449069690981915	0.04135300927808479	0.6525794234050355	1.034732123951809
Cnih4	0.7908754227603979	0.967806179448724	0.7318464739088187	0.6526124253645724	1.10911602898078
Irx1	0.7910480057437667	0.5832139947530808	0.6672198782967576	0.6528240873804158	1.090652462399309
Nfkbiz	0.7913874663588324	1.9133173295039516	2.3411566945945657	0.6532255733507901	1.0918186975998512
Cntrl	0.7913874663588324	1.6221196976937815	1.7371324450131747	0.653242792637436	1.112203799332101
Gpd1l	0.7918024295268421	0.3075011131328095	0.3609714757993463	0.6537060114349849	0.9099408694464348
Nudt19	0.7918024295268421	0.3011988887048765	0.2902135049087398	0.6537623956382197	1.1162106417453177
Sp3	0.7918024295268421	1.807014156426502	1.8863255266287644	0.6538106901176344	1.0972946605920357
Tmem9b	0.7918024295268421	1.1312695352504851	1.0010032831865703	0.6539201048519983	1.1212625965065388
Gm12226	0.7918024295268421	0.11743414960703621	0.12775672197673965	0.653931902316049	1.0612634988851
Lactb	0.7921226412806129	0.2723179803965052	0.24278522814746042	0.65426570257223	0.90845635174739
Srfbp1	0.7921692484525392	0.1549048465390367	0.130221621102732	0.6543735470890448	1.082467203175104
Vps4a	0.7923182818428778	0.74208480242655	0.8201743830833805	0.6545660181870996	1.1165409396770547
Mtr	0.7928189684050566	0.19063811857950966	0.25298801324388726	0.6551597701194961	1.1190473765287787
Ino80c	0.7928189684050566	0.24269893278223265	0.28565661329843073	0.6552006150576526	1.084307667961064
Rabggtb	0.7928189684050566	0.5836641795022856	0.5362851021339657	0.6552447339680117	1.1188766189963182
Zdhhc13	0.7928189684050566	0.1748065911130778	0.17298822563027463	0.6552898434475858	0.9056139901038514
Fbxl18	0.7928189684050566	0.7725772201891044	0.8343498568513362	0.6553266829800004	1.106719333341594
Dnajc30	0.7928691906898951	0.3506085817933738	0.553895376697714	0.6554376055050932	0.8918250494163784
Elf4	0.7931000959863866	0.15794490960014362	0.20617829699873397	0.6556988838854767	0.9186980653126497
Gm14636	0.7931000959863866	0.28083239575096003	0.2621596640320608	0.655853376418945	1.11010085463123
Bccip	0.7931000959863866	1.0027655505600692	1.314863500557709	0.6558794926612455	0.8857973925410703
Syngr2	0.7931000959863866	0.8610855992678814	1.0562820635679684	0.6559472821350147	0.8906613322240865
Lpar4	0.7931000959863866	0.34545670847713045	0.450603212194171	0.6559756374752149	1.1091491412574606
Zbtb4	0.7935824493349255	0.7181070500479055	0.8160668560138725	0.6565131152652752	0.9010014668701168
Glul	0.7935824493349255	1.102194149908727	1.37166501448112	0.6565450326157902	0.9113108986075017
Gpx7	0.7935824493349255	0.2648985088911523	0.2203204566249576	0.6566396605795408	1.1004451141948075
Rab3gap1	0.7935824493349255	1.304000660657778	1.613852950721865	0.656652482807819	0.8928661483010574
Ppcdc	0.793917406662135	0.2250837108918122	0.28619501072871056	0.6569991460366945	1.1009454394176779
Rabl3	0.7942512635525214	0.22794549274770892	0.22343779304318934	0.6573449571588494	1.091269331608782
1810030O07Rik	0.7946022360877661	0.32340581224401266	0.18499846807771705	0.6577049936277535	1.0743210634129077
Pcdhga12	0.7948815141899386	0.10240977970772736	0.10752330328236186	0.6580057426402923	0.9512051286879012
Zxdb	0.7954720590480203	0.3246351954831448	0.42548317500324206	0.6585642355263178	0.8992458880435372
Pds5a	0.7954750752248919	1.4518561491160065	1.6801618041073034	0.6586390143653449	0.9000661607815318
Vamp4	0.7954750752248919	0.5376108136351274	0.7116313692374928	0.658706008627528	0.9038480778702396
Morn1	0.7954840756681731	0.11358669316079158	0.07286244400743513	0.6588502016017823	1.0579368785233931
Dgcr8	0.7954840756681731	0.28837869030404056	0.2275675871555147	0.6589129333269044	0.9134378209968661
Rffl	0.7954840756681731	0.4647893808336538	0.4201288366346323	0.6589808943036239	1.1176076019541632
Zmiz2	0.7954840756681731	0.12152701701379243	0.11916562949559935	0.6590315554666377	1.0550624837515818
Msto1	0.7954840756681731	0.3258168072527465	0.3749018995012532	0.6591191428948282	0.9069905684428871
Gm10800	0.7954840756681731	1.6129909057369256	1.3444325078792514	0.6591911659002758	1.0761856866489568
Atg4b	0.7954840756681731	0.48409224966477543	0.3694798272535526	0.6592616174822228	0.8976628265881524
Milr1	0.7954840756681731	0.5497033330950749	0.6875730728200439	0.6593557064625907	0.9172121019251421
Mios	0.7954840756681731	0.21269340581993293	0.19667865225730793	0.6593763203095414	1.0962030257853073
Gm28229	0.7954840756681731	0.12493564883313944	0.11800669044432673	0.6594098496456213	1.078686575985202
Alg12	0.7955473223456817	0.15471514433072991	0.19562924099928367	0.6595319217905634	0.921777096996921
Lurap1	0.7956426453018666	0.32585824480665526	0.3893248988324245	0.6596805999872168	1.116568793561128
Etohd2	0.7957811819052456	0.6188117080166099	0.3246211550038444	0.6598651278128763	1.099761782521792
Utp15	0.7958156457034627	0.2926513594772316	0.27873158331847886	0.6599633731724506	1.1131885078761594
Ptpn22	0.7959200185176258	0.2909405643456627	0.21379105889400205	0.6601196056584073	1.0631504621088088
Tdp2	0.7959867797986366	0.7884452962350834	1.0320362039781297	0.6602655801848949	0.895727954424774
D630045J12Rik	0.7959867797986366	0.10364965769017656	0.11832620139442733	0.660314341711624	0.9499851590140412
Oxld1	0.7962484710373972	0.07710253794605358	0.11529646568286285	0.6606011345549692	0.9468471205084834
Ttc13	0.7966196225914344	0.3522020620667931	0.42039843006649114	0.6609787956685298	0.9040008520556171
Mbnl3	0.7966894903123067	0.9511570454328531	1.103385063966567	0.6611065113079188	1.1256237872655166
Fitm2	0.7967311620434502	0.5769598639486447	0.7075720139541497	0.6612739055248884	1.1014638052459351
Gm12966	0.7967311620434502	0.3006732015623986	0.24446540328006205	0.6613333131156767	0.950615027500629
Tsg101	0.7967311620434502	1.6817165905846696	1.517852218859027	0.6613503351567884	1.1133689100557433
Stard4	0.7971749921896588	0.8909447501293116	0.6957509308990155	0.6618366470191948	0.8892513480174942
Abhd11	0.7971749921896588	0.9638879123904669	0.7518397141784221	0.661858323201149	1.0992787056520499
Dlg5	0.7973083187324342	0.2230009794147188	0.18967648329384498	0.662060775043713	1.1080212659586388
Ndufaf7	0.7973083187324342	0.9091515068081807	0.8202686752217605	0.6621086152058016	1.1139839604938673
Phc1	0.7977362120849976	0.31395323955135795	0.32001019742430287	0.6625782594661866	1.1016382778357425
Gm10163	0.7977362120849976	2.6791163176561987	2.9389821251529544	0.6626590413918002	0.9390292695405775
Tnfsf13os	0.7977362120849976	0.1507751964784617	0.20408172818337572	0.6627834769487588	1.0881651981966651
Hspa1b	0.7977362120849976	0.44579852753545196	0.5045424169004413	0.662793646245172	0.90750002658931
Zdhhc24	0.7977362120849976	0.06619554385724044	0.0875076981031814	0.6628131304297218	1.048545629177011
9930012K11Rik	0.7977845652818978	0.15297717631529656	0.09868004670036534	0.6629788627149454	1.0753657606472458
Itpk1	0.7977845652818978	0.0442928159905305	0.08322077202319286	0.6629929859249808	0.9652430576306149
Zfp639	0.7979913722483206	0.5591650313756258	0.7272400532474498	0.6632347096319318	1.113542873371662
Vamp1	0.798139022882489	0.16362257142100295	0.11016664076979546	0.663427297756214	1.0504372977903638
Spata7	0.7983022148185077	0.1576010371854812	0.04586110231295356	0.6636328312979558	1.03067236629461
Rhobtb3	0.798509702121303	0.348799083504221	0.33316578979528694	0.6639325656755661	1.1068932477092888
Zfp362	0.798509702121303	0.20926661141920128	0.2511733808496451	0.6639514543759256	1.0865996171513406
Ppm1b	0.798509702121303	0.7738366487485374	0.822031287027853	0.66401502761536	1.111215289452666
Ptrh2	0.7985838599676894	0.5038820320961688	0.5239483518820438	0.6641466050681125	1.1174505386086881
Gm37084	0.7986138139494265	0.14166370218818208	0.16479769260953245	0.6643578246049359	0.9368446845069173
Trim23	0.7986138139494265	0.7462398771570261	0.9882109714467016	0.6643703347842117	0.8913355052472178
Slc1a3	0.7986138139494265	0.8145941199964128	0.938413381595252	0.6643999788556085	1.1184432879059263
Gm42418	0.7986138139494265	0.27179742383927474	0.1777562796799584	0.6644511676245601	1.0548855753999635
Scamp3	0.7986705403608362	0.572048795044292	0.5789422292364579	0.6646275105977544	1.1212205249586549
Gm37137	0.7986705403608362	0.15993203809777662	0.12207944429612128	0.6646381998310521	1.0769730281486831
Ptgs2os2	0.7986797261908597	0.14534515721464927	0.26704211423944246	0.6647904675404839	0.9166040826752858
Gm17251	0.7986797261908597	0.20301364312282483	0.1159357920276693	0.6648517406192078	0.9360809179716811
Safb	0.7986797261908597	0.4070601764281087	0.4589621887406314	0.6648555997854229	0.9098499636206979
Rad51d	0.798788681581242	0.07029907249253484	0.12467260497151071	0.6650944654605611	0.948156680470651
Gm43609	0.798788681581242	0.2284020383772181	0.18347451763168376	0.6650959584945411	1.0922107620018011
Diaph2	0.798788681581242	0.6263707023543559	0.4858171083522781	0.6651560832706622	1.102127868099501
Pias3	0.7988868636299882	0.18768224969087702	0.32081165228556163	0.6653077767409681	0.8959241524954383
Mrpl40	0.7990868066213518	0.6123618986350398	0.7166117084002338	0.665544242160163	1.1055479594990782
Stard10	0.7991467672771868	0.5228803898806327	0.5132782414800899	0.6656641417002918	1.1043357086394288
Lclat1	0.799691697507395	0.17716164232321546	0.23996213179409448	0.6661880586081038	1.1002031348606611
Riok2	0.8008028086594612	1.643693087327979	1.4365135995156753	0.6671837809692805	1.100491271668701
Cntln	0.8011556225081553	0.41741594562655526	0.7307359805880496	0.6675606529276958	0.8865065493614213
Scamp4	0.8011556225081553	0.6446891815962716	0.6155120146093271	0.6676338924606539	1.1248531059792026
6820402A03Rik	0.8011556225081553	0.5069175946024108	0.5413162259086334	0.6676881315134062	0.8966033560150598
Pik3r1	0.8013002422745212	0.549243781319667	0.5797513974288602	0.667878806504046	1.1106854229984864
Atf6b	0.8013442033788016	0.12037059577543242	0.07840381505739931	0.6679855996299526	1.0523330367525505
Cdk5rap3	0.8014182396674119	0.3564724731717645	0.5600623244556313	0.6681174731990513	0.8969561366951706
Fam83g	0.8014600990859508	0.1280851835481512	0.16634911496887966	0.6682225320576552	1.0951272702135189
Harbi1	0.8015103169497916	0.28308007427983445	0.3650970093446654	0.6683473244350273	1.1110498259371173
Kbtbd3	0.8015103169497916	0.3244027560398151	0.264684438172651	0.6684047342435187	1.0807934859691242
D17Wsu92e	0.8015389532070412	0.7832961363877107	0.5613616878512946	0.668600811843575	1.11442855688749
Ngly1	0.8015389532070412	0.9560443150034214	0.8878885328465576	0.6686056088702378	1.1130228710264385
St3gal5	0.8015389532070412	0.4374359376801506	0.39250368855663537	0.6686913427955843	1.1083144801718048
Wipf1	0.8015389532070412	0.24559663301993492	0.3402932364101691	0.6687092903845839	1.1116546628429844
Ndufa10	0.801565951669768	1.451168811706833	1.0520751621157514	0.6688019859375434	1.1058868758525944
Thrb	0.8017780415618447	0.2170926208638933	0.38649702010534803	0.6691619803971228	0.8991626975968399
Suz12	0.8017780415618447	1.2535198639471785	1.3130589856804693	0.6692614780279715	0.9090208113449163
Tk1	0.8017780415618447	0.15612329642003142	0.12421575093655324	0.6692786777250286	0.9321809896194073
Bmp5	0.8017780415618447	0.8920395199267632	1.2035551119373573	0.6693265450600583	0.9004998474808755
Ubxn2a	0.8017780415618447	0.5516812746881415	0.7286982318304414	0.6693503118365391	1.1228751631916811
Gm28635	0.8017780415618447	0.12879448241359348	0.22440931714592818	0.6694000859997647	0.9238060604200069
Elmod2	0.8020280350559851	0.15532980911790664	0.17017258597081436	0.6696790158770889	0.9176695936017294
Crlf3	0.8020285548486079	1.1008354554709165	0.4439377257781799	0.6699657036291239	0.9075254601225076
Mapk12	0.8020285548486079	0.26685812048588914	0.3721514851842571	0.6700198907461926	1.113332122556001
Tox3	0.8020285548486079	0.41074110302339184	0.3431039846201648	0.670036836525957	1.0961002277253096
Pogz	0.8020285548486079	0.6688336482392813	0.7218075520782421	0.6700445483871944	1.103015063856498
Ccni	0.8020285548486079	2.376821996826166	2.2355693284876854	0.6700701651660907	0.9164738317336224
H2-Q10	0.8020285548486079	0.06041038441987095	0.0707252490365107	0.670100720255197	1.0247826731879282
Dxo	0.8023769885074208	0.17765410541255883	0.12363262594852312	0.6704620813537014	1.089578023754058
Vps13c	0.8028515949682719	0.35433197294634156	0.3255741144897162	0.6709289438472488	1.1012158706217723
2900093K20Rik	0.8028625357351504	0.06905203122204422	0.08930699552700752	0.6710083715892043	1.0559255736168796
Polr2b	0.8031921650433679	0.5225734040369892	0.4400549152964077	0.6713541794479626	1.1112639705715615
Pgam2	0.803305546202671	0.8184484907579618	0.41712146653631277	0.6715588878151516	1.1190700815224743
Dlat	0.803305546202671	0.5000907487955497	0.5174116597460602	0.671641373154317	1.1130131534616725
Gm10311	0.803305546202671	0.1348872829874798	0.06015552865336752	0.6716599204921396	1.0459710260590755
RP23-60P18.10	0.803391587282263	0.12080779725834936	0.10382936439122256	0.6719039050419413	1.0464244401586187
Iqck	0.803391587282263	0.2687763276378046	0.3572372323891371	0.6719545732568329	0.9134487146047846
Gm6158	0.803391587282263	0.3332066455755987	0.14355728980395505	0.6719676973763047	1.0882516842483014
Btbd6	0.803391587282263	0.19259709247533127	0.19543284301227012	0.6720131853700448	0.9255169834730974
Asna1	0.8035559460707714	0.09188663706114857	0.061427146232714815	0.6722210120504502	1.0357327199462902
Gm13736	0.8035755423836761	0.29655032391225605	0.2449245337430865	0.672307752653488	1.0552590073875694
Slc35c2	0.8039962489162631	0.1934487477934933	0.2600882987726107	0.6727301188078125	0.9255040808843671
Sharpin	0.8040325214568418	0.18870492009776577	0.24463336324437995	0.6728544235088272	0.9256778790885817
Tmem41a	0.8040325214568418	0.2925128097634544	0.2584614713205157	0.6729012435548811	0.9259419449715167
Tex15	0.8040683527796529	0.8000488176226789	0.7643566479973679	0.6730661122660604	0.9041830483313589
Kansl2	0.8040683527796529	0.7260780534537201	0.6367445384675439	0.6730720116676041	1.1038197738651239
Grhl2	0.8042041712367541	0.6763444872762081	0.5369198935586905	0.6732561051857726	1.085098091185133
Hm629797	0.8044277586309599	0.22814920929771723	0.25602048143699496	0.6735137077428435	1.0996322637274458
Mrps26	0.8044860643685785	0.26266744327046004	0.2759654579986043	0.673690843774889	1.1083987721411912
Klhl22	0.8044860643685785	0.2257057410508787	0.22250476509727304	0.6737033784250916	1.103176938936136
Cyp4f13	0.804643880579898	0.23353886632290816	0.30281664715637935	0.6739604386232894	0.9124672648771128
Gm43581	0.804643880579898	1.0337576057542228	0.7905430577804603	0.6739764203263997	1.115394638096232
Prosc	0.8064402551149721	0.2294811525436694	0.13012755830791145	0.6756057626871494	0.9502846274794834
Ip6k2	0.8064402551149721	0.6694789792042809	0.4585668952625091	0.6756455487456912	1.0898769260341277
Mrpl20	0.8064402551149721	1.1402181383882273	1.2509973897448838	0.6756928724245292	1.104500245419673
Abhd5	0.8066058949176	1.060487053650848	1.469464399998405	0.6759022696446878	0.8915350862626054
Plekhg5	0.8066075086696555	0.16613914597764703	0.11682283849793333	0.6759742344825889	0.9371004630237602
Utp6	0.8067926126032063	0.23492324174643564	0.25960505739673817	0.6761999888876038	1.090288698549745
Gm43547	0.8069376957521044	0.31156028392104923	0.14969986560009244	0.6764554071439628	1.0686217307168349
Mob1b	0.8069376957521044	1.813287500880259	1.6654718625438598	0.6764628709202619	0.9062361472497316
S100a13	0.8079820510465795	1.6424510660536606	1.1528632874763676	0.6774423588667028	1.0881652416434688
Sms	0.8079820510465795	0.7542029478506457	1.013557064412538	0.6774798288474253	0.9056197804195166
BC017158	0.8080912158385939	0.222108067000411	0.30768876032864295	0.6776717465292439	1.1036277924832638
Wbscr22	0.8080912158385939	0.31394558795004845	0.30968617832822565	0.6777128466894624	1.0853131544216486
Clasp1	0.8081491732804238	0.7548208313912145	0.7633384053431107	0.6778322007528443	0.9146386301125479
AW549877	0.8081574145682845	1.5176789563720572	1.1297323659993654	0.6780281313561294	1.1103494624651544
Acvr1	0.8081574145682845	0.27244081154270094	0.3780191321439445	0.6780484923035391	0.8971706475921426
Gm44283	0.8081574145682845	0.0990656806798903	0.14425081010700844	0.6780741697446948	0.9246868061391671
Pikfyve	0.8081574145682845	0.6981020014499542	0.8394118883687516	0.6781531322216221	0.8923716245264445
Ccdc43	0.8081574145682845	0.4334740259754157	0.6609723407056026	0.6782445045448996	0.8910932039099296
Dhcr7	0.8081574145682845	0.07855148720639676	0.0987068676946488	0.6782636026845963	1.0708458015103761
Fkbp2	0.8085304203328998	1.362129290373488	1.8392841087026148	0.6786474367637086	0.9219807746750209
Gm37783	0.8089494460637432	0.31223120195974496	0.3626220195021337	0.6791099779334107	1.1158191171521423
Gm10401	0.8089494460637432	0.4859487299874146	0.44090220520996826	0.6791407850609558	1.1047771711973235
B3glct	0.8092405194185353	0.1562727204411182	0.13738053360294825	0.6794559941996998	1.0712467052691743
E130307A14Rik	0.8092910600712878	0.20910536620274323	0.18225810088428326	0.6795692767402427	1.0702895122435245
Hdac11	0.8096378355011071	0.18472102147299968	0.2314139188982913	0.6800947696381994	0.9242630580293698
Zfp7	0.8096378355011071	0.4099268155593346	0.7196408479315071	0.6801085376741104	0.8843564231577489
Ccnc	0.8096378355011071	0.6103183529992453	0.5638226263035456	0.6802250145006962	1.1131689624632513
Gm4076	0.8096378355011071	0.06929649119501616	0.06903667394326933	0.680227150360512	0.9760418210292546
Dnase2a	0.8096378355011071	0.7704671859299285	0.7037527237858201	0.6802780136500837	0.904775161613083
Copb1	0.8096378355011071	1.931704542813771	1.6716217874991761	0.6802857344952837	1.099171093370472
Nod1	0.8097123439066253	0.17935142502769613	0.2547407049389723	0.6804192234228921	0.9153145909574789
1110059G10Rik	0.8097866223508852	0.5996083798508531	0.6719597026396797	0.6805525321341589	0.9019267886654289
Dhps	0.8098438675142878	0.07893534750043965	0.1203966517195179	0.6806715374249039	0.9542735581111438
Adprm	0.81077101092681	0.6668097821151635	1.000931073715995	0.681525769183456	0.9003407411713127
Fam179b	0.81077101092681	0.6260630193158947	0.7272441894600694	0.6815927530359938	1.1057392256281435
Tars2	0.8109568529993941	0.24086947047097804	0.3838711018360844	0.6818199786576364	0.9144721805849495
Dyx1c1	0.8110450395541683	0.05133399763068399	0.06770415141563041	0.6819651234279774	1.0387805219123651
2610301B20Rik	0.8114055263933384	0.7213726928350346	0.9615792086640779	0.6823793660756375	1.1140395882945089
Ttc28	0.8114055263933384	0.10905672831074227	0.11132093387842787	0.6824395355043369	1.0776430354221964
Spag1	0.8114055263933384	0.20828849966282748	0.2274357275457246	0.6824813356900284	1.083740179611541
Rap2a	0.8114305936473991	1.3715417918150996	0.986478857544272	0.6825734548155351	1.111530713394182
Galc	0.8116622014749216	0.5103431338392908	0.8055907422007172	0.6828393378424229	0.9078243298065932
Ireb2	0.8126210153599087	1.657664193923699	1.4805702533803757	0.6837171127220593	1.1073107641670572
Pacs1	0.8128339943057326	0.15236337214224363	0.17680644557241584	0.6839674650500484	1.0983889834986738
Nupl1	0.8128585697134055	0.21093168604624044	0.11746793937856952	0.6840593040930549	1.07965677036074
Zfp367	0.8134486126438359	0.3959402517666582	0.4663216927118311	0.6848716413437346	0.9069753695070787
Elk3	0.8134486126438359	0.18612996217401487	0.2785158835130271	0.6849531335055488	0.9174900478625356
Cutc	0.8134486126438359	0.26416230507718347	0.4139264173097565	0.6849547096509088	0.899203536841117
Nus1	0.8134486126438359	0.8659783338343363	0.8903168338570828	0.6849602408471087	1.1073242257785174
Tmem107	0.8134486126438359	0.677380907095695	0.8066882769723754	0.6849981612580817	1.1080642438333814
Ildr1	0.8134486126438359	0.17008156887087786	0.241163831558336	0.6850647508648378	0.927098130555631
Snapc2	0.8134486126438359	0.20406992909635363	0.2171190607642808	0.6851016892456724	1.1067133087570875
Adck4	0.8134486126438359	0.39627830884407217	0.5753085825264405	0.6851932386432709	1.10401505837288
Ring1	0.8134486126438359	0.17337357511303006	0.18351726003135924	0.6853385528229688	1.0713072582792662
Deaf1	0.8134486126438359	0.18478966795318827	0.18734129335501543	0.6854333106386286	1.0804287908977077
Ptov1	0.8134486126438359	0.6032609926255852	0.30331613472955454	0.6854727199132129	1.073074688553821
Dym	0.8134486126438359	0.4806138868984103	0.5590508807954476	0.6854891121520237	1.11454698275427
Slc25a35	0.8134486126438359	0.16890108848955218	0.22588709034351648	0.6854978290383598	1.10359299566745
Nkd1	0.8134486126438359	0.791899288400099	0.5315822095788678	0.6855865290874854	0.9143562399716232
Zhx3	0.8134486126438359	0.4349715018254627	0.4517604284269927	0.6856564868929641	1.0985252511637604
Arhgef7	0.8134486126438359	0.9375398511384105	1.0741230627150882	0.6856952369033963	1.107380411198844
Lrrc45	0.8136786370635157	0.11668474956161086	0.05691410872941693	0.6859603672346719	0.9686178039602247
Ercc6l2	0.8139187448959129	0.3955925504985185	0.30232500473826307	0.6862340394023055	1.0814715503785362
N4bp1	0.814081773125955	0.2891411967431258	0.1946661116764368	0.6864427592356823	1.0760691418943404
Rab11fip3	0.8143855342135186	0.1719184318846027	0.22522070650410803	0.6867701874357721	0.9365485416712228
Tmem30a	0.814569377683922	3.199037698844692	3.68767547228907	0.6869965319624358	0.9386958052448299
Trim62	0.8145880741421723	0.13174899949010416	0.03904055224619208	0.6870836115170997	0.9781810679308556
Itsn1	0.8146096560054876	0.20141187958794063	0.14992492435563878	0.687241247246808	0.9407623865642729
Fam149a	0.8146096560054876	0.11534316046213441	0.21466918723373318	0.6872444414711445	0.9242682978838554
Rnf187	0.8149153780524571	0.49322652701902087	0.46128434063734886	0.6875737033764844	0.9216464132003769
Ifnar1	0.8156665581702527	0.4257371589932248	0.4169376622953008	0.6882789069599111	1.0942483659877469
Gm11517	0.8161252013427477	0.08486218583438448	0.09101929213918827	0.6887432797957453	1.0452269348293222
Gm4245	0.8161252013427477	0.05102338339895644	0.0335739258857161	0.6888088125838598	0.9814441256950834
Gm3837	0.8163081816170523	0.16738399538219068	0.09324803127676631	0.6890347095466707	1.041601395201745
Bscl2	0.8166138776523127	0.5783565218394938	0.5351653186956696	0.6893642320057123	1.1047301092476725
Irgm1	0.8166641170606892	0.22147804183123646	0.3972431746070204	0.6894781357728519	0.9052525141438383
Gm7846	0.8167468125996749	0.19735810905199216	0.14785349001400447	0.6896194526415008	0.9596403623245402
Lrig1	0.8170044429953525	0.4483369942484348	0.43413733903004087	0.6899085053955327	1.1049311499379222
Gm13641	0.8174766570089315	0.12044428491875474	0.20378519568289166	0.6904184378785418	0.9308511164457131
Slc37a1	0.8174766570089315	0.6638688193101819	0.4412160972836172	0.6904503884112904	0.9151309231216918
Apeh	0.8174922537912006	0.32660551761655043	0.2926090226402761	0.6905351270971982	1.1008760922360517
Rnf10	0.8176475600212813	0.8237460749524474	0.7064809086605414	0.6907620013885531	1.1040627646378331
Ak1	0.8176475600212813	0.3518957078733303	0.4918816029514621	0.6908094722722039	1.100034756727581
Naa30	0.8181291622070137	0.9326655369125615	0.8256245271075958	0.6912879868355157	1.1184938132882138
Ttc14	0.8181392973152026	0.9356232675705516	0.4949559848599786	0.6913681727202705	1.1084233588191281
Fam184a	0.8185299537710153	0.47443284847385025	0.6216382875202696	0.6917699530513335	0.9019592635256958
Tmem116	0.818602183787618	0.935429470396377	1.3950944697079264	0.6919317451646381	0.909909320876161
4430402I18Rik	0.818602183787618	0.13623965839085503	0.07178853921782184	0.6919816926399938	0.9620698310445814
Gm37470	0.818602183787618	0.06933220199018542	0.02612685632071397	0.6920459851910205	1.016867924358022
Ncor2	0.8189019455147316	0.41330316766526437	0.24719620880120569	0.69251416229734	0.9484819395651329
Mat2a	0.8189019455147316	3.5282364412424845	3.8600466547925727	0.6926508144509316	0.9420462869588975
Parp2	0.8189019455147316	0.715373934260659	0.8131227828753809	0.6926512026716454	1.102055017855206
Ep300	0.8189019455147316	1.5333414580132705	1.8165552604214943	0.6926556742872081	0.9261604031259296
Tprkb	0.8189019455147316	0.4640389851022087	0.8020828371538697	0.6927200450017197	0.8956883846578052
Sqle	0.8189019455147316	1.044094165981665	1.2283249115094774	0.6927536179045655	1.097716296633665
Bet1	0.8189019455147316	0.9873413370777275	1.0861125433058496	0.692801225724798	1.1035023251119362
