	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_0
Rprd2	0.7971369950567911	0.7179205857418061	0.9840525088154939	0.5809880411950892	0.8824084899182192
Tmem127	0.7971369950567911	0.7063100571832409	1.185471733330341	0.5810446824958881	0.8593984395338097
Rora	0.7971369950567911	0.9843668375462944	0.479405288464667	0.581071094375782	1.123437043649662
Gm26601	0.7971369950567911	0.28358146088970654	0.4232283518948234	0.5811173508412079	0.8622712564526108
Mthfsd	0.7972925342284245	0.24548721580901872	0.2941710837782424	0.5813007760098317	1.1699224129027428
Aqp1	0.7975236624073962	0.9412249825151152	1.7255600984744395	0.5815753463116872	0.8849083123728267
Vkorc1	0.7975236624073962	0.9978090651163614	0.9051765084347552	0.5816473434637762	1.143343075050376
Dhx16	0.7975236624073962	0.32183243387371346	0.32123354425392325	0.5816794596774957	1.1538533680580085
Mrps18b	0.7975764709332487	0.35399298104333127	0.3464190370854209	0.5818618783041876	1.1290364000001778
Galnt1	0.7975764709332487	1.0568350999106182	0.9740323604258004	0.5818996353536485	1.1552200906622598
Pnrc1	0.7975764709332487	2.602767224507553	2.412274270706512	0.5819281594845014	1.1111112729765846
Akt3	0.7978445549503014	0.17025449418883534	0.25504857457047775	0.5822639688380649	0.9088254442746948
Babam1	0.7978445549503014	0.21717400857638552	0.2801206368863322	0.5823869722675512	0.9008497825387944
Grina	0.7978445549503014	0.4524044072570291	0.48416705102559976	0.5823910438874258	1.1629878116302261
Cpne2	0.7978445549503014	0.05464076622704645	0.03214325560665403	0.5824231206666225	1.0360702645649564
Kif5b	0.7978445549503014	3.6330824390785224	4.073686109371085	0.5824741827294408	1.0759577099737467
Gm20678	0.7979996438349277	0.24055015720612977	0.47202580340431155	0.5827074110077894	0.887583060387284
Vcl	0.7979996438349277	2.5789248069911475	3.4500339651743843	0.5827276035839559	1.0918922404756164
Fzd1	0.7983245730033358	0.5520619379580444	0.7383171002033513	0.5830350052661397	1.1393394297561044
Wiz	0.7984521755183164	0.3545757448689504	0.4319491894146862	0.5831983344549192	1.12075167384204
Osbpl11	0.7987526139316812	0.21135546022796736	0.18350472317666777	0.5834903696996488	1.1292451738542109
Rnf115	0.7987526139316812	0.3918639307559991	0.17584669747208417	0.5835581069984006	1.1226260047104877
Pigc	0.7994328545479849	0.31544005350302357	0.2995752021127846	0.5841828627886525	1.1330053849106294
Lims2	0.7994328545479849	0.6312301147640229	1.1968509286558746	0.584261440987208	0.8546563814178595
Naf1	0.7994328545479849	0.23599657690908168	0.20973819063291818	0.5842657545536923	1.1418766590465543
Akap1	0.7996561599330223	0.24031647499992795	0.30705316818119416	0.5844992012300315	1.1458979839598167
Samd4	0.7996581301040542	0.577822465970281	0.8782072672603205	0.5846211903216405	1.149646673747975
Krt8	0.7996581301040542	3.67325035951735	5.22441007891113	0.5846411293794838	1.0563856938313168
Pcdhga12	0.7997071210652152	0.10240977970772736	0.12464632246040519	0.5847471956910446	0.9367227946994311
Gm10131	0.7998677504947495	0.7922912282729726	1.1779339281346217	0.5849349106525641	0.8870824119516758
D8Ertd82e	0.7999259051234868	0.26248609195453476	0.39329607199296557	0.5850477060838152	0.8854513594482489
Psmd2	0.8000009508016106	1.453299012918514	1.3223084292014509	0.5851788680753045	1.1306998377307331
Exoc1	0.8000009508016106	0.28928413642632295	0.23273345953662009	0.5852584690525738	1.1292356026172838
Mllt6	0.8000009508016106	0.6563544270652045	0.6366105651775398	0.5853134152518109	1.1456266312697139
Rlf	0.8000789005949581	0.7140721369456314	0.7368963412006156	0.585440727508433	1.1659165721547842
Pld2	0.8001523594404718	0.36138439739252326	0.7142100704231523	0.5855647669095723	0.8468335393636678
Wdr47	0.800531735894057	0.4145474495185038	0.38531727243440245	0.5859622466537737	1.1227956410228987
Fundc2	0.800531735894057	1.3481993704140816	1.8437367605912123	0.5859879795761473	0.8769122087818502
Ccnk	0.800531735894057	0.25962957190867686	0.34451492706601006	0.586053363223917	0.8880211323565715
Ddb2	0.8006563271735796	0.22733033439167555	0.20727828336060425	0.5862314566328444	1.1414848291363069
Gm10116	0.8006563271735796	2.3542358309143516	2.982757162522384	0.5862852374665284	1.0682397104536616
Hip1r	0.8007442083107205	0.3568128718756873	0.3211856062438997	0.5864199283807516	0.8845263943252858
Robo1	0.8009025377018134	0.22207687448275695	0.4310595251047398	0.5866062332534892	0.8773508610077679
Ubqln4	0.800986961882606	0.6197621628592224	1.017326319748626	0.5867545438665615	0.8625123861960001
Zfp114	0.800986961882606	0.10427151561872253	0.07166906237960904	0.5868721128459033	1.040217678574837
Gm42659	0.800986961882606	0.44684807416260747	0.6473600364286245	0.5869037791572025	1.135936164319304
RP23-335C3.10	0.800986961882606	0.25207937617348986	0.24004724391427099	0.5869959976697158	1.1475874442484744
Sympk	0.800986961882606	0.1838671607725867	0.2579264426446111	0.5870851515214364	1.1189910826983964
Mblac2	0.800986961882606	0.145643558889014	0.055175745527083375	0.5870997385725629	1.0486923573764944
Mios	0.800986961882606	0.21269340581993293	0.1739807612768448	0.5871605935444788	1.1173971522926844
Cnksr3	0.8011709081118695	0.058370044127130614	0.12640551692899588	0.5873658115865832	0.9353789145837249
Cln6	0.8013709658684631	0.4863579207470462	0.44332583716428514	0.5875828752726688	1.14295445005599
Trpm4	0.8014580083784435	0.2539094612262852	0.14453174780419337	0.5877170989057665	1.108820276582033
Tial1	0.801713222109242	1.8083707235960005	2.0186600519961835	0.5879746742261123	1.1099678463583598
Polr1a	0.8017240071877332	0.18333711265665137	0.17741623675388668	0.5880530094885429	0.9471708046652967
Fam65a	0.8018888044999681	0.30403210581454704	0.478689604581574	0.5882443259293073	0.8639037176769683
Gm43813	0.8019194625174625	0.32040995376208053	0.2909398127125158	0.5883372585159738	1.132762929667509
Katnb1	0.8026252360560043	0.2351184451269977	0.18814563441423177	0.5889255619093292	1.1060168424831822
Gm12372	0.8028700149557694	0.07148198100251196	0.09356637096878909	0.5891756943904161	1.0571011310241385
Poc1b	0.8031332336642559	0.12047441305723625	0.24773009178843242	0.5894394033085786	0.9086148051109363
Zfp263	0.8035945545143094	0.3324095424131057	0.39182961908732916	0.5898562292387506	1.129960085762055
Gm10273	0.8035945545143094	0.7224731610415983	0.8864866009135155	0.5899351817223508	0.869074696362043
Tex10	0.8035945545143094	0.5273759260000161	0.5925440675516427	0.5899897475958009	1.1325232940930918
Emc7	0.8038156526492821	1.340492799942627	1.756240296126566	0.5902519756811526	1.1251061914160967
Yif1b	0.8038156526492821	0.7445511276837182	1.0086089999657288	0.5902943420395409	1.1551428757299798
Epb41l2	0.8038156526492821	0.20214752671642156	0.2654234385617139	0.5903906543588994	1.1176342915303537
Msl2	0.8038156526492821	0.4170612789986598	0.24076163131499947	0.5904345122499383	1.1071468600011305
Ankrd46	0.804083013390992	1.1727602001147854	1.3539879842357865	0.5907015320615658	1.1438552989752806
Rnf34	0.8041676803646336	0.28877731117508526	0.4042127462371897	0.5908343709214507	0.8716568083208964
Zgrf1	0.804373866443594	0.11592078332316935	0.21598225387469105	0.5910565172874792	0.9185067035293535
Gnb5	0.8043759190486757	0.13084992458871522	0.11716570238156782	0.5911821163969675	1.1027862851549683
Mpi	0.8043759190486757	0.20818175337274936	0.2910063813647539	0.5911993424701572	1.1393653374923076
Snrnp25	0.8045691318193422	0.1864016771702279	0.23114993873944809	0.591545197191141	1.118733317336253
Pcgf1	0.8045691318193422	0.2703619956077701	0.1931728196468802	0.591650154207878	1.1228492634918585
Gm15261	0.8045691318193422	0.2903248272043685	0.3378299341491869	0.5916605367054892	1.1531695690216457
Trmt61b	0.8045691318193422	0.16501717496869991	0.2072081821072217	0.5917414982535507	1.1481723064491172
Elp2	0.8045691318193422	0.8234678739129309	0.9265708514455516	0.5917514956712122	1.1610536683830834
Ago3	0.8045691318193422	0.7607992929144118	0.777045369962923	0.5917654023825853	1.146467838990979
Tln2	0.8047859174100651	0.2302352025380863	0.33640173617240104	0.5919955439557172	1.1189158168844366
Ralgps1	0.8053598579360731	0.11597948669114902	0.12297623273962499	0.5924884759499836	1.0932383430216779
Idnk	0.8054858834149419	0.9307812008663936	1.021930075964785	0.5927237625545569	1.1388702048509756
Gm42843	0.8054858834149419	0.2611066141936995	0.5337423644552248	0.5927861595769465	0.8445537316989025
Gm16702	0.8054858834149419	0.12486323029366725	0.08557328689433463	0.5928511390276683	1.0427102912426567
2810029C07Rik	0.8054858834149419	0.09472064392412624	0.16004583020479274	0.5929918837730059	0.9189192932413155
Arpc2	0.8054858834149419	3.1276918180561397	3.4626364717169804	0.5930322183457888	0.9182148260933903
H3f3a-ps1	0.8054858834149419	0.20832915367589652	0.3036660259201509	0.5930793350344997	1.0738060507190266
Ppp2r3c	0.8054858834149419	0.25033470332399194	0.2456100152379364	0.5931638561564991	0.8896878841009922
Gm42676	0.8054858834149419	0.4723010646096638	0.8864603278990772	0.5932051914050851	0.8865520505854964
Slc39a3	0.8054858834149419	0.11092296436474686	0.2350698575937072	0.5932179942507794	0.8994552275172907
Mpc2	0.8055212306753713	1.9914498291311424	2.2225670872555323	0.5933147855949568	1.1053428622826975
D030028A08Rik	0.8055967830125739	0.12680654547114742	0.17420333994060924	0.5934412001355801	1.1004837033557957
Ass1	0.8057688404907697	1.4660750727559435	1.9497941053847734	0.5936387267389394	1.1330070231076876
Herpud2	0.8063112060415842	0.8930614896667184	0.8513488865135651	0.5941091353018981	1.1319245828940017
Dpcd	0.8063330615971962	0.7351227832383256	0.8300038783225357	0.594234428356904	1.1342499877854004
Tbc1d12	0.8063330615971962	0.1595868901109661	0.1962845589709929	0.5942668997540825	0.9301301188086663
Agfg1	0.8074049929233494	0.6183941021186923	0.5205831134780616	0.5951634450154681	0.8733890768414294
Lrrk1	0.8074049929233494	1.290124544051032	1.7360387757305051	0.5952535791204071	0.8764543569999299
Stk3	0.8074049929233494	0.6956109582256977	0.7281712470773174	0.5952696860159585	1.1394362570092893
Tmco1	0.8074881755241596	1.7918191722588452	2.008139115364755	0.5954124704985636	1.1061509603212978
Gm12033	0.8074881755241596	0.11092129845994081	0.17808122022870135	0.5954728771543675	0.9519746950091057
Zcchc6	0.8076183425689126	0.8687896483875834	0.808103974885428	0.5958822933174664	1.140067841627306
Gtf3c1	0.8076183425689126	1.0027872895466783	0.9313509444816999	0.5959355148334067	1.1382446944198603
Kat7	0.8076183425689126	0.470459547659387	0.5401344726389342	0.5959500936435782	1.1384937238320665
Dhdds	0.8076183425689126	0.09131959092287979	0.11998993938791232	0.595999931074567	0.9383094164565507
Vdac1	0.8076183425689126	1.6181502916130601	2.098174037561056	0.5960717232075018	0.8995998062467601
Ehmt2	0.8076183425689126	0.2587028675689611	0.3178427988084519	0.5960804898302123	1.1138618686843464
Per2	0.8076183425689126	1.0887009124218028	1.3489971848681521	0.5960873252457403	1.1319018114656991
Zswim6	0.8076183425689126	0.6987613205467035	1.1800048871377802	0.5961561298350007	0.8739142050344756
Fryl	0.8076183425689126	0.9728088003211384	1.0973134016123258	0.5962375195017788	1.1442982345084312
Gm42467	0.8076183425689126	0.21074760159826655	0.16985243463020888	0.5962783001837413	1.117206682989278
Prkaa2	0.8080545793943424	0.5723372523018404	0.7200964017250094	0.5966713628240374	0.8820723337662718
Lats2	0.808114448227656	1.0086567856172368	1.27757653747862	0.5967865571196331	1.1330420101915968
Timp2	0.8082774886471548	1.2215223456009465	2.0508925734565953	0.5969779624512717	0.8819846503524262
Fam160b2	0.8084236749214412	0.13722735741547928	0.2019806993868122	0.597261965762127	0.9148393594798128
Fstl1	0.8084236749214412	5.98466823493491	8.842601829552562	0.5972624744070045	0.9702777259900247
Ptms	0.8084236749214412	1.1298422070073955	1.5370237047102617	0.5974011154222063	0.8985388874031516
Arl4d	0.8084236749214412	0.6579740322899047	0.8770564957466673	0.5974092271465345	0.8625349204738204
Gm15789	0.8084236749214412	0.1774800630611365	0.2584459948233922	0.5974410029088268	0.8940610101231681
Hsdl1	0.8084432693171016	0.6322026171063727	0.5487461924290761	0.5976468790053154	1.1546015160131302
2010315B03Rik	0.8084432693171016	0.1405691965361464	0.05709157532791899	0.5976683523240152	1.0589222593390135
Gm37274	0.8084432693171016	0.1053234705209468	0.12171665001395263	0.597668530795215	1.0994329530848455
Nkiras1	0.8088525285311549	0.4085814191213008	0.6038216333001225	0.5980551545907662	0.8853812632445175
Bmf	0.8088525285311549	0.46085708021446087	0.47054294671513036	0.5981733387203576	1.1531930324311228
Lmna	0.8088525285311549	1.2750830730546896	1.3643238081858917	0.5981842443520549	1.1274835342544676
Jund	0.8090890208002333	0.5404414978767245	0.6007031800206837	0.5984302139088162	1.099332711282182
Traf1	0.8090897210009643	0.624238161943701	1.0440967165777135	0.5985018043349544	0.8794736323546318
Gm6169	0.8091246779444767	0.984696774714871	1.5902146766460612	0.5986433535979161	0.9237980178877163
Dis3l	0.8091246779444767	0.1378582318093804	0.2854937852674338	0.5987982044223756	0.8941843181648329
Ankrd13c	0.8091246779444767	2.291955686823057	2.756886381452637	0.5987993375164026	1.1034742039781058
Ap3s2	0.8091246779444767	0.45065297979753305	0.6745919216679611	0.598811965186421	1.1592606882363221
Lamb2	0.8091457077827064	0.9265568480709333	1.3356540625273259	0.5988986062699477	1.1226070723375727
Gm16571	0.8093948410617656	0.08790046227307985	0.026420152476968634	0.599154104499956	0.9817116984268975
Rp2	0.8094078662307883	0.39996674040016783	0.4235910209436372	0.5992348468546279	1.1442472798054706
Tradd	0.8094415784713505	0.13645915362863245	0.12919522590061125	0.5993838908436476	0.9294581641480516
Gm9828	0.8094415784713505	0.057902623454846494	0.07847938251458897	0.5994020121673826	1.052672819810734
Nol6	0.8094594330384002	0.14794237688736042	0.11018509576657408	0.5994863387163345	1.0892254693030174
Elk3	0.8095178242958861	0.18612996217401487	0.09023392430415014	0.599600693470038	1.0759393676967735
Ripk4	0.8095512762662288	1.0321358584074414	1.3115560013596523	0.5996965840436672	1.1348951726313892
Gm24447	0.8097412746758831	0.13351511282946588	0.21358782008384666	0.5999402729337735	0.9558718645488102
Zfp653	0.8097412746758831	0.14527665913086799	0.2963745268611869	0.5999795899412398	0.8989342898889564
Phf13	0.8097815623848771	0.34836176803804536	0.5516706149935096	0.6000805745150055	0.8837214027171623
Phf3	0.8098349569876373	1.5428520308881972	1.6481567114123403	0.600229135781115	1.1103712536028645
Gm4737	0.8098349569876373	0.03255100686747625	0.04125717932189724	0.6002624180482856	1.038226624817516
Ei24	0.8103459888298317	0.23166228026469862	0.2659823532234381	0.6007724817011861	1.1216080394514134
Cox16	0.8103459888298317	1.4538773992900609	2.0207293122268433	0.6007835686686384	0.8966336400050907
Btbd3	0.8103514940578652	0.5535333397724136	0.6479246278109185	0.6008588335683802	1.1376199892023957
Setd8	0.8104963834099478	1.0565033842491187	1.6964708230524166	0.6010656614657477	0.8950853295212785
Fam160b1	0.8104963834099478	0.6730090521823194	0.8576698572697865	0.6011086582159337	1.1484143381187966
Rbm26	0.8106606150354826	2.23639550325052	2.8451403973315927	0.6013016719395305	1.0833738603911744
Vprbp	0.8107142303015997	0.339200869263768	0.34532402192198347	0.6014317052284166	1.1299495914875433
1700008J07Rik	0.8107142303015997	0.14444386267848802	0.11478314065653522	0.6015121459656292	1.087897520902503
Gm13394	0.8107142303015997	0.12469420529211127	0.24002324619532614	0.6015684430203534	0.9411607451629203
Qsox2	0.8107142303015997	0.21341007911232918	0.30550990605099343	0.6016263016152419	1.1261220207908709
Cth	0.8107864811163601	0.4275935631828032	0.3154794289439922	0.6018236818295742	1.1198043356261753
Chmp2a	0.8107864811163601	2.9448016526819223	3.720501380395531	0.6018613880843758	0.9166705078276665
Vps50	0.8107864811163601	0.3638242427242516	0.47890376101706233	0.6018935832672487	1.153965397869963
Vma21	0.8112197381184161	1.0189563859723931	0.912228527343361	0.6022864745763222	1.146172688914196
Fam8a1	0.8115684825630494	0.6895620100085303	1.0635968130533107	0.6026166886072959	0.8758200678471391
Phka1	0.8116596451694422	0.3285950070838182	0.29659942098339503	0.6027687158584605	1.1157949898355852
Gm9790	0.8116596451694422	0.4944141214051948	0.5248559470544238	0.6028890191754775	1.0698788578809844
Prss8	0.8116596451694422	2.0410526827890245	2.3961874412084705	0.6028982747323264	1.1147695141558853
Scaper	0.8118752868748973	1.0097498645169642	1.5817058622782116	0.603152324734264	0.8739624725619547
Slc35a4	0.8118752868748973	0.8711060722567298	0.9735279886365492	0.6032710080641974	1.1492681432940595
Clcf1	0.8118752868748973	0.12594806416190787	0.12076506115041796	0.6034047180759852	1.0966492189172619
Snapc1	0.8118752868748973	0.4034622664563941	0.53934584041131	0.6034294869662198	0.8723660814712024
Amn1	0.8118752868748973	0.3590885688287601	0.2974000933040527	0.603436948698058	1.1338361722603023
Pdlim2	0.8118752868748973	2.2788818149520917	3.271771885836918	0.6035657606189497	1.0936850573950039
Sos1	0.8118752868748973	0.9790981151678799	0.8732170916969478	0.6036174978479721	1.135522324067834
Wac	0.8118752868748973	2.147709805122366	2.715181076482092	0.603628990522587	1.097276056729821
Setd5	0.8119299767255241	1.4506329589253955	1.84992745557258	0.6037409744361878	1.1158333980209083
Tfb1m	0.812187362956402	0.16096239811152493	0.2317656056444126	0.6040324553885483	0.8940117924914409
Fuca1	0.812187362956402	0.6967179804262948	0.557658891963062	0.6041600133053395	1.1583875127050118
Zdhhc9	0.812187362956402	0.24530780728560042	0.1887190894405459	0.6042341164046583	0.9188989945968489
D930016D06Rik	0.812187362956402	0.4987487600731502	0.49427059786990973	0.6042860793074409	1.1502710709442483
Arhgef11	0.812187362956402	0.15322415555610788	0.231991245237709	0.604289086809621	0.9150788687362601
Gm26853	0.8123236964476395	0.1872951837548407	0.25745709067404515	0.6044618791820058	1.0996757421369678
Gm7887	0.8123454755961586	0.053330555589162665	0.027728138629615852	0.6045955159496383	0.9810990523883664
Bcl10	0.8123454755961586	0.46200746467788667	0.610817245528385	0.6046208024179771	1.1425671596715747
Prkd2	0.8125747686652237	0.15379972129912478	0.17253144178826202	0.6048628416785933	0.920120673756595
Tmed10	0.8126152554359886	3.9255095824155837	4.012045558229772	0.605002016310862	1.0728115164741288
Ppat	0.8126152554359886	0.2865305015999611	0.40800002581965716	0.6050989056811782	1.1612791452639115
Bphl	0.8126152554359886	1.2834867320396253	2.0141618294182955	0.6051719315337887	0.8772311690851832
Tmem180	0.8126152554359886	0.11169020871600717	0.012074566097937448	0.6051785080451784	1.0126365855201296
Arfgef2	0.8126578397896813	0.8340448489157483	0.654773448056357	0.6052881523939938	1.138184623042384
Mob3c	0.8126578397896813	0.24387277338410585	0.2085349456690061	0.6053529937997626	0.9107926850782471
Ptgs1	0.812786149425977	2.2679913607566564	2.591961487014208	0.6055199695433688	0.9007756846176911
Cox7a2	0.8132886256871242	4.020291235853945	4.287654827439921	0.6059657522029329	1.0483753797409645
Stt3a	0.8132979887464802	1.7226671102382334	1.8494226448578974	0.6060441706374202	1.1157535816378046
Entpd3	0.8133476845316064	0.18608775579474027	0.1840724111471465	0.6061526489429154	0.8915352761017855
C2cd2	0.8135878485759864	0.10149960037947517	0.09079682714125031	0.6064031004187671	0.9562085853026967
Exoc3	0.8137322664784575	1.1376996140778681	1.3046455355750726	0.6066560619726178	0.8771661304411684
Tmem2	0.8137322664784575	1.0968003053924622	1.585814549239164	0.6067014743616164	0.8909581489862246
Rabif	0.8137322664784575	0.46884949783458896	0.603272720703552	0.6067251825253995	0.8716551023051872
Atxn7	0.8137678068279223	0.9221328875152868	1.2220053979201833	0.607046656069565	1.1394206580278259
Gmeb1	0.8137678068279223	0.6800312501913014	0.8899567943456235	0.6070740467479435	1.1199367953983086
Stt3b	0.8137678068279223	1.3383319896600314	1.6452212294031283	0.6070964251421349	0.8678603882656066
4933407K13Rik	0.8137678068279223	0.1283569989420118	0.1443106388284261	0.6071636503225721	1.1034842815490773
Sdf4	0.8137678068279223	1.3267998622779493	1.5322922752562502	0.6071645348282366	1.1137969784898563
Atg9a	0.8137678068279223	0.2703848317984601	0.20471837469316212	0.6071805825014381	1.088648033116261
Kras	0.813820826210917	2.3852666117063746	2.5881188041467795	0.6072916302408415	1.1050151506130053
Rab22a	0.8144425298396429	0.6691818257215061	0.7788091883581497	0.6078451836484633	1.133573532835857
Sap30l	0.8144425298396429	0.07835916671664811	0.08706858040815094	0.60789864512012	0.9601697292365974
Jade3	0.8145869187155033	1.3588170741571919	2.03117912155117	0.6081454888671627	0.8943090643773104
Ddhd2	0.8145869187155033	1.2593452034925028	1.4104856504603593	0.6081495275968959	1.1428512916703324
Elac2	0.8146887382976771	0.12086412642975715	0.12767519145412706	0.6082971078294321	1.100853037974648
Zfp433	0.8147357045326451	0.25569222491623	0.3629370116402215	0.6084037442227702	1.1330686010663846
Klhl12	0.8148290196505489	0.3187918779234725	0.48307866817349965	0.6086126643198682	0.8790740764615298
Ptgds	0.8148290196505489	0.09003462994728097	0.11171073434474674	0.608654824922298	1.1049810227440595
Mapk14	0.8148290196505489	0.6920655788077176	0.6744872837103727	0.6088024124643775	1.1407601331351467
Acox3	0.8148290196505489	0.20364100454596853	0.22814494246244418	0.6088129268829976	1.1147603931344252
Gm20633	0.8148290196505489	0.06444784823642905	0.07501593929433945	0.6088313107121899	1.063419879577354
Polr3g	0.8155077344514715	0.09139331135096856	0.20693512058768326	0.6094100752792224	0.8850299365958577
Gm2531	0.8159175098246829	0.05713062661170878	0.07469293449724348	0.6097879632456432	1.0591652384803805
Tomm40l	0.8161201455639832	0.24330090600067283	0.375064520198913	0.6100110961528402	0.869902971598293
Wdr74	0.8169230175960552	0.3006693570146015	0.3004316717423196	0.6108318885035957	1.144758206773162
3110043O21Rik	0.8169230175960552	0.3249624006491709	0.4384513672779954	0.610870904978132	0.8855370564655536
Gm15484	0.8169230175960552	0.12123150212110341	0.17673939835936467	0.6108732161925046	0.9625095681313056
Abcc10	0.8169230175960552	0.07651432105748164	0.11385288527050137	0.6108982474345764	0.9571113157810404
Zdhhc3	0.8170250629241693	2.3376796233868498	1.5232020361161651	0.6110463269269482	1.131190585218107
Lipa	0.8171722671935144	0.35433986888686886	0.3643952656492373	0.6112282023148959	1.1210256252232909
Tbce	0.8173963897222063	0.7564340701633017	0.9176915292849104	0.6114765514809442	1.1371996571869907
Gm9816	0.8173963897222063	0.05103720704482852	0.06468309627698428	0.6115551994323485	0.9675289291706582
Btbd6	0.8173963897222063	0.19259709247533127	0.2386830061121547	0.6116112480370479	0.8932014029013071
Nmnat3	0.8174857833264334	0.13291842998451112	0.14936364978189068	0.6117499462542064	0.9113359724210532
Cdc42ep5	0.8175653915736844	0.19618285105215155	0.2809797494556737	0.6119188943389546	1.1178784802010142
Gm43428	0.8175653915736844	0.2586602889830333	0.29159815420133917	0.6119531536893328	1.1359317044699357
D16Ertd472e	0.8177368989306046	0.17304238760758614	0.12937773021779647	0.6121765164867912	0.9213262482815242
Slc4a1ap	0.8177368989306046	0.1834151705659044	0.18910825913078438	0.6122251923388565	1.1123506025246206
Ccdc174	0.817762438228379	0.5677593457002006	0.722354456737426	0.6123388240083913	0.8878175644728771
Abcb8	0.817762438228379	0.3308759887267064	0.45853643761404783	0.6124154350677296	0.8968121810253511
Ninl	0.817762438228379	0.06878906312611567	0.12524173504011066	0.6125559552105546	0.9422611696129254
Fbxo18	0.817762438228379	0.46011265196796064	0.4706046159449795	0.6125773163836408	1.1256976802566356
Stom	0.817762438228379	0.2294641864523787	0.33036072888580537	0.6126034849975067	1.1142623480870468
Exosc1	0.8177913748508115	0.34933459646800835	0.1500965506109361	0.6127651240638161	1.1037547220537927
Gm10241	0.8177913748508115	0.5146997923042125	0.607800202148025	0.6128877160941575	1.096221873304826
Rnf19a	0.8177913748508115	1.999597499234316	2.5258860280649538	0.6129617530206734	1.1029962304629897
Cd59a	0.8177913748508115	0.346084509037816	0.14556098416334073	0.6130322653676303	0.9368543712798032
Atp6v0a4	0.8177913748508115	1.3391682887571632	1.9988759533338523	0.6131229225319761	0.8970542191528901
Ovca2	0.8177913748508115	0.1448495066050818	0.26007352891101626	0.6131920733753653	0.91624037264606
Nmd3	0.8177913748508115	0.9644457152886237	1.1814408748936442	0.6131943156999182	0.8678427070511012
Ufsp2	0.8177913748508115	1.046896127633148	0.752026497120244	0.6131998573196176	1.1418691773924805
Hsd17b7	0.8178386555527128	0.5492272590594819	0.5097183619287708	0.6133188850723986	1.159300892138184
Carf	0.8178386555527128	0.49615013299191474	0.678678160265395	0.6134000952759872	1.1502492237113335
Dhrs13os	0.8178386555527128	0.17193188133687742	0.2167486065841749	0.6134508327270393	1.129749657325048
Atp5g2	0.817968298278669	2.5863414471048	3.1921570004593076	0.6136337717690966	1.0719659359272302
Zfp157	0.817968298278669	0.2279122541072054	0.3117458475551695	0.6137152845427787	1.1645027371068544
Sav1	0.817968298278669	0.22915575940812127	0.2823961140909973	0.6137636335116295	1.100273440851156
Ccdc25	0.8179689821798215	0.879837242674799	0.8278165168053191	0.6138359991885292	1.1279266974213022
Cd82	0.8180760988425149	0.8227799224725758	0.7456029209041792	0.6140266612392458	1.125880796771238
Tmem39a	0.8180760988425149	0.9553063073625508	0.9468102670352705	0.6140601075728469	0.8913187216472264
Fam120a	0.8180953306071249	3.803097023672722	4.560214820699254	0.6141949582181252	1.073625769923535
Ppa2	0.8180953306071249	0.8528592943606064	1.0117018856664324	0.6142799465165107	1.1246488811617108
Serf1	0.8180953306071249	0.5136058913793717	0.6964452757164883	0.6143951641924945	0.8977602487748423
Lrrc75a	0.8180953306071249	0.2900456939716652	0.5768755970770331	0.614433142098043	0.8599914392394105
Park2	0.8180953306071249	0.3497109108909498	0.21022858237276917	0.614433861269406	1.0887250836250706
Tbrg1	0.8181823831353091	2.103208601482711	3.069042650546574	0.614571113684999	0.9170453873001716
Smad5	0.8185598433086447	0.6791414049644048	0.6420873555342267	0.6149265442705139	1.121007928887276
Ddx20	0.8187393780892603	0.28848367214719933	0.15633510400314896	0.6151721042532359	1.0894446130451838
Nol3	0.8187393780892603	0.18538382103834145	0.18169490148962883	0.6152052565157706	1.1115505745583398
Ccna2	0.8187677395291895	0.11572352162517452	0.15343633357185318	0.6152984901328369	1.1065641799364012
Tmem106b	0.8189147806389336	0.9015303281644715	1.1819730506408832	0.615502638025149	0.8829631939715132
Rps19-ps4	0.8189147806389336	0.5347792499453766	0.8303027476955994	0.6155921669734663	0.9363257189764634
ATP6	0.8189147806389336	9.435131810340556	9.206093081192993	0.6156901475211405	1.0182639199525196
Cry1	0.8189147806389336	0.3200595793365255	0.35303863418333287	0.6156967329136185	1.1131892981772988
C330007P06Rik	0.8190394852203218	0.6612965369883094	0.47556241371101493	0.6158624379379791	1.1374066980619812
Gm12669	0.8190800071751283	0.3111111728656576	0.29914866988890465	0.6159648578202981	1.0696009108085163
Zdhhc7	0.8191447571580173	0.2883401118236752	0.48999484994479675	0.6160855069208488	0.8670369692216141
Stim1	0.8195563594174988	0.2356664889579051	0.46439829703313457	0.6164825067916828	0.8856192801710192
Vsig10	0.8195563594174988	0.4341091724046474	0.5233951242443188	0.6165390602645344	1.1217117514049708
Snrnp70	0.8197222469997496	1.1957682479134455	1.3868723526645954	0.6167358613451208	1.0718619186036495
Sec24c	0.8198059625271277	0.6365640855877769	0.9694617878934254	0.6168708604187786	0.8714665345487483
Atxn7l3	0.8200488167460908	0.14733475119001657	0.19494946246806186	0.6171461677024317	1.101990608787
Bcr	0.8200488167460908	0.44941087006129427	0.546438064532736	0.6171976688229538	1.1630673051417904
4930562F07Rik	0.8202768967351185	0.7329080537970293	1.1136286521680874	0.6174512950231681	0.9018001312179671
Rras2	0.8202768967351185	0.3233155586147088	0.4229791318229723	0.6175461699154949	1.1178465046561497
Coro1b	0.8202768967351185	0.7662752500529498	0.9010674579676903	0.6175854956005535	1.1318807264796327
