	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_2	pvalues	ratio kmeans_0 to kmeans_2
Ssfa2	0.656107822528746	0.8095128856793485	0.7784201249505717	1.1970796166976996	0.3639123471546203	0.809447282399174
Shfm1	0.656107822528746	3.9881719431488754	4.683850295809583	5.134263680206142	0.36392004507186904	0.9265741728954463
B230354K17Rik	0.656107822528746	0.19650635383681161	0.2933790794281461	0.06636584374606751	0.36396002277486217	1.2128849465813696
Efnb2	0.6562582537995488	2.0089541092461407	2.5049758153920973	3.138791549970531	0.36410111832378345	0.8468597108779382
Pex13	0.6562679456664623	0.3352406615180896	0.5273348624288514	0.22365494285821122	0.36416414377855255	1.2481744721770216
Slc23a1	0.6564534169776486	0.4492825371070014	0.36021245460323315	0.6967613902677053	0.36441205306907387	0.8016521724298704
Nr1d2	0.6564534169776486	0.7003429130786213	0.23865462138414442	0.5457248044638175	0.36441249909493745	0.801342268563653
Bckdhb	0.6564534169776486	0.31937263782939596	0.223680856099417	0.5237552551475134	0.36444005580628414	0.8030691621673545
Zc2hc1c	0.6571058373890138	0.10282585145712173	0.11520923302905917	0.2825222261430946	0.364859978754037	0.8695437866857149
Tmem143	0.6572291105771554	0.12515978682169648	0.28785913371645355	0.08554051228169392	0.36498615926465006	1.1863759289918225
Asxl1	0.6573143771414095	0.6944890075425284	0.9815858001722114	0.5511385638888625	0.3650912514639083	1.2775040517361478
Gm8909	0.6575232162982906	0.1357302726793114	0.30437563000196655	0.10640601469498302	0.3653183581795437	1.1789303498694015
Atxn10	0.6575232162982906	3.206303240629181	3.2251214391629954	3.923117097521176	0.36532276379890094	0.8582207888758878
Ccdc126	0.657679375586087	0.062188539859267755	0.04438584605887675	0.15189751964162093	0.3654889362681871	0.90666559155697
Ago4	0.657679375586087	0.1855871855435314	0.2953917068962583	0.11430471011620259	0.36556831834682546	1.1625112010530507
Gys1	0.657679375586087	0.35777207019610907	0.5079855996856307	0.23018654619251167	0.36562556193791107	1.2258186405573372
Chkb	0.657679375586087	0.6093468112922134	1.0190173513742813	0.6524219445238933	0.3657032438293629	1.2218533880315987
Pstk	0.657679375586087	0.2810069526111807	0.3131833756780262	0.600005451925346	0.365726449659201	0.82073681317637
Cib1	0.657679375586087	0.7627154487640289	0.853404185094059	1.2908553690666869	0.3657561601225858	0.8090446084552037
Capn6	0.6578654846739227	0.05710378233771578	0.050042217143843125	0.181289761838353	0.3659529134272781	0.8888947073491443
Stk16	0.6578654846739227	0.6722173990526319	0.7699898218335419	1.2477480015703906	0.36597523844342517	0.7874502927360796
Suv420h1	0.6579950993870265	1.3601186947106083	1.7722554685713356	1.2103531558419283	0.3661051440194506	1.2542138170293324
Atp2b1	0.6580309553168651	3.606386948669871	4.815107139623968	4.31459520899899	0.36618289721823083	1.0941768678407493
Esam	0.6582320337746363	1.2829960884112017	1.8411169630139488	1.234333667813014	0.3664077616499948	1.2715723725341612
Pnn	0.6582320337746363	1.2116766271848014	1.5181388221006498	1.061342583858962	0.3664893446271479	1.2216013203329534
3110056K07Rik	0.6582320337746363	0.12982485742712657	0.26109192619241106	0.04072277029537979	0.36650081392147116	1.2117462615279242
Cdc123	0.6582320337746363	1.3933807500766688	1.3176854826825704	1.8523239883537668	0.36652607713434815	0.8125603865990813
Rps16-ps2	0.6591004547457741	1.5215045750195748	2.140031504873351	2.5101309364233875	0.3670675406788657	0.8945624997319487
Khsrp	0.6591137862639398	1.3937271375301543	2.26037614141113	1.9605686117512118	0.3671328635540796	1.101266874366603
Cinp	0.6592944119055743	0.3673489245533342	0.3376230573873653	0.6802386406553961	0.3672981229211417	0.7960911176674347
Naa15	0.6592944119055743	1.1673241487160844	1.0928040180196479	1.5051444194597448	0.3673493020657992	0.8354025427687632
Adcy7	0.6595811052593378	0.9033552153170141	0.5233874499045429	0.2132612627292395	0.3675984035051334	1.2556136890727663
Caap1	0.6595811052593378	0.22894489189658526	0.4731738084746648	0.19668724001335325	0.3676249220722504	1.231043299549368
Paxip1	0.6598621392912261	0.7030620028976446	0.4921167812581791	0.8654685391022383	0.3678395235367288	0.7998616701283336
Rfxap	0.6599544315187909	0.12053472576691045	0.14435621348083083	0.3148942935610828	0.36797431787049484	0.8703028213633892
Glrx2	0.6599544315187909	0.64029343750142	0.523960376500683	0.8897143819008235	0.36800691595935386	0.8064501128301534
Herc4	0.6601088353681104	0.6509427598728472	0.6362774230712633	1.0533868044974184	0.3681510010323378	0.796867604041974
Nt5dc2	0.6601638738576254	1.4307137538929802	1.740985887503933	2.3195461824451575	0.3682396871921927	0.8257110270069926
Hipk2	0.6605331556623393	1.4396544604565247	2.3709381002341052	1.7874339588364938	0.3685036956791564	1.209333799478131
Ppid	0.6605403429199065	0.6973181530120277	0.7482585419829193	1.1644547709839992	0.3685657289377412	0.8077131319256582
Cyp4b1	0.6606479234181065	0.1891545017548575	0.09033148638370891	0.007797175870237517	0.36868378930738144	1.0818957549094166
Snhg6	0.6606616602303376	0.7314951516396102	0.9030505796102669	1.252455831039134	0.36874948955582965	0.8448780896770461
Cops3	0.6607935451588578	1.709604589316203	2.133435669893635	2.819709143334382	0.3688811471788951	0.8203335783724961
Pdcd2	0.6610029559404053	0.05706187065961398	0.1535236043937233	0.0	0.36905611278612227	1.1535236043937234
Esyt1	0.6610103593256241	0.2617595034554771	0.36994986697537174	0.139322901894408	0.3691183111589066	1.202424584547093
Golph3l	0.6611025617157901	0.5015101050462838	0.28388830550899163	0.6200250721872923	0.3693012985728642	0.7925113799476805
Gm9083	0.6611025617157901	0.14617688477922863	0.21680024675344856	0.1369363841149838	0.3693195416887344	1.0702447944795368
Tmem260	0.6611025617157901	0.3669288772278928	0.564778353700928	0.26172031326637546	0.3693440172621596	1.2401943102984432
Hsf1	0.661338834722467	0.09484478787954602	0.04523607743578023	0.007942703374149717	0.36960172223376764	1.0369994980238348
Itpr3	0.661338834722467	0.19777835363670376	0.10135087910364697	0.29131227720035946	0.36967501265049374	0.8528927499175025
Zfc3h1	0.661338834722467	1.1209910421253961	0.9522928062962149	1.4043077377202298	0.36970365790278437	0.8119978884846843
Mrps17	0.661338834722467	1.0510655994740157	0.9966049481933462	1.4962140990477006	0.3697083928473103	0.7998532453426354
Adipor2	0.6613708489968535	0.6030395223612727	0.36761156899410746	0.6921351687613577	0.3698570329392542	0.8082165031740335
Rdm1	0.6613708489968535	0.506086296528323	0.42866862593455196	0.8299514932535029	0.3699141097265116	0.7807139321460904
Gm44044	0.6613708489968535	0.2393287858204656	0.26585682395794424	0.4863796081153657	0.36992580176812573	0.8516376415867072
Lonp1	0.6613708489968535	0.39969740505761936	0.35451348237232977	0.7876264032107224	0.37013351865781274	0.7577161983843567
AU022252	0.6613708489968535	0.08398736512725564	0.04971853802807931	0.19441037393838068	0.37013428816346383	0.8788591935674481
Rab3gap1	0.6613708489968535	1.304000660657778	0.9402211042459049	1.3338208163363852	0.3701559127919958	0.8313496437535636
Gm13803	0.6613708489968535	0.16691937943760768	0.3148088723851626	0.15522425366085565	0.37021173382732064	1.1381416796077386
Trub1	0.6613708489968535	0.06421222621880282	0.07016849610775416	0.14005145191784177	0.37022851289361125	0.9387019281519904
Usp5	0.6613708489968535	0.25756612250946265	0.17826930300733604	0.04875007491643161	0.37026055904850963	1.1234986592026943
Pwwp2b	0.6613708489968535	0.2883107955379818	0.44141414038463483	0.1614830121114905	0.37034668798007675	1.2410118145113893
Zdhhc6	0.6613708489968535	0.7436546175639855	0.5147326848849298	0.8808320883386829	0.3703814553985575	0.8053524258100443
Cd81	0.6613708489968535	3.481823054767228	4.394557985148022	3.679959777536187	0.37043697227372574	1.152693237032059
Cxxc5	0.6613708489968535	0.10458135100078393	0.11183711920585429	0.29668890235177936	0.37048154462868366	0.8574432288186757
Prkca	0.6613968676521946	0.14511572937426556	0.1411847147870992	0.3471048593474018	0.3705542183666284	0.8471387411815443
Nus1	0.6614457026026127	0.8659783338343363	0.7089050843655167	1.0931936245268925	0.3706761702179088	0.8164104191516284
Ndst1	0.6614457026026127	1.4508144538809133	2.384206391157817	1.783459673078885	0.3706977848387798	1.2158273474874615
Gm12989	0.661489487051472	0.19800903799490918	0.36243038874694006	0.19447718053595384	0.3707804301542027	1.1406081346280945
Zfp93	0.6617073427783399	0.08765579574318592	0.16395199748702385	0.0	0.3709606695020524	1.1639519974870238
Mettl15	0.6617505626640977	0.2795265319131313	0.15484897369331585	0.41897221225483133	0.37104302894280883	0.8138629944403154
Calm3	0.6620134570382064	1.0521815370203154	1.5087770166094476	1.0616692528391238	0.3712978792792143	1.216866872877214
Rplp0-ps1	0.6620134570382064	0.13046253358133855	0.14134059953711692	0.29457420144173146	0.3713311378478561	0.8816339752993977
Dusp1	0.6620134570382064	4.402141325304685	3.894135343234131	4.594624663698298	0.37136489253741967	0.874792436924426
Efna4	0.6628405515530139	0.11669785399079964	0.28439189796748005	0.04238058490396063	0.3718870873830903	1.2321717389678903
Rpgrip1l	0.6629325674991714	0.20256527604923746	0.10975178664110735	0.25700918087254165	0.37207167177584444	0.8828509795535328
Tmem167b	0.6629325674991714	0.400746562225838	0.7414489340280451	0.3550662811654222	0.37211145519629363	1.2851393014741062
Esrp2	0.6629325674991714	1.0585403884297664	1.3563698561077002	0.8582766320053765	0.37217894205653324	1.2680404066453774
Primpol	0.6629325674991714	0.13704037233913427	0.20832250574798555	0.0	0.372299810138467	1.2083225057479856
Crbn	0.6629325674991714	0.44478956838998945	0.6504932768010154	0.2628507263935483	0.3725438608962983	1.3069583303123224
Gclm	0.6629325674991714	0.8155877278923693	1.0081441617928906	1.39644091575904	0.3725950159468916	0.8379694022862393
Cdcp1	0.6629325674991714	1.2440675715345548	1.8480193780681897	1.2998536099381623	0.3725997028386425	1.2383481130108827
Npepl1	0.6629325674991714	0.6780054608477598	0.6704563476627821	1.1031338836096605	0.3726279945420503	0.7942700941110494
Tfcp2l1	0.6629325674991714	2.2744691191692326	1.4377235021063064	2.052239686006668	0.37264090788215554	0.7986671273826629
Agbl3	0.6629325674991714	0.08252950231295864	0.13860253133026848	0.014433064541444498	0.37266309962441024	1.1224028190021118
Hdac10	0.6629325674991714	0.24392314737520232	0.44109881291605246	0.14508979918203335	0.37269161429609476	1.258502882433732
Eefsec	0.6629325674991714	0.16954615945388457	0.14275935730300762	0.37838076520403424	0.37273023893649715	0.82905927458575
Eml4	0.6629325674991714	0.8883680496181184	1.003500033964498	1.4943462323310832	0.37274570146640607	0.803216493362324
Vamp8	0.6629325674991714	6.075824967472467	6.040482625439144	6.486731577408612	0.37275398494045997	0.9403946906129191
Crem	0.6632058049297896	0.5585678870965226	0.456898824801724	0.8066882364883717	0.3729658787034885	0.806391936017402
Snap23	0.6632594666473989	1.0361464313330297	1.5142762334480797	0.9552633992268754	0.3730543187757638	1.285901548835948
Fbxo3	0.6635248037469824	0.6973467550729544	0.806755988434911	0.4095248147015769	0.3733109619305517	1.2818192128227524
Tmem63a	0.6635248037469824	0.5597735494464939	0.5258833785388801	0.9760439430033451	0.37332013070971737	0.7721910152563328
Slc38a9	0.6636348163617358	0.39106858163171804	0.6694936409434481	0.3242096918216888	0.37344032269969074	1.260747184720238
BC051077	0.6637068320659006	0.1496871165948205	0.11853640449378518	0.25506631059291857	0.3735391490729292	0.8912169779821164
Fam71a	0.6639183599641987	0.431220913248372	0.36686679205684236	0.648460007351861	0.37371651885546253	0.829178012181576
Mocs2	0.6641131515925716	0.6938641658016593	1.0200560426905814	0.5903261262129414	0.3738845035626134	1.27021496370745
Zfp322a	0.6641152842970354	1.4504494238497854	2.1844200871680015	1.5887956174888422	0.37394404184328855	1.2300778267914871
Zmym2	0.6641647983094018	1.0666977703647356	0.7236938286784084	1.1231681310403439	0.3741398253048387	0.8118498970846014
Dck	0.6641647983094018	0.17918416546731183	0.14291454934809383	0.35641544008218795	0.3741734292240576	0.8425991886960844
Tmem14c	0.6641647983094018	1.5357345112006795	1.472775644095005	2.0555128197880044	0.3742007610235406	0.8092833478167406
Eif4a-ps4	0.6641647983094018	0.16648295114619088	0.15828355505486838	0.3268708026260138	0.37420528956047994	0.8729437355637837
Ninj1	0.6641660242392013	0.23158123864785307	0.4600972434973375	0.15513229264036427	0.3742643223378844	1.2640086791789833
Rassf10	0.6644256775688068	0.11602504318909453	0.22058615398688305	0.02229317135906006	0.37446900450469645	1.1939688028671926
Plekhm2	0.6644818968467396	0.12746685150265433	0.136225592222748	0.36176163943518835	0.37455905938734435	0.8343792036130604
Gmeb2	0.6644876120015181	0.20449429961628218	0.22685453878576398	0.49505385674235053	0.3746753744672935	0.8206089253928418
Wsb2	0.6644876120015181	0.7556047538774774	0.8528751973176764	0.47672262984695096	0.3746790215598862	1.2547212048275513
Msh6	0.6645981008156885	0.1356623866592278	0.22050167309280663	0.048595989484645045	0.3748857889144044	1.163938910058819
Ssx2ip	0.6645981008156885	1.2408686349487943	1.8080241172234692	1.2388183741388825	0.3748978447609749	1.254243823286255
Dtwd2	0.6645981008156885	0.11835108594644272	0.054313170589229146	0.19899850453936554	0.3749756163548559	0.8793281781400369
Gm6644	0.6645981008156885	0.07744036411839063	0.11075746378936524	0.015854825468037192	0.3750558304008641	1.0934214574189802
Cul4a	0.6645981008156885	0.849395314027147	0.55030931957769	0.9251203931165032	0.37506938338883766	0.8053051253942379
Ccdc124	0.6645981008156885	0.3427853162951551	0.32418626423974867	0.6420119495197647	0.3750916020503161	0.8064413079496956
Sod1	0.6649390573205329	6.429652577336303	7.519236369160824	7.85134380738722	0.3753424439864498	0.9624794330156712
ENSMUSG00000107329	0.6650404167360167	0.259209967782829	0.17846025588865952	0.4316477063135529	0.37545807786036356	0.8231496133382961
Phf8	0.6654602597536912	0.5858319307337974	0.6503051520579868	1.0006192839718835	0.37575356199022547	0.8248971532362676
Gm11361	0.6655419321844809	1.4255004434446896	2.2954297963523724	1.9260966988679862	0.3759158178341291	1.1262204005859648
Atxn3	0.6655419321844809	0.5513922837786888	0.5232510321094755	0.877851649191058	0.37591660435226737	0.8111668633492228
Prmt9	0.6656697592266391	0.15741621254566013	0.2689395370886813	0.07127226946204258	0.37610553582192896	1.1845163673712011
Gm26808	0.6656697592266391	0.08314933759681502	0.10176799939584119	0.2134007989089487	0.37610575292917625	0.9080000609745071
Eif6	0.6662120054267288	0.6486718962459121	0.6880791637991911	1.1146541429173105	0.3765116925672627	0.7982767155816648
Snx18	0.6662120054267288	1.1597545356519905	1.6501225712157708	1.1468698732197182	0.3765291675083954	1.234412296839077
Gdap10	0.6662169113006334	0.3814164073451417	0.2433458492814246	0.5028710688365448	0.37659046242266125	0.8273137164347486
Ip6k2	0.6662374893864516	0.6694789792042809	0.9511114016993699	0.589658404223845	0.37676072731813426	1.227377779097142
Mrpl57	0.6662374893864516	0.9622293733664906	0.915573677476036	1.3258940014807266	0.3767699547312785	0.823585974363634
5930420M18Rik	0.6662374893864516	0.10250593504164099	0.058574293889550565	0.2069241784789121	0.3768948102230145	0.8770843378278105
Atp6ap2	0.6662374893864516	1.2346045294641284	1.0886231388715477	1.7161501181802248	0.37702751250978495	0.7689645446662169
5730507A11Rik	0.6662374893864516	0.2338786548922161	0.465384764034695	0.14281394468381434	0.37707847511407766	1.2822601359140111
Qrich1	0.6662374893864516	1.6017028226418581	1.5575265441341284	1.9983441842279817	0.3770826070314097	0.8529796404253183
Agpat5	0.6662374893864516	0.5843322874295824	0.5600687974791838	0.9384706285648537	0.3771027084636326	0.8047936215748497
Heatr5b	0.6662374893864516	0.12383200039244836	0.06344055931513966	0.2091680811296751	0.377107893727619	0.8794811704933625
Smarcal1	0.6662374893864516	0.14461691509624167	0.1321809521256785	0.29580651806780667	0.3771663322054023	0.8737268537697184
Arhgdib	0.6662374893864516	0.3201294633660236	0.31129109642204783	0.6445575055086861	0.3772192972206345	0.7973519272081921
Pla2g12a	0.6662374893864516	0.3414296366958044	0.4951427520381423	0.24791168219938375	0.3772458588005153	1.1981158389374365
Eef2	0.6662446171731545	3.950013277618132	4.547787049647459	4.983725158261577	0.37735489775454956	0.9271460341034833
Gm8894	0.6662446171731545	0.1494988947018246	0.2541842093003791	0.17118338737658603	0.37738622745493	1.0708691933461525
Cdh16	0.6662446171731545	0.536328154598003	0.44986717075711335	0.7277610661097006	0.3774411153235889	0.8391595338015663
Lonrf3	0.6662446171731545	0.32070465913010937	0.14568535120557732	0.3558888682443902	0.3774839933913252	0.8449699514747214
Myof	0.6662946651500514	1.5598003729422767	1.8182332558410603	2.3792807341619175	0.37757087885479457	0.8339742914374942
Ssr3	0.666337429600339	3.9217134655465467	4.483308109677556	5.188460356189683	0.3776536450967487	0.8860536860663839
Ppp4r1	0.6663532787732132	1.1052069149936574	1.6996245791866864	1.1503669178174372	0.37772142975592415	1.2554250890014298
Marf1	0.6663532787732132	1.5004190295179132	1.7648484812992025	2.325208319139076	0.3777905173337973	0.8314812835591139
Gm16585	0.6663532787732132	0.46706043939026565	0.5531492484449501	0.9386781988719243	0.37785161557809155	0.8011382442680248
2310009B15Rik	0.6663532787732132	0.1752744795484173	0.21776146044918068	0.41790966915941025	0.37789676456077514	0.8588427647659073
Sun2	0.666418014727809	0.17082228901692953	0.08293353777308844	0.1924273912506617	0.37799201696218054	0.9081756639599396
Gm15728	0.6664270104876561	0.4267600697136947	0.48912105279356266	0.8777609577043339	0.37805566002541136	0.7930301493828561
Mgll	0.6667182064894995	0.15701642815648523	0.21657185318730643	0.01982910189471715	0.3782794181057342	1.1929173730452145
Foxn2	0.6668022210128155	1.4824469128178368	1.8144454241695622	2.349475044150894	0.37838565949954217	0.8402646346281514
Rb1	0.6674838433861714	0.2747823181992812	0.34544332857410603	0.09471150315598875	0.3788310885556969	1.2290391803642078
Gm44270	0.6675678821041302	0.12773698140936093	0.055820878180276784	0.21071632232631363	0.3789374256989537	0.8720629752075901
Immp1l	0.667920681902559	1.2315198634296372	1.5667460467128203	1.0447868483290665	0.3791963604300983	1.2552633780925782
Bub3	0.6680281608623673	0.9976950748925368	1.015568960433465	1.5376417143387249	0.3793160604193906	0.794268532490094
Fgf11	0.6682058366537317	0.28869358678185403	0.043544975396964614	0.0	0.3794756442345727	1.0435449753969646
Cfap97	0.6688061795138791	0.659278086775345	0.5494715032752386	0.9059445983763093	0.37987533000147067	0.8129677560382641
Hsd3b7	0.6689823379972863	0.33011031232497706	0.0807113734679411	0.04041865540598958	0.3800341514255491	1.0387274082914522
Coq10a	0.6690375409026371	0.12299979937389599	0.22254736591408547	0.037085682187055664	0.38021514584043514	1.1788296636550988
Parp10	0.6690375409026371	0.12354600519602746	0.26051375149109746	0.0	0.3802594190122318	1.2605137514910973
Pard6a	0.6690375409026371	0.170388661784559	0.11229748348272107	0.3390464631338759	0.3803144155619862	0.8306638448374104
Hsd17b14	0.6690375409026371	0.030045077843055108	0.03172283861481825	0.0859472739351192	0.3803731326366624	0.9500671564616491
Fam129a	0.6690375409026371	0.6531428263024392	0.4614759625363897	0.8177219980224376	0.3804279976568843	0.8040151156922675
Xdh	0.6690375409026371	0.4028115971254525	0.09598190909301518	0.02378880302185803	0.38043828514548383	1.0705156237869264
Uck2	0.6690375409026371	0.3959011896478147	0.5126805646077661	0.8695839333343457	0.380476900896317	0.8091001091937855
Rbbp8	0.6693454817237885	0.6004365619023608	0.6354161378396098	1.015787329430368	0.3807611546205859	0.8113039078888121
Klf5	0.6693454817237885	1.5042823334776854	2.2152094775486613	2.7098913994007923	0.38081702138539075	0.8666586515357214
Kmt2c	0.6693454817237885	1.9355867105866809	2.2603880678149477	2.876917113471604	0.3808284157699383	0.8409744063100224
Pgls	0.6694005073573173	0.6311099365995315	0.7062058168996453	1.1124653501060948	0.38101910928839733	0.8076846405144371
Capn15	0.6694005073573173	0.09097792943890706	0.05875469249198651	0.20236748799187054	0.3810232407583688	0.8805583177072275
Smg1	0.6694005073573173	2.4455388157396607	2.6946389445589554	2.184068830589005	0.3810361285730337	1.1603514688705716
Cript	0.6694244646319516	1.5505499040559483	1.835133390536486	2.4594611475487245	0.3811089698268795	0.8195303458012183
Eid1	0.6694244646319516	0.9570829487530101	1.3415102238126408	0.8658628875898771	0.3811673734842156	1.2549208408540429
Atraid	0.6695218675603866	1.5254973462364627	1.463868531734852	2.0395035401819084	0.3812912833350134	0.8106154505703898
Ifih1	0.6695218675603866	0.3394455208221131	0.3224400783566255	0.600005753983739	0.38144577242143696	0.8265220766012731
Ovol2	0.6695218675603866	0.10841696359936415	0.04013924627064562	0.1444241944867652	0.38148351663400415	0.9088756173466886
Arid3a	0.6695218675603866	0.17321246237102336	0.14536488056482585	0.3686368656127233	0.38149576434173393	0.8368654311032744
Gm13573	0.6695218675603866	0.09938308732608675	0.13004634473244817	0.19669138846403586	0.3815276550515321	0.9443089134140699
Nsmce2	0.6695218675603866	0.8419161466272403	0.7862028816183771	1.2001462083442023	0.3816549440991097	0.8118564461053009
Rps4l	0.6695218675603866	0.3665651017925072	0.5072285653107691	0.8382606983125417	0.38169388241924773	0.8199210083174556
Snap47	0.6695218675603866	0.45969160725178987	0.4373159993692032	0.7605969264786215	0.3817273456747112	0.816379932142666
Gm26707	0.6695218675603866	0.10260068907150298	0.09482834499942418	0.21194040923609256	0.38175214707786975	0.9033681331654861
Twf1	0.6697484200872154	4.09291219335666	5.51599262841833	4.846888990104627	0.3819401566414443	1.114437547804671
Cib2	0.6701515665582556	0.12767940953683063	0.12723503457223795	0.007648671187760044	0.38222892846651035	1.1186786295698838
Gm6104	0.6703660516396611	0.08875827821478634	0.20087869496107705	0.06636584374606751	0.3824101492751194	1.126141372591676
Abracl	0.6706493516958263	1.4193024511692884	1.4291370420667344	1.924396981810452	0.3826691129852362	0.8306454483354344
Traf3	0.6706493516958263	0.1476038236890721	0.2388199801061542	0.06603533498007289	0.38268958086929794	1.162081536564931
Ugdh	0.6708341302586844	0.6389670486362777	0.9368924413225338	0.5427774708708185	0.3829236819508661	1.255458079919496
Lrch1	0.6708341302586844	0.5143499857950842	0.7479629600290488	0.36383665068055077	0.3829382999291171	1.2816512587169586
Acbd5	0.6708341302586844	0.5573475871320245	0.8920972868130758	0.5069700615080468	0.38297180363239547	1.2555639525576416
Nedd4l	0.6708485743242937	3.6333514700487854	5.067320930109586	4.467829697339246	0.3830389786637306	1.109639704591031
Tsc22d2	0.6711903125025883	2.1454219634582676	2.487982998452128	3.150665453349975	0.38329306233128313	0.8403430817670453
Zc3h10	0.6713903574875161	0.236151293533273	0.1071532787030282	0.30329149436010505	0.3834662776162886	0.8495054893660781
Dusp14	0.6714167047147507	0.8313497451010438	1.5823830494576991	1.0528393551295927	0.3836130584646127	1.25795671395567
Hsbp1	0.6714167047147507	4.028243039305235	4.21246646608386	4.818086465844476	0.3836228202443014	0.8959073565998109
Wars	0.6714167047147507	0.7550183416677954	0.9068136111869501	1.402105554459964	0.3836582628399028	0.7938092510741626
Txnrd2	0.671501138052703	0.14223894453483346	0.14868715595991486	0.4027777055886323	0.3837654957985669	0.818866133517501
Ube2g1	0.6716771181887793	0.9507003246106422	1.3421102048869318	0.8873774973408316	0.3839705260179639	1.2409336278443415
Gm6565	0.6716771181887793	0.6658770344472256	0.581346047666842	0.877781152970134	0.38398407283666336	0.8421354347739548
Hhip	0.6717116278335357	0.10878145393368845	0.21826547787138123	0.06127729535912516	0.3840628061813496	1.1479238114286925
Dcaf4	0.6717222082034299	0.1595320073316368	0.17552485495668702	0.44396137167892097	0.384143182230696	0.81409716216292
Pick1	0.6717222082034299	0.14008662610178677	0.1388678826276693	0.29950932720890466	0.3841868673236588	0.8763829999387059
Gm6206	0.6718799139638744	0.3608152758100799	0.29318784630077765	0.620382259115316	0.38433608571088806	0.7980757867633174
Gm37219	0.6722214226689057	2.596402748340464	3.984463876073288	3.337585706949659	0.3846616344807008	1.1491332305174293
Gm28379	0.6722214226689057	0.03211992502657453	0.02932779760099309	0.0	0.3847336593166599	1.0293277976009931
Bid	0.6722214226689057	0.165389537260556	0.2043307816761844	0.42113020333512846	0.3848835110863439	0.8474457715766253
Fam49b	0.6722214226689057	0.6397850170825696	0.5091786270565221	0.8681547777822991	0.3849052573671996	0.8078445346204557
Gm32200	0.6722214226689057	0.35022538690125143	0.6596246309109144	0.37529175103383333	0.3849396973740742	1.2067436815958086
Mxd1	0.6722214226689057	0.8442655756456106	1.0262840976323926	0.5918795861298785	0.3849430121019447	1.2728877958405276
Rep15	0.6722214226689057	0.0819975390485743	0.17750256074917592	0.05743430806876814	0.38494478692714307	1.113546772375575
Zfp874a	0.6722749888670558	0.15860155593465375	0.03376202004343292	0.0	0.3850590028208699	1.033762020043433
Pabpn1	0.6722749888670558	0.7351470792992216	0.8965906608846174	0.547375474008773	0.3851501284154426	1.2256822553682694
Med8	0.6722749888670558	0.7694789599411492	0.7246926823643948	1.1399469160623488	0.3851526245072855	0.8059511520678043
Tbc1d22a	0.6727718514896268	0.24996541366078778	0.23420773973855236	0.5812518543193969	0.3854963797669392	0.7805257185104016
Xpr1	0.673060127390574	0.7534429722820357	0.6678297135767709	1.0874342754982704	0.3857398450341547	0.7989854977247894
Rnf114	0.673060127390574	1.3048509808206918	1.8118948687017422	1.272165022208428	0.38577980773221143	1.2375398975065306
9430020K01Rik	0.6733229570768898	0.21921930230233827	0.3324753897742976	0.07454501100099949	0.38608640426097107	1.2400368305958829
Sgk1	0.6733229570768898	2.0030067612007216	2.3271184613334785	2.9396249202544547	0.38611936742131103	0.844526707156321
Plekhb2	0.6733229570768898	1.6836410289979131	2.3776819268865657	1.7461883488903223	0.38616494973918747	1.229952755517085
Ogfrl1	0.6733229570768898	0.31646590447919554	0.36566496999889775	0.1322114323431119	0.38619174977596904	1.2061925281682184
Ago1	0.6733229570768898	0.4148100233239676	0.18701584396192145	0.4130023161273631	0.3862261867280473	0.8400664531217428
Rab34	0.6733460702397909	0.25297892732073735	0.21117172797216083	0.39356294668560005	0.3862985931777999	0.8691187799250604
Polr2i	0.6733510735473575	0.8618167062538046	0.892263026449699	1.30694567933649	0.38636061247464326	0.8202460263364071
Cdk5rap2	0.6736100785587918	3.567495808982302	3.731503343587195	4.301694143096131	0.3866846904938942	0.8924512082139936
Dennd2a	0.6736100785587918	0.17826236007988058	0.20003594887686005	0.4764772547093141	0.38668859536234723	0.8127696820586109
Sema4b	0.6736100785587918	0.7631042582340898	0.8426627152751109	1.1918183340294102	0.38683071797130064	0.840700475338932
Rab9	0.6736100785587918	1.4284237416579844	1.1132952349237142	1.6289681561182425	0.3868430442067198	0.8038496890902109
Hmox1	0.6736100785587918	0.44243687254233316	0.21288295568230065	0.49471668677240616	0.3869123032984021	0.8114467219211429
Itfg2	0.6736100785587918	0.39256930533253226	0.48643779616017957	0.1885715633800432	0.3869258501363504	1.250608580886008
Pik3r4	0.6736100785587918	0.3400148599427591	0.3363874636874742	0.6497588944376548	0.38700903627602823	0.8100501644169052
Tdp2	0.6736100785587918	0.7884452962350834	0.49773756457710583	0.820151632306413	0.38718850594457865	0.8228641713104096
Marveld3	0.6736100785587918	0.5082457907744368	0.5147425340280518	0.9061754218626943	0.38719818364678327	0.7946501233070468
Gm42648	0.6736100785587918	0.14437163360039337	0.08844628551839728	0.32339628144335897	0.38727030112749583	0.8224643674616388
Pfdn6	0.6736100785587918	0.6150741926742309	0.5872092821098823	0.912977555475349	0.38727355923410334	0.8297061706589036
Srek1ip1	0.6736100785587918	0.9572482414355015	1.0556334894776869	1.499914932512931	0.3873672218139018	0.8222813755551875
Pde8b	0.6736100785587918	1.0579658562145466	1.2370346768503901	1.6822706987482416	0.38738377098079146	0.8340077971602071
4933427D14Rik	0.6736100785587918	0.16450780156688627	0.17601516577676826	0.40078208740855104	0.38740968258501063	0.8395418361983755
Ehmt1	0.6736100785587918	1.8523031583080165	1.7405067096168116	2.251523855891459	0.3874486696199728	0.8428376450787122
