	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_2	pvalues	ratio kmeans_1 to kmeans_2
Gm19253	0.5048511252858149	0.059286132387663754	0.02983757794041112	0.113598942084345	0.30380343475572896	0.9247831863173683
Pja1	0.5050039646906853	0.3170421493852823	0.16476735378819227	0.4286456491696497	0.30396146352488557	0.815294789484833
Cdc27	0.5050039646906853	0.6493557790265719	0.6816540770662352	1.1733701173551976	0.30399430656109444	0.7737541174591384
Timm44	0.5050039646906853	0.4294651170436661	0.23755233813197202	0.5280359335243602	0.3040280368710359	0.8098974055391498
Cecr2	0.5050444199342589	1.1944722099618106	0.963907649175616	1.4785294365904518	0.30409660512193226	0.7923680954450286
Golga3	0.5051065124886945	0.8702846917206783	0.9838666532057262	1.522115439854521	0.30417821057600714	0.7865883622361703
Mon1b	0.5053627526977521	0.11326859516087054	0.03817530013503615	0.16763699437171167	0.3043767607949343	0.8891250492569936
Atp6v1h	0.5054829814493653	1.2320427204715265	1.1728195772361918	1.7137929583347808	0.30449968119627385	0.8006578285800632
Golga7	0.5054829814493653	0.841037840655147	0.6903334873013546	1.1607025460122804	0.30454863409752686	0.7823073520327808
Serac1	0.5054829814493653	0.0492810497988681	0.04193171284611496	0.14991533847936214	0.3045819278049533	0.906094281883357
Mum1	0.5055790875634072	0.18668963709901243	0.0769605976436152	0.2702498404347764	0.30474797223220496	0.8478336807151238
Cmtr1	0.5055790875634072	0.34502484704056247	0.16631811603110191	0.52044898903426	0.3047582737409615	0.7670879618078537
Blzf1	0.5055790875634072	0.45060055259859894	0.3878714573270972	0.7918006028860544	0.30477261638462944	0.7745680267612657
Klhl29	0.5057873102437161	0.11006371616151772	0.25698347374960445	0.014957360834170548	0.30494241492151564	1.2384593897782248
Ablim1	0.5058698960237505	1.7408886518212803	0.8152826318536089	1.3295601015398952	0.3050364916231808	0.7792383766590367
Cdk18	0.5059411908640299	0.22313932279266108	0.23763034054403384	0.5852548945833795	0.3051237734274973	0.7807137797037336
Agps	0.5059893049903406	1.714723490481305	1.5303346368886035	2.1738317813638246	0.30519708582539146	0.7972491332862309
B4gat1	0.5062356007612305	0.32631985754536175	0.2818011368214836	0.6526733945016931	0.3053899610299956	0.7755925284971182
Gm8451	0.5062718663592031	0.32493944237224637	0.1998168938543934	0.4001484295533327	0.30545615888537403	0.8569212153008322
Herc6	0.5064062775633065	0.15152369422453627	0.05343150934145272	0.2569144691088149	0.3056127774633837	0.838109143646316
Xpnpep3	0.5064062775633065	0.14846980071749588	0.11211180188598475	0.38721514253672734	0.3056259194188422	0.801686607783364
Ankrd11	0.5066813744670673	2.2513163846605684	1.8154219501957864	2.456077374971246	0.30583630193035355	0.8146293166307396
Kctd7	0.5070095413770441	0.06939884333741425	0.06015552865336752	0.20894831043414738	0.30607877066760886	0.8769237853292944
Ece2	0.5072013397997699	0.2278681343102918	0.07417862455650416	0.3555351460572059	0.3062389600454358	0.7924387852878084
Calm3	0.5073277538115525	1.0521815370203154	0.6393152535651034	1.0616692528391238	0.3064224978179171	0.7951397884542358
Sfta2	0.5073277538115525	5.066832055005967	5.182238622244192	5.614136539181634	0.30644204504585826	0.9347007860543985
Dab2ip	0.5073277538115525	0.8358854539252603	0.3655122531633154	0.7028555672149835	0.3064485250196719	0.8018955215307002
Gm10039	0.5074780304001608	0.3315021978940309	0.1848928586670371	0.3461676466698731	0.3065934987394473	0.8801970999661187
Cers5	0.5074780304001608	0.7592318134118434	1.1695903719296565	0.6684282553102957	0.30662841264568486	1.3003797826033305
Gm38111	0.5074780304001608	0.169125031165802	0.1286868964093337	0.3676375870705937	0.3066725767182273	0.8252821559452168
Tbc1d7	0.5075330766508287	0.2579059187267201	0.06617962655142702	0.24219262453077695	0.3067502723625424	0.8583045861781405
Nfs1	0.5075448987669912	0.33101203024738785	0.5635341205507115	0.23084760205245822	0.3068018494253763	1.2702905850760835
Uty	0.5080547663044559	0.5941786228459685	0.5404932199487537	0.998846108388359	0.3071545317428497	0.7706912570627216
H2-T22	0.5088249633442408	0.31656388657731266	0.2818525119579826	0.6873779973816737	0.30766471345694396	0.7596712259772557
Ppp4c	0.5089604777428594	0.7498636033372681	0.6657066217333932	1.1341291460033431	0.30780148412007596	0.7805088201212279
Yipf6	0.5089604777428594	1.9077422017313794	1.9664635279538987	2.6632270870764496	0.3078357647487889	0.8097951498609864
Jade1	0.5092804563570136	0.3176786458045338	0.6047150078729929	0.2468545386527735	0.30808887903709864	1.2870105999749482
Cxcr4	0.5092804563570136	0.09053015103253093	0.10015802147604186	0.23010333572091782	0.30811846571682755	0.894362277971777
Nr4a2	0.5094712313199417	1.061521387685291	0.8659981301229259	1.4268586988453282	0.3082784864644521	0.768894427603365
Sh2b1	0.509474863371492	0.4127108830081794	0.21128743605437306	0.4808541823892109	0.308325284994058	0.8179653678663225
Tmem41b	0.5095632896373565	1.347358797283183	1.4743884575083623	2.095921484713267	0.30842340755954506	0.7992413469547439
Rab11b	0.5097484616692574	2.123761922191464	2.1614122026633336	2.8079772022139964	0.3086107137532592	0.830207754611886
Rad23b	0.5097484616692574	1.0078501181575137	0.8114494595508482	1.246140858822722	0.3086247361380184	0.8064718881879429
Cast	0.5099424749354872	1.2615933015563572	1.0959356257338706	1.6504006256063786	0.30878684225936837	0.7907995513902155
Stbd1	0.5099616500612522	0.966875413534748	1.0464711020924233	0.5254913738006116	0.30884309683303357	1.3415160106699535
Ubfd1	0.510160964530229	0.7929716674998254	0.7806029023082391	1.2859657906041388	0.3090084665661082	0.7789280616652005
Ttn	0.5101626975862689	0.5396550885680481	0.9095987458714277	0.43875203653989336	0.30908331648715553	1.3272604989417707
Ube4b	0.5101626975862689	0.5141214847324148	0.2433261139094556	0.4606821179185687	0.30909883830819984	0.851195546695102
Rp2	0.5103857873024917	0.39996674040016783	0.2619330873851109	0.6289401532702495	0.30927868508341483	0.7746957952087205
C1galt1c1	0.5103912354383381	1.2667681560209962	1.559340551417718	0.9309910002832443	0.3093403133771009	1.3254026305882864
Med24	0.5103912354383381	0.2338102955956057	0.18703528751540166	0.47790893360892595	0.30937134852272197	0.8031856770882113
Vps37b	0.5104032379694321	0.1555937249631136	0.21069137463221935	0.0036500272132811208	0.30943849275872115	1.2062883891846305
Stambp	0.5104032379694321	0.5654450432950447	0.3289373719096576	0.7075837404843042	0.3095077731334902	0.7782560470696125
Tfpt	0.5104032379694321	0.13414831102561148	0.23991199428430773	0.03368161068361277	0.3095126700003726	1.1995105470284093
Gns	0.5106589954192329	0.6322242181949459	0.9520624936427471	0.4378533850370647	0.3097124678512165	1.3576227687445526
Coro6	0.5109440692671455	0.09508391782214849	0.06719433822336981	0.3160978673918499	0.30996010914749605	0.8108776441817813
Ddx17	0.5109440692671455	2.4538346236856636	2.0658847478646316	2.695696465170434	0.30997482272794524	0.829582401249298
Tmem265	0.5111487397248187	0.07331296418666805	0.10322071326237883	0.0	0.3101437376374611	1.1032207132623788
Senp1	0.5115784369688243	0.5694105147023918	0.3490861549233628	0.7007236949154811	0.3104492449503537	0.7932424055457208
Scyl1	0.5117072350981612	0.4217465867306888	0.2907762492638451	0.5546094939711999	0.3105722017802286	0.8302896992907195
B3gat2	0.5120731551516949	0.19025660064292366	0.14875044160745696	0.4342027810976763	0.31086969218304655	0.8009679361577122
Exosc10	0.5120731551516949	0.34286335906513965	0.24367275835699126	0.5983472537580145	0.3108966475916226	0.7780992243286827
Slc25a14	0.5120731551516949	0.11743460260849858	0.2718599658387681	0.020528820847426636	0.31095504583993594	1.2462754013969357
Tmem222	0.5120731551516949	0.3100766879479675	0.19426720391533037	0.4857146840680234	0.31097360389453804	0.8038334794170016
Morc3	0.5121302114210026	0.8001176242754403	1.0469963443811736	0.5658640101941423	0.3111167005461806	1.3072631665679437
Cdca2	0.5121302114210026	0.28163174845963274	0.10526589889275625	0.3443844331190687	0.31114949055675606	0.822135299743437
Bnip2	0.5121302114210026	0.7313184224514124	0.5011512720942752	0.9338037700439216	0.31118285533180456	0.7762686655948449
Cox18	0.5121302114210026	0.4450067864546279	0.4465652586300891	0.8433986324203274	0.3112203358709971	0.7847273146399116
Smad1	0.5121302114210026	0.42304265218564496	0.5833015846552717	0.2402310167173821	0.3112324194768975	1.2766182778156299
Hcfc2	0.5124567160416756	0.31872319288908757	0.43688732898243093	0.08045329245786693	0.3114757051105098	1.329893054158529
Akr1b8	0.5126521081335869	0.43010703002244655	0.45925717137091443	0.9178976405121714	0.31170526935884074	0.7608629055830228
4732471J01Rik	0.5126521081335869	0.11424833904108588	0.2297731795584043	0.03927885536029097	0.31170632169589935	1.183294717501083
Msra	0.5126521081335869	0.31966743334459324	0.2117936343450655	0.5339370655375423	0.3117291029585831	0.7899891472538431
U2af1	0.5128019116055585	0.34700694984863617	0.26574095639873413	0.4891703628163146	0.31194558653178306	0.8499638375860291
Fbf1	0.5128019116055585	0.20993251216953174	0.22498284714138453	0.5478408358130005	0.31213730317513827	0.7914139611764182
Gm28037	0.5128019116055585	0.08283717310161057	0.19916171405280841	0.0	0.31219099390284916	1.1991617140528084
Gm5809	0.5128019116055585	0.1366410771005552	0.17110472511867592	0.0	0.31222288592184577	1.171104725118676
Gm12263	0.5128019116055585	0.05545973373774965	0.1273446154477889	0.0	0.31225817848552023	1.1273446154477889
Zfp874a	0.5128019116055585	0.15860155593465375	0.3511483186976956	0.0	0.31227252789546633	1.3511483186976956
Med25	0.5128019116055585	0.17985208027255015	0.2114667333918718	0.0	0.312290905309828	1.2114667333918718
Phactr2	0.5128019116055585	1.2140923500906584	0.8580186906480768	1.325368042017863	0.312341808211766	0.7990213407404366
Asz1	0.5128019116055585	0.0915965132584278	0.09306178945865086	0.0	0.31235517376104205	1.093061789458651
Ccdc127	0.5128019116055585	0.6510115285105861	0.5379600909480927	0.9280414438863916	0.3123668033585054	0.7976799958449005
Psmb9	0.5128019116055585	0.08518322353459573	0.08842129785486913	0.0	0.31237770203605847	1.088421297854869
Gm42715	0.5128019116055585	1.0020553752658043	0.9123524479024159	1.4435359935028744	0.3124862848903066	0.7826168523758913
Eif5	0.5128019116055585	3.453317775277792	3.4124318258069946	4.133731742099852	0.31249518874705706	0.8594979339536304
Tmem120a	0.5128019116055585	0.2123300211167727	0.25027235254880664	0.0	0.3125042202163982	1.2502723525488066
Il7	0.5128019116055585	0.10766906061687076	0.21299535576606207	0.0	0.3125145606832785	1.212995355766062
Sh3kbp1	0.5128019116055585	0.2942061018908988	0.012481696420124554	0.04360704817370431	0.31253846700498106	0.970175218912091
9130008F23Rik	0.5128424364716658	0.07379603386143284	0.11178693241908234	0.0	0.3126518448309461	1.1117869324190823
D430040D24Rik	0.5128424364716658	0.04422895082721554	0.1063376902867097	0.0	0.31265295698053763	1.1063376902867097
Gm15133	0.5128553306875298	0.13135629846370783	0.22921025978140372	0.0	0.3127978381016516	1.2292102597814036
Haus8	0.5128553306875298	0.167471983958708	0.3441461991870634	0.0626704238559403	0.3128336148767725	1.2648758909745295
4930430F08Rik	0.5128553306875298	0.1405853820169327	0.2621288689431048	0.0	0.31284960914774723	1.2621288689431047
Zfp787	0.5128553306875298	0.12894913061446514	0.18716659004261493	0.0	0.31286675102819483	1.187166590042615
Gm19967	0.5128553306875298	0.06411250049528468	0.057543332274613265	0.0	0.3129419698653587	1.0575433322746133
Zfp668	0.5128553306875298	0.1559620322331024	0.22418296038853766	0.031493403244551216	0.31294840223003845	1.1868063882307764
Ubox5	0.5128553306875298	0.23790953713762286	0.22732604299374712	0.0	0.31297509500330645	1.2273260429937471
AA474408	0.5128794170917697	0.0813674432042357	0.08788351863306101	0.0	0.31303469280957874	1.087883518633061
Cox10	0.5129355886885311	0.12319705877575307	0.12013975966074696	0.3305415031299141	0.31311388076031926	0.8418675832552188
F830208F22Rik	0.5130191171293925	0.13256119774487785	0.2192069422105271	0.0	0.3132097805182862	1.2192069422105272
RP23-335C3.10	0.5131415915842238	0.25207937617348986	0.17552088778345415	0.4230626473909427	0.31335467635989456	0.8260499915015449
Gm42551	0.5131415915842238	0.20890254769610495	0.14065439125485127	0.0	0.3133743975218021	1.1406543912548512
Gm37195	0.5132067536649617	0.10297079285317862	0.1838490737240872	0.0	0.3134591193487208	1.1838490737240872
Aurkaip1	0.5133865878666636	0.9553069450051593	0.9536990959422504	1.472539356632873	0.3136139026642369	0.7901589476022804
Nmnat1	0.5134768916109662	0.16248139693884905	0.09328234698188595	0.27858539258077036	0.3137140179071114	0.8550718265090937
Dvl2	0.5136369417485566	0.21877146348263501	0.12654217652096764	0.28531350274875256	0.3138567673470126	0.8764726847666044
Impdh1	0.5137368916134488	0.13704011103145822	0.05802130855521118	0.2676609369162131	0.31396281540343923	0.834624841504556
Man2a2	0.513960382471205	0.378022033378957	0.5789162803131116	0.19278652957609077	0.31414439205234646	1.3237207506646214
5330406M23Rik	0.5142591135855189	0.08663757161652985	0.17336206709326532	0.0	0.314388003497135	1.1733620670932654
Lrrc14	0.5142591135855189	0.03934834153097338	0.06743369202004804	0.0	0.3144471233288613	1.067433692020048
Gm8174	0.5142591135855189	0.11219937168166699	0.17040225246486426	0.0	0.3144620422301365	1.1704022524648643
Ogdh	0.5142671265750948	1.5642433039262067	2.2374185248988425	1.5314416975607743	0.3145119623788507	1.2788833051214756
4930550C14Rik	0.5145581881607195	0.15685109758363405	0.12825851565944715	0.3765309115293987	0.31473501362855183	0.8196390696420266
Krit1	0.5147734645022453	1.0034336235272245	0.7409811764068069	1.2353144254554036	0.3149143892764496	0.7788529240364539
Gm13577	0.5147734645022453	0.174658960235261	0.3513313418941724	0.1002682288642504	0.3149755799967125	1.2281835523771156
Zfp944	0.5147734645022453	0.15928595417894376	0.06279633280300036	0.20071641462606005	0.3150018836444624	0.8851351741818135
BC037034	0.5148424384089938	0.05182539993798037	0.09635652213470457	0.0	0.31512971750936464	1.0963565221347045
Wee1	0.5148424384089938	0.1439674124579668	0.25571956530561646	0.0	0.31513423175660377	1.2557195653056166
Slc25a19	0.5148912929101997	0.07397606619671308	0.05322502971972725	0.24407162847505826	0.3152092104806992	0.8465951683270324
Ccdc84	0.5149799743824687	0.14929706302943158	0.07001135939775734	0.2529189688435303	0.31530858275680523	0.8540148134123946
Gm17711	0.514993109663055	0.05012870364381566	0.07192097907996685	0.0	0.315361709016289	1.0719209790799669
Twf2	0.5152073591041749	0.033093290494354735	0.048659654638801064	0.0	0.3155594789445799	1.0486596546388012
Tbc1d25	0.5152073591041749	0.18386683543609483	0.24673494064674587	0.0	0.3155831122867821	1.2467349406467458
Polg2	0.5154663590970564	0.7745761960234397	0.5180233974741711	0.8444584738358442	0.3157868844402697	0.8230184734477651
Gpr146	0.5154873709359051	0.3881678187639154	0.7549475191177972	0.3273109031002654	0.3158448839342029	1.3221827041567125
Tmem139	0.5158015428849887	0.19569157444522398	0.2733434208373708	0.048264103611124605	0.3160825352529914	1.2147162308151915
Ranbp2	0.5158706403245411	1.5205151970651776	1.6501515499512223	2.334111833585233	0.316170038773712	0.7948598254130741
Gm4617	0.5163033519620469	0.43351961206724393	0.384899136783756	0.5953168182985882	0.31648044037803136	0.8681028877140257
Pip4k2c	0.5163338027329095	0.3585886805233903	0.5279279490218067	0.19367276557419452	0.3165784265384664	1.2800224593268867
Spata24	0.5163338027329095	0.1445687089692346	0.12357299995837626	0.3763222076445059	0.3165966617940841	0.8163589846314441
Rgp1	0.5163338027329095	0.1986623442264731	0.2933344950582653	0.06285985721659164	0.31663470963354906	1.216843863541181
Sgk3	0.5164733565547404	0.11755003578834329	0.1181533360380881	0.28760305692135907	0.31682462710600534	0.8683991001944165
Helq	0.5164733565547404	0.07944452833233387	0.1290840157085567	0.0	0.31684706693160053	1.1290840157085567
Matr3	0.5164733565547404	3.4792148566371335	2.8210077793884785	3.545006065965392	0.31685592950500047	0.8407046600006833
Gm43484	0.5165056269000501	0.18723547059502318	0.27888050501143063	0.0	0.3169314515864344	1.2788805050114307
Rnf39	0.5165056269000501	0.12731953877159094	0.045496285061617306	0.20685915892982332	0.31700543731276903	0.8662951905578663
Ndnl2	0.5165056269000501	0.11967035959289153	0.11271211293772748	0.0	0.31702157401673314	1.1127121129377275
Coa4	0.5165056269000501	0.13116209071177015	0.2861546599988175	0.0	0.3170565924733565	1.2861546599988176
Bcl2l13	0.5167390969504856	0.2490843307819114	0.21379307294629882	0.5089335184500162	0.3172556861337586	0.804404606369347
Fabp5	0.5167390969504856	2.225550730840743	3.802691301195394	2.899692015020724	0.3172903813368385	1.231556564645752
Elac2	0.5170526562326826	0.12086412642975715	0.05322502971972725	0.24140466036091834	0.3175281785408621	0.8484139486100519
Prr3	0.5170652635251959	0.2242106777988461	0.14203124130790099	0.4030600623574842	0.3176296300066704	0.8139574861741906
Fam32a	0.5170652635251959	0.8544192483498816	0.8821245217931173	0.47092329911938857	0.31763821600169784	1.2795531370805713
Cdkl2	0.5170652635251959	0.3711500962330485	0.298429593858698	0.588474776769213	0.31771109266215863	0.8174064913385432
Ssna1	0.5170652635251959	1.2190842112480482	1.0141008375215972	1.5352893499197473	0.31775750142755677	0.7944264182647839
Elp3	0.5170652635251959	0.25958512557828445	0.21468235058617352	0.5038541940450864	0.3177643304236595	0.8077128456974312
Fam102b	0.5170652635251959	0.7668530504341399	0.7832444892549312	1.311939790171307	0.3178390985068081	0.7713196065208942
Gla	0.5170652635251959	0.20802341160585294	0.19879245718506788	0.47620477658474464	0.31785277777063164	0.8120773460430872
Herc3	0.5171295346554259	0.14655761562971867	0.11716521818667339	0.300157046831206	0.317937557724333	0.8592540577382344
Fam220a	0.5173004590711756	0.08991592603285073	0.1492127420038317	0.0	0.3180879300110249	1.1492127420038316
Zfp532	0.5173450977933999	0.277786081045447	0.4412196534372126	0.12941516115210558	0.31823320393974047	1.2760760639754811
Ikbkap	0.5173450977933999	0.4913257517197801	0.22484374118352576	0.5565228492258854	0.3182697619927359	0.7869102222255745
Cadm1	0.5173450977933999	4.092860182019115	3.738895053328745	4.390775881626841	0.3182950373274283	0.8790747672297277
Ap3b1	0.5173450977933999	0.7275677479428295	0.6806690336422145	1.180605821706403	0.31829653745005815	0.7707349108730848
Trim11	0.5174013515883629	0.07403856177843639	0.1499167229662583	0.0	0.318392061994956	1.1499167229662584
Coa5	0.5174013515883629	0.3523966212595858	0.34850290554420277	0.7469270368960736	0.3184217369925756	0.7719285791925301
Naaa	0.5175030858737065	0.10679381047013789	0.0985436286562528	0.0	0.31855973476742416	1.0985436286562529
Trmt10c	0.5175030858737065	0.19409414628944296	0.10866018133302341	0.0	0.31857495402818037	1.1086601813330235
Gm11264	0.5175176234844673	0.08166108987388931	0.19633410969679774	0.0	0.3186292082610749	1.1963341096967977
Gm24358	0.5176794404542574	0.09378792883921828	0.14708465312965577	0.0	0.3187843948640257	1.1470846531296557
Cd14	0.5176794404542574	0.21493367181073164	0.43716807481180103	0.15585855826908437	0.3188310199945766	1.2433771109191611
Nudt22	0.5176794404542574	0.1231957086707897	0.11142561218968704	0.0	0.31888543684954834	1.111425612189687
Gpatch11	0.5176794404542574	0.28882214425392105	0.22623883432331332	0.5498160534676755	0.3189101131468624	0.7912157262661165
Cnp	0.5178359753318625	0.20331461995456881	0.22648068477317293	0.49503183145271845	0.3190518772989275	0.8203709506180914
Dhrs3	0.5179408328170707	2.0404440134676314	2.5145283239648717	3.255672836856979	0.31920415974498323	0.8258455146097465
Mmgt2	0.5179408328170707	0.3164016071368829	0.4085646829049959	0.11387909071257363	0.31924767084710703	1.264557971012729
Hoga1	0.5179408328170707	0.06547338660687307	0.07341869886583625	0.0	0.3192525084360496	1.0734186988658363
Nufip1	0.5180341956091061	0.18683663109501844	0.12448192328619462	0.3422357563946412	0.31939592307588954	0.8377678197954197
Rpl10-ps1	0.5180341956091061	0.049400451741364274	0.11877129886753537	0.0	0.31940075634027265	1.1187712988675353
Ikzf5	0.5181250038455477	0.6142884762444084	0.509456363018619	0.8463711340409285	0.3195021033956087	0.8175259757852988
Faim	0.5181339299892651	0.11776046695645268	0.10952548574699746	0.0	0.31961619276157327	1.1095254857469974
Tmem220	0.5181339299892651	0.1258479280089852	0.15119269322512438	0.0	0.31963576545504924	1.1511926932251244
Cdon	0.5181339299892651	0.18501331600650064	0.07898617551902049	0.24483335701102324	0.319643684201554	0.8667715798601192
Parl	0.5182680716768043	0.7776892202470939	0.7106629058544419	1.2033761830098288	0.31977310756068933	0.7763825891580906
Ino80e	0.5182680716768043	0.46285569299224427	0.17316189033691515	0.4212255675464447	0.3198171791341849	0.8254579126114525
Hmbox1	0.518389715470774	0.343832671218184	0.4437535913567018	0.14293636898947998	0.3199376253233788	1.2631968240132103
Atpaf1	0.5185626818153655	0.31030736806820647	0.351308042328317	0.7564691583982012	0.3201175118003629	0.7693320636273694
Ppp2r3c	0.5185626818153655	0.25033470332399194	0.3271340745252916	0.10820413887204423	0.32014668254188205	1.1975537971515602
Dvl1	0.5185626818153655	0.11999045698405257	0.20386242202736157	0.0	0.32018056507430387	1.2038624220273615
Mgat2	0.518567611857438	0.7817061167733867	1.0975465652643905	0.624253194932578	0.3202290058690684	1.2913913740840501
Ten1	0.5189141855004682	1.1200128440733161	0.9559733299330347	1.497436508292438	0.32048845125674547	0.7831924148775996
Bckdha	0.5190341310669653	0.06722900816834745	0.07951856830155776	0.0	0.32060796890558585	1.0795185683015578
Rab3b	0.5191676762276454	0.1394977374096092	0.1807028448327404	0.0	0.32073590923036793	1.1807028448327404
Lrrc48	0.5193482859158158	0.1279026899338593	0.11386302213510886	0.37922674675733253	0.3209194631207444	0.8075996385321601
Cenpo	0.5193482859158158	0.1453697825751462	0.06442113494961872	0.0	0.3209525880755727	1.0644211349496187
Trappc9	0.5193482859158158	0.11005790019689476	0.06839968960356298	0.2135418527036257	0.3209838832675882	0.8803978925187431
Arhgap35	0.5194352862963202	1.4662632987619904	0.8144926305252496	1.305276642979376	0.3210831267213794	0.7871040710238449
Men1	0.5194854309356981	0.2005710243532107	0.20098977857504044	0.0	0.32118597971271867	1.2009897785750405
Klc1	0.5194854309356981	0.45429332959614394	0.37370407746639284	0.1342690714996794	0.32120507736136183	1.2110918934341948
Mtrf1l	0.5197157052292057	0.17623711632123196	0.15640553139931565	0.0	0.32139295646845045	1.1564055313993156
Gm14388	0.5201662534023559	0.27899587223683076	0.18217271901550858	0.38181616180299965	0.32172220878555946	0.8555209815124788
Gm42585	0.5201662534023559	0.13519290450414617	0.12705933870689218	0.0	0.32176264961402845	1.1270593387068921
Camkk1	0.5201949437750564	0.16886162581710285	0.18979521771344218	0.0	0.3218330306943068	1.189795217713442
Cln3	0.5201949437750564	0.2921066728378701	0.18838434550890276	0.4540844621113928	0.32192895268795363	0.8172732578294095
4931406C07Rik	0.5201949437750564	0.28566178564161626	0.07504062614359544	0.22510150895089828	0.3219299050292156	0.8775114701019299
Ap1g2	0.5201949437750564	0.16922103341448905	0.14752088117679632	0.0	0.3219625538378402	1.1475208811767963
Mob3c	0.5203294572943363	0.24387277338410585	0.3485481012353891	0.10072478817676737	0.3220913588836779	1.225145572917563
D730003I15Rik	0.5205551722879365	0.07229532902967932	0.05322502971972725	0.23615815764694092	0.32227665047888354	0.8520147872700758
Ptgfrn	0.5206332248361188	0.5514266776806596	0.6330755577384284	0.30506082962233094	0.3223882192785247	1.251340566409476
Scrn2	0.5206332248361188	0.09306954352011251	0.1631817507156623	0.0	0.32244753740835297	1.1631817507156623
Topors	0.5206332248361188	1.3746335534498753	1.2437366297076855	1.774199162274205	0.32246170583170275	0.8087871484570479
D630030B08Rik	0.5207112319577032	0.30773327872196965	0.26774176390109405	0.0	0.32255588532361235	1.267741763901094
Trmt2b	0.5207112319577032	0.37101327207442136	0.33759125364418263	0.7772406852936008	0.32260118957932815	0.7526224583493665
Ppp1r8	0.5207294469579953	0.20020199480595405	0.3946628441759431	0.13676809422378902	0.3226706520458239	1.2268666329241502
Cdca3	0.5207294469579953	0.08591644363989968	0.06790411154436145	0.2715443703634865	0.3227036465915827	0.8398480905853785
Litaf	0.520767523926773	0.6614865303742459	0.5871631729071142	1.082177490995375	0.3227728328286398	0.7622612288198249
Erich2	0.5208276797097343	0.11638236653112927	0.10639439179051516	0.3243065684457098	0.32288250394418117	0.8354518645097788
Mpv17l	0.5208276797097343	0.34411099208341955	0.3564986127897667	0.09127799657314269	0.3229013068112001	1.2430367120472292
Mrps18a	0.520862559370376	1.0493433788856805	0.8298478170373199	1.341657941484612	0.3229685291097236	0.7814325844180282
Slc2a10	0.5210090729824555	0.07677044710982327	0.030800363237278285	0.13614711727895115	0.32310498756961525	0.9072771893362047
BC005537	0.5213197882878376	4.112397989514027	4.44900682440928	3.856947027999812	0.3233706843408011	1.121899578685191
Sos2	0.5213197882878376	1.637442075897156	1.1525374978923317	1.7033926851903824	0.32342910812271053	0.7962356004306278
Gprc5b	0.5213197882878376	0.14204702108512485	0.27115076369177477	0.025771155469321797	0.323434591578036	1.2392147672647162
Lxn	0.5215698135668245	0.5810878459654992	0.6117307828561648	1.0696709106251474	0.3236353706173205	0.7787377087738742
Pp2d1	0.5220484341329065	0.2054412498455166	0.07641769010606893	0.1592002983680487	0.3239780573901929	0.9285864501773134
Mrps22	0.5224193809993745	0.12501526964153917	0.19080824997765353	0.0	0.3242734436390452	1.1908082499776536
Praf2	0.5224193809993745	0.5561810507109076	0.2932346250264372	0.615370845099222	0.32429973130233425	0.8005806400121094
Srd5a3	0.5226643749470166	0.4710192385356254	0.664718017299298	0.2843978865896294	0.32451256646659055	1.2961077207309222
2310061I04Rik	0.5226643749470166	0.268714938983091	0.24722143548641315	0.5433896317947878	0.3245433258775443	0.8081053609489622
Tmcc3	0.5226997051258342	0.06946537271716134	0.06747986559879875	0.0	0.32461102233762307	1.0674798655987987
Cyb5d1	0.5227049654447674	0.15469464622463866	0.07755724442331036	0.34036695460171357	0.32470249336186197	0.8039270445484114
Gm12166	0.5227049654447674	0.17623086518802214	0.12005086233486781	0.28534142625714326	0.3247058071256298	0.8714033792534065
Cops7b	0.5227089919411365	0.18158390090970963	0.3523865104289219	0.09854085703928782	0.324782562356256	1.231075295709785
Plekha1	0.5227089919411365	1.0853965828600762	0.8169582695090265	1.309462590132301	0.32479982708554556	0.7867450537074685
Kcnab1	0.5227591247907465	0.1143922656963922	0.06772839789351956	0.0	0.3249182271128628	1.0677283978935195
Vdac3-ps1	0.5227591247907465	0.34595643725722236	0.21086505901605823	0.3908856348795076	0.32494591967215924	0.870571259527715
Dnajc8	0.5227591247907465	1.592817109709988	1.5201448314840906	2.0095889574442265	0.3249995963575044	0.8373717697396867
Ube2n-ps1	0.5227591247907465	1.0143116341967982	0.7146858520825441	1.112644007892512	0.3250342267442975	0.8116302820904716
Gemin8	0.5227591247907465	0.3922189766896976	0.4115641919084239	0.8664964287668537	0.32505979719764266	0.7562640732406909
Oxsm	0.5227715797592518	0.07877863129563732	0.12251117387193462	0.0	0.32517219446962686	1.1225111738719347
Smc2	0.5227715797592518	0.260104688990961	0.26709474130035704	0.5929794856706597	0.3251976737226614	0.7954243935331646
Scaf1	0.5227715797592518	0.48285831711394217	0.29749487357115734	0.5829021091156598	0.3252048363625355	0.8196936917950317
Gm14117	0.5228123864865784	0.08094680780411424	0.07608020873044259	0.2321341446472545	0.3252759897365064	0.873346634703084
Rufy3	0.5229246682680596	0.29259474831738724	0.17981985298021524	0.3653862806695847	0.32539162584692005	0.8640923595640878
Borcs5	0.5231305289416496	0.10823710700019093	0.06284609457392655	0.27474317392692255	0.32556551958734015	0.8337727287448543
Chchd7	0.5236403972261566	0.5504301796011085	0.5909253492278791	0.9451475264479603	0.32592867235209433	0.8178944412165347
Pitrm1	0.5237332894174153	0.48287288652562704	0.803097488502347	0.37726219251717424	0.3260546164809386	1.3091897086108844
